timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
1542899627226,0,3,6.591796875E-7,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627226,0,2,4.39453125E-7,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627226,0,-262,-5.7568359375E-5,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627226,0,4,8.7890625E-7,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627226,0,20,4.39453125E-6,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627226,0,34,7.4707031250000005E-6,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627238,0,40,8.7890625E-6,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627239,0,48,1.0546875E-5,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627239,0,57,1.2524414062500001E-5,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627239,0,66,1.4501953125E-5,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627239,0,71,1.56005859375E-5,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627240,0,75,1.64794921875E-5,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627240,0,76,1.669921875E-5,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627255,0,74,1.6259765625E-5,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627255,0,72,1.58203125E-5,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627255,0,72,1.58203125E-5,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627256,0,58,1.2744140625E-5,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627256,0,36,7.91015625E-6,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627256,0,33,7.2509765625E-6,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627256,0,42,9.228515625000002E-6,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627256,0,49,1.07666015625E-5,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627256,0,54,1.1865234375000001E-5,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627275,0,50,1.0986328125E-5,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627275,0,44,9.66796875E-6,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627276,0,48,1.0546875E-5,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627276,0,53,1.1645507812500002E-5,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627276,0,57,1.2524414062500001E-5,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627277,0,53,1.1645507812500002E-5,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627277,0,32,7.03125E-6,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627277,0,32,7.03125E-6,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627279,0,67,1.4721679687500002E-5,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627291,0,96,2.109375E-5,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627292,0,101,2.2192382812500002E-5,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627292,0,88,1.93359375E-5,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627292,0,65,1.42822265625E-5,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627293,0,45,9.8876953125E-6,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627293,0,41,9.008789062499999E-6,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627293,0,41,9.008789062499999E-6,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627293,0,41,9.008789062499999E-6,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627305,0,41,9.008789062499999E-6,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627306,0,43,9.448242187500001E-6,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627306,0,40,8.7890625E-6,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627306,0,19,4.1748046875E-6,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627306,0,-259,-5.69091796875E-5,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627307,0,19,4.1748046875E-6,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627307,0,50,1.0986328125E-5,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627307,0,54,1.1865234375000001E-5,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627323,0,50,1.0986328125E-5,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627324,0,36,7.91015625E-6,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627324,0,33,7.2509765625E-6,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627324,0,21,4.614257812500001E-6,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627324,0,9,1.9775390625E-6,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627325,0,17,3.7353515625000003E-6,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627325,0,17,3.7353515625000003E-6,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627325,0,23,5.0537109375E-6,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627325,0,32,7.03125E-6,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627325,0,33,7.2509765625E-6,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627339,0,38,8.349609375E-6,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627340,0,45,9.8876953125E-6,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627340,0,53,1.1645507812500002E-5,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627340,0,61,1.34033203125E-5,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627341,0,59,1.29638671875E-5,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627341,0,52,1.142578125E-5,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627341,0,51,1.1206054687499999E-5,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627356,0,51,1.1206054687499999E-5,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627356,0,48,1.0546875E-5,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627356,0,35,7.6904296875E-6,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627356,0,32,7.03125E-6,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627356,0,53,1.1645507812500002E-5,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627357,0,54,1.1865234375000001E-5,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627357,0,36,7.91015625E-6,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627357,0,32,7.03125E-6,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627372,0,49,1.07666015625E-5,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627373,0,71,1.56005859375E-5,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627373,0,87,1.91162109375E-5,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627373,0,87,1.91162109375E-5,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627373,0,80,1.7578125E-5,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627373,0,72,1.58203125E-5,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627373,0,81,1.77978515625E-5,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627373,0,99,2.1752929687500003E-5,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627373,0,105,2.30712890625E-5,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627388,0,92,2.021484375E-5,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627388,0,76,1.669921875E-5,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627389,0,72,1.58203125E-5,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627389,0,66,1.4501953125E-5,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627389,0,52,1.142578125E-5,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627389,0,51,1.1206054687499999E-5,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627389,0,67,1.4721679687500002E-5,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627389,0,66,1.4501953125E-5,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627406,0,34,7.4707031250000005E-6,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627406,0,-274,-6.0205078124999997E-5,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627407,0,-309,-6.78955078125E-5,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627407,0,-283,-6.218261718750001E-5,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627407,0,3,6.591796875E-7,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627408,0,8,1.7578125E-6,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627408,0,2,4.39453125E-7,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627408,0,-257,-5.64697265625E-5,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627409,0,-265,-5.82275390625E-5,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627423,0,-285,-6.26220703125E-5,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627423,0,-290,-6.3720703125E-5,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627424,0,-285,-6.26220703125E-5,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627424,0,-297,-6.525878906250001E-5,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627424,0,-298,-6.5478515625E-5,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627425,0,-280,-6.15234375E-5,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627425,0,-270,-5.9326171875E-5,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627426,0,-274,-6.0205078124999997E-5,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627426,0,-260,-5.712890625E-5,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627439,0,29,6.3720703125E-6,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627440,0,48,1.0546875E-5,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627440,0,32,7.03125E-6,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627440,0,25,5.4931640625E-6,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627441,0,34,7.4707031250000005E-6,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627441,0,51,1.1206054687499999E-5,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627441,0,66,1.4501953125E-5,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627441,0,64,1.40625E-5,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627441,0,68,1.4941406250000001E-5,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627456,0,88,1.93359375E-5,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627456,0,108,2.3730468750000002E-5,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627456,0,121,2.6586914062500003E-5,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627457,0,121,2.6586914062500003E-5,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627457,0,118,2.5927734375E-5,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627457,0,123,2.70263671875E-5,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627457,0,-128,-2.8125E-5,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627457,0,-128,-2.8125E-5,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627473,0,115,2.52685546875E-5,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627474,0,89,1.95556640625E-5,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627474,0,77,1.69189453125E-5,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627475,0,84,1.8457031250000004E-5,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627475,0,104,2.28515625E-5,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627475,0,118,2.5927734375E-5,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627476,0,113,2.48291015625E-5,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627476,0,103,2.26318359375E-5,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627476,0,93,2.04345703125E-5,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627476,0,80,1.7578125E-5,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627490,0,70,1.5380859375E-5,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627491,0,76,1.669921875E-5,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627491,0,83,1.82373046875E-5,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627492,0,71,1.56005859375E-5,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627492,0,45,9.8876953125E-6,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627493,0,41,9.008789062499999E-6,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627493,0,59,1.29638671875E-5,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627508,0,73,1.6040039062500002E-5,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627508,0,64,1.40625E-5,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627508,0,37,8.1298828125E-6,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627509,0,22,4.833984375E-6,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627509,0,16,3.515625E-6,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627509,0,3,6.591796875E-7,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627509,0,5,1.0986328125E-6,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627509,0,17,3.7353515625000003E-6,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627509,0,12,2.63671875E-6,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627526,0,4,8.7890625E-7,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627527,0,1,2.197265625E-7,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627527,0,-258,-5.6689453125000004E-5,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627527,0,-260,-5.712890625E-5,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627527,0,7,1.5380859375E-6,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627527,0,29,6.3720703125E-6,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627528,0,42,9.228515625000002E-6,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627528,0,42,9.228515625000002E-6,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627528,0,33,7.2509765625E-6,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627540,0,10,2.197265625E-6,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627541,0,2,4.39453125E-7,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627541,0,11,2.4169921875E-6,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627541,0,26,5.712890625E-6,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627542,0,25,5.4931640625E-6,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627542,0,10,2.197265625E-6,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627542,0,6,1.318359375E-6,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627542,0,24,5.2734375E-6,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627542,0,28,6.15234375E-6,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627557,0,25,5.4931640625E-6,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627557,0,34,7.4707031250000005E-6,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627557,0,41,9.008789062499999E-6,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627558,0,28,6.15234375E-6,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627558,0,4,8.7890625E-7,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627558,0,-261,-5.73486328125E-5,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627558,0,9,1.9775390625E-6,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627559,0,38,8.349609375E-6,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627559,0,56,1.23046875E-5,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627573,0,65,1.42822265625E-5,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627573,0,74,1.6259765625E-5,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627573,0,72,1.58203125E-5,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627573,0,52,1.142578125E-5,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627573,0,43,9.448242187500001E-6,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627573,0,49,1.07666015625E-5,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627573,0,59,1.29638671875E-5,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627589,0,59,1.29638671875E-5,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627589,0,37,8.1298828125E-6,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627589,0,50,1.0986328125E-5,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627590,0,71,1.56005859375E-5,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627590,0,60,1.318359375E-5,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627590,0,36,7.91015625E-6,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627590,0,11,2.4169921875E-6,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627590,0,6,1.318359375E-6,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627606,0,22,4.833984375E-6,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627606,0,39,8.5693359375E-6,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627606,0,38,8.349609375E-6,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627606,0,28,6.15234375E-6,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627606,0,27,5.9326171875000005E-6,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627607,0,26,5.712890625E-6,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627607,0,21,4.614257812500001E-6,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627607,0,24,5.2734375E-6,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627607,0,50,1.0986328125E-5,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627607,0,82,1.8017578124999998E-5,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627634,0,93,2.04345703125E-5,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627634,0,99,2.1752929687500003E-5,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627634,0,103,2.26318359375E-5,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627635,0,88,1.93359375E-5,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627635,0,72,1.58203125E-5,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627635,0,67,1.4721679687500002E-5,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627635,0,56,1.23046875E-5,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627635,0,42,9.228515625000002E-6,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627635,0,54,1.1865234375000001E-5,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627636,0,68,1.4941406250000001E-5,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627639,0,61,1.34033203125E-5,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627640,0,54,1.1865234375000001E-5,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627640,0,49,1.07666015625E-5,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627640,0,50,1.0986328125E-5,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627641,0,55,1.20849609375E-5,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627641,0,53,1.1645507812500002E-5,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627657,0,34,7.4707031250000005E-6,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627657,0,10,2.197265625E-6,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627657,0,4,8.7890625E-7,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627657,0,11,2.4169921875E-6,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627657,0,27,5.9326171875000005E-6,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627658,0,45,9.8876953125E-6,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627658,0,52,1.142578125E-5,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627658,0,54,1.1865234375000001E-5,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627658,0,58,1.2744140625E-5,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627674,0,48,1.0546875E-5,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627674,0,41,9.008789062499999E-6,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627674,0,57,1.2524414062500001E-5,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
