timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,action
1.54898E+12,0,84,1.85E-05,21,50,46,262799,17735,6381,14458,16771499,31047,8887,5143,math
1.54898E+12,0,-283,-6.22E-05,21,50,46,262799,17735,6381,14458,16771499,31047,8887,5143,math
1.54898E+12,0,86,1.89E-05,21,50,46,262799,17735,6381,14458,16771499,31047,8887,5143,math
1.54898E+12,0,85,1.87E-05,21,50,46,262799,17735,6381,14458,16771499,31047,8887,5143,math
1.54898E+12,0,71,1.56E-05,21,50,46,262799,17735,6381,14458,16771499,31047,8887,5143,math
1.54898E+12,0,48,1.05E-05,21,50,46,262799,17735,6381,14458,16771499,31047,8887,5143,math
1.54898E+12,0,68,1.49E-05,21,50,46,262799,17735,6381,14458,16771499,31047,8887,5143,math
1.54898E+12,0,12,2.64E-06,35,44,46,129997,10193,1963,551,887,1939,1134,16777204,math
1.54898E+12,0,24,5.27E-06,35,44,46,129997,10193,1963,551,887,1939,1134,16777204,math
1.54898E+12,0,55,1.21E-05,35,44,46,129997,10193,1963,551,887,1939,1134,16777204,math
1.54898E+12,0,-273,-6.00E-05,35,44,46,129997,10193,1963,551,887,1939,1134,16777204,math
1.54898E+12,0,103,2.26E-05,35,44,45,129997,10193,1963,551,887,1939,1134,16777204,math
1.54898E+12,0,-298,-6.55E-05,35,44,45,129997,10193,1963,551,887,1939,1134,16777204,math
1.54898E+12,0,-117,-2.57E-05,35,44,45,129997,10193,1963,551,887,1939,1134,16777204,math
1.54898E+12,0,68,1.49E-05,35,44,45,129997,10193,1963,551,887,1939,1134,16777204,math
1.54898E+12,0,-263,-5.78E-05,35,44,45,129997,10193,1963,551,887,1939,1134,16777204,math
1.54898E+12,0,99,2.18E-05,43,44,45,494734,31388,24245,15175,13274,21333,13122,4738,math
1.54898E+12,0,2,4.39E-07,43,44,45,494734,31388,24245,15175,13274,21333,13122,4738,math
1.54898E+12,0,91,2.00E-05,43,44,45,494734,31388,24245,15175,13274,21333,13122,4738,math
1.54898E+12,0,39,8.57E-06,43,44,45,494734,31388,24245,15175,13274,21333,13122,4738,math
1.54898E+12,0,-264,-5.80E-05,43,44,45,494734,31388,24245,15175,13274,21333,13122,4738,math
1.54898E+12,0,-100,-2.20E-05,43,44,43,494734,31388,24245,15175,13274,21333,13122,4738,math
1.54898E+12,0,-311,-6.83E-05,43,44,43,494734,31388,24245,15175,13274,21333,13122,4738,math
1.54898E+12,0,72,1.58E-05,43,44,43,494734,31388,24245,15175,13274,21333,13122,4738,math
1.54898E+12,0,39,8.57E-06,43,44,43,494734,31388,24245,15175,13274,21333,13122,4738,math
1.54898E+12,0,38,8.35E-06,43,44,43,494734,31388,24245,15175,13274,21333,13122,4738,math
1.54898E+12,0,25,5.49E-06,60,56,43,146440,7105,11735,2749,5765,4689,1718,655,math
1.54898E+12,0,-276,-6.06E-05,60,56,43,146440,7105,11735,2749,5765,4689,1718,655,math
1.54898E+12,0,22,4.83E-06,60,56,43,146440,7105,11735,2749,5765,4689,1718,655,math
1.54898E+12,0,67,1.47E-05,60,56,43,146440,7105,11735,2749,5765,4689,1718,655,math
1.54898E+12,0,71,1.56E-05,60,56,43,146440,7105,11735,2749,5765,4689,1718,655,math
1.54898E+12,0,81,1.78E-05,60,56,43,146440,7105,11735,2749,5765,4689,1718,655,math
1.54898E+12,0,67,1.47E-05,60,56,43,146440,7105,11735,2749,5765,4689,1718,655,math
1.54898E+12,0,22,4.83E-06,60,56,43,146440,7105,11735,2749,5765,4689,1718,655,math
1.54898E+12,0,-266,-5.84E-05,60,56,43,146440,7105,11735,2749,5765,4689,1718,655,math
1.54898E+12,0,34,7.47E-06,60,56,43,146440,7105,11735,2749,5765,4689,1718,655,math
1.54898E+12,0,55,1.21E-05,53,61,43,2902,28104,17956,7445,14127,23619,10357,9869,math
1.54898E+12,0,61,1.34E-05,53,61,43,2902,28104,17956,7445,14127,23619,10357,9869,math
1.54898E+12,0,36,7.91E-06,53,61,43,2902,28104,17956,7445,14127,23619,10357,9869,math
1.54898E+12,0,98,2.15E-05,53,61,43,2902,28104,17956,7445,14127,23619,10357,9869,math
1.54898E+12,0,19,4.17E-06,53,61,43,2902,28104,17956,7445,14127,23619,10357,9869,math
1.54898E+12,0,-266,-5.84E-05,53,61,43,2902,28104,17956,7445,14127,23619,10357,9869,math
1.54898E+12,0,61,1.34E-05,53,61,43,2902,28104,17956,7445,14127,23619,10357,9869,math
1.54898E+12,0,17,3.74E-06,53,61,43,2902,28104,17956,7445,14127,23619,10357,9869,math
1.54898E+12,0,82,1.80E-05,53,61,43,2902,28104,17956,7445,14127,23619,10357,9869,math
1.54898E+12,0,28,6.15E-06,60,54,43,16753638,24693,2134,2399,8666,11524,3643,4068,math
1.54898E+12,0,48,1.05E-05,60,54,43,16753638,24693,2134,2399,8666,11524,3643,4068,math
1.54898E+12,0,-324,-7.12E-05,60,54,43,16753638,24693,2134,2399,8666,11524,3643,4068,math
1.54898E+12,0,76,1.67E-05,60,54,43,16753638,24693,2134,2399,8666,11524,3643,4068,math
1.54898E+12,0,97,2.13E-05,60,54,43,16753638,24693,2134,2399,8666,11524,3643,4068,math
1.54898E+12,0,81,1.78E-05,60,54,43,16753638,24693,2134,2399,8666,11524,3643,4068,math
1.54898E+12,0,11,2.42E-06,60,54,43,16753638,24693,2134,2399,8666,11524,3643,4068,math
1.54898E+12,0,38,8.35E-06,60,54,43,16753638,24693,2134,2399,8666,11524,3643,4068,math
1.54898E+12,0,-202,-4.44E-05,60,54,43,16753638,24693,2134,2399,8666,11524,3643,4068,math
1.54898E+12,0,67,1.47E-05,60,54,58,16753638,24693,2134,2399,8666,11524,3643,4068,math
1.54898E+12,0,-296,-6.50E-05,60,54,58,16753638,24693,2134,2399,8666,11524,3643,4068,math
1.54898E+12,0,65,1.43E-05,56,54,58,236003,22254,15505,3016,2731,8001,1094,223,math
1.54898E+12,0,42,9.23E-06,56,54,58,236003,22254,15505,3016,2731,8001,1094,223,math
1.54898E+12,0,72,1.58E-05,56,54,58,236003,22254,15505,3016,2731,8001,1094,223,math
1.54898E+12,0,250,5.49E-05,56,54,58,236003,22254,15505,3016,2731,8001,1094,223,math
1.54898E+12,0,-297,-6.53E-05,56,54,49,236003,22254,15505,3016,2731,8001,1094,223,math
1.54898E+12,0,-572,-1.26E-04,56,54,49,236003,22254,15505,3016,2731,8001,1094,223,math
1.54898E+12,0,90,1.98E-05,56,54,49,236003,22254,15505,3016,2731,8001,1094,223,math
1.54898E+12,0,114,2.50E-05,56,54,49,236003,22254,15505,3016,2731,8001,1094,223,math
1.54898E+12,0,108,2.37E-05,51,38,49,921193,53973,12562,9541,16071,19096,8650,7473,math
1.54898E+12,0,50,1.10E-05,51,38,49,921193,53973,12562,9541,16071,19096,8650,7473,math
1.54898E+12,0,3,6.59E-07,51,38,49,921193,53973,12562,9541,16071,19096,8650,7473,math
1.54898E+12,0,16,3.52E-06,51,38,49,921193,53973,12562,9541,16071,19096,8650,7473,math
1.54898E+12,0,28,6.15E-06,51,38,49,921193,53973,12562,9541,16071,19096,8650,7473,math
1.54898E+12,0,-301,-6.61E-05,51,38,49,921193,53973,12562,9541,16071,19096,8650,7473,math
1.54898E+12,0,37,8.13E-06,51,38,49,921193,53973,12562,9541,16071,19096,8650,7473,math
1.54898E+12,0,66,1.45E-05,51,38,49,921193,53973,12562,9541,16071,19096,8650,7473,math
1.54898E+12,0,28,6.15E-06,51,38,49,921193,53973,12562,9541,16071,19096,8650,7473,math
1.54898E+12,0,12,2.64E-06,51,38,49,921193,53973,12562,9541,16071,19096,8650,7473,math
1.54898E+12,0,-344,-7.56E-05,51,37,35,29006,13288,7084,5443,18168,10530,10352,9423,math
1.54898E+12,0,25,5.49E-06,51,37,35,29006,13288,7084,5443,18168,10530,10352,9423,math
1.54898E+12,0,9,1.98E-06,51,37,35,29006,13288,7084,5443,18168,10530,10352,9423,math
1.54898E+12,0,60,1.32E-05,51,37,35,29006,13288,7084,5443,18168,10530,10352,9423,math
1.54898E+12,0,22,4.83E-06,51,37,35,29006,13288,7084,5443,18168,10530,10352,9423,math
1.54898E+12,0,73,1.60E-05,51,37,35,29006,13288,7084,5443,18168,10530,10352,9423,math
1.54898E+12,0,52,1.14E-05,51,37,35,29006,13288,7084,5443,18168,10530,10352,9423,math
1.54898E+12,0,-116,-2.55E-05,51,37,35,29006,13288,7084,5443,18168,10530,10352,9423,math
1.54898E+12,0,66,1.45E-05,51,37,35,29006,13288,7084,5443,18168,10530,10352,9423,math
1.54898E+12,0,27,5.93E-06,41,51,35,344533,23995,10862,4429,1463,4397,1970,250,math
1.54898E+12,0,67,1.47E-05,41,51,35,344533,23995,10862,4429,1463,4397,1970,250,math
1.54898E+12,0,38,8.35E-06,41,51,35,344533,23995,10862,4429,1463,4397,1970,250,math
1.54898E+12,0,16,3.52E-06,41,51,35,344533,23995,10862,4429,1463,4397,1970,250,math
1.54898E+12,0,289,6.35E-05,41,51,33,344533,23995,10862,4429,1463,4397,1970,250,math
1.54898E+12,0,-181,-3.98E-05,41,51,33,344533,23995,10862,4429,1463,4397,1970,250,math
1.54898E+12,0,54,1.19E-05,41,51,45,344533,23995,10862,4429,1463,4397,1970,250,math
1.54898E+12,0,76,1.67E-05,41,51,39,344533,23995,10862,4429,1463,4397,1970,250,math
1.54898E+12,0,56,1.23E-05,41,51,39,344533,23995,10862,4429,1463,4397,1970,250,math
1.54898E+12,0,39,8.57E-06,41,51,39,344533,23995,10862,4429,1463,4397,1970,250,math
1.54898E+12,0,81,1.78E-05,34,53,39,67281,31142,15082,7440,1942,3705,2403,1638,math
1.54898E+12,0,-258,-5.67E-05,34,53,39,67281,31142,15082,7440,1942,3705,2403,1638,math
1.54898E+12,0,380,8.35E-05,34,53,39,67281,31142,15082,7440,1942,3705,2403,1638,math
1.54898E+12,0,-161,-3.54E-05,34,53,44,67281,31142,15082,7440,1942,3705,2403,1638,math
1.54898E+12,0,101,2.22E-05,34,53,44,67281,31142,15082,7440,1942,3705,2403,1638,math
1.54898E+12,0,21,4.61E-06,34,53,44,67281,31142,15082,7440,1942,3705,2403,1638,math
1.54898E+12,0,40,8.79E-06,34,53,44,67281,31142,15082,7440,1942,3705,2403,1638,math
1.54898E+12,0,105,2.31E-05,34,53,44,67281,31142,15082,7440,1942,3705,2403,1638,math
1.54898E+12,0,88,1.93E-05,34,53,44,67281,31142,15082,7440,1942,3705,2403,1638,math
1.54898E+12,0,-281,-6.17E-05,35,60,44,204909,193988,90650,16750691,79840,16776452,16746069,31787,math
1.54898E+12,0,49,1.08E-05,35,60,44,204909,193988,90650,16750691,79840,16776452,16746069,31787,math
1.54898E+12,0,41,9.01E-06,35,60,44,204909,193988,90650,16750691,79840,16776452,16746069,31787,math
1.54898E+12,0,52,1.14E-05,35,60,44,204909,193988,90650,16750691,79840,16776452,16746069,31787,math
1.54898E+12,0,7,1.54E-06,35,60,44,204909,193988,90650,16750691,79840,16776452,16746069,31787,math
1.54898E+12,0,56,1.23E-05,35,60,44,204909,193988,90650,16750691,79840,16776452,16746069,31787,math
1.54898E+12,0,32,7.03E-06,35,60,41,204909,193988,90650,16750691,79840,16776452,16746069,31787,math
1.54898E+12,0,-340,-7.47E-05,35,60,41,204909,193988,90650,16750691,79840,16776452,16746069,31787,math
1.54898E+12,0,70,1.54E-05,35,60,41,204909,193988,90650,16750691,79840,16776452,16746069,31787,math
1.54898E+12,0,90,1.98E-05,35,60,41,204909,193988,90650,16750691,79840,16776452,16746069,31787,math
1.54898E+12,0,40,8.79E-06,26,57,41,95818,21826,4578,2617,5092,4251,1420,159,math
1.54898E+12,0,77,1.69E-05,26,57,41,95818,21826,4578,2617,5092,4251,1420,159,math
1.54898E+12,0,325,7.14E-05,26,57,41,95818,21826,4578,2617,5092,4251,1420,159,math
1.54898E+12,0,-357,-7.84E-05,26,57,41,95818,21826,4578,2617,5092,4251,1420,159,math
1.54898E+12,0,65,1.43E-05,26,57,41,95818,21826,4578,2617,5092,4251,1420,159,math
1.54898E+12,0,57,1.25E-05,26,57,41,95818,21826,4578,2617,5092,4251,1420,159,math
1.54898E+12,0,28,6.15E-06,26,57,41,95818,21826,4578,2617,5092,4251,1420,159,math
1.54898E+12,0,87,1.91E-05,26,57,41,95818,21826,4578,2617,5092,4251,1420,159,math
1.54898E+12,0,-104,-2.29E-05,26,57,41,95818,21826,4578,2617,5092,4251,1420,159,math
1.54898E+12,0,-282,-6.20E-05,26,57,43,95818,21826,4578,2617,5092,4251,1420,159,math
1.54898E+12,0,-332,-7.29E-05,27,54,43,240563,16145,4762,3058,5910,3335,2591,441,math
1.54898E+12,0,-110,-2.42E-05,27,54,43,240563,16145,4762,3058,5910,3335,2591,441,math
1.54898E+12,0,108,2.37E-05,27,54,43,240563,16145,4762,3058,5910,3335,2591,441,math
1.54898E+12,0,-330,-7.25E-05,27,54,43,240563,16145,4762,3058,5910,3335,2591,441,math
1.54898E+12,0,-269,-5.91E-05,27,54,43,240563,16145,4762,3058,5910,3335,2591,441,math
1.54898E+12,0,-123,-2.70E-05,27,54,43,240563,16145,4762,3058,5910,3335,2591,441,math
1.54898E+12,0,39,8.57E-06,27,54,39,240563,16145,4762,3058,5910,3335,2591,441,math
1.54898E+12,0,17,3.74E-06,27,54,39,240563,16145,4762,3058,5910,3335,2591,441,math
1.54898E+12,0,26,5.71E-06,38,48,39,1207170,50004,16752303,10909,6228,31255,2720,3353,math
1.54898E+12,0,61,1.34E-05,38,48,39,1207170,50004,16752303,10909,6228,31255,2720,3353,math
1.54898E+12,0,81,1.78E-05,38,48,39,1207170,50004,16752303,10909,6228,31255,2720,3353,math
1.54898E+12,0,88,1.93E-05,38,48,39,1207170,50004,16752303,10909,6228,31255,2720,3353,math
1.54898E+12,0,38,8.35E-06,38,48,39,1207170,50004,16752303,10909,6228,31255,2720,3353,math
1.54898E+12,0,40,8.79E-06,38,48,39,1207170,50004,16752303,10909,6228,31255,2720,3353,math
1.54898E+12,0,81,1.78E-05,38,48,39,1207170,50004,16752303,10909,6228,31255,2720,3353,math
1.54898E+12,0,11,2.42E-06,38,48,39,1207170,50004,16752303,10909,6228,31255,2720,3353,math
1.54898E+12,0,68,1.49E-05,38,48,39,1207170,50004,16752303,10909,6228,31255,2720,3353,math
1.54898E+12,0,-112,-2.46E-05,38,48,39,1207170,50004,16752303,10909,6228,31255,2720,3353,math
1.54898E+12,0,5,1.10E-06,47,44,39,68906,16759706,4075,14769,10821,16747500,11593,4748,math
1.54898E+12,0,-280,-6.15E-05,47,44,39,68906,16759706,4075,14769,10821,16747500,11593,4748,math
1.54898E+12,0,76,1.67E-05,47,44,39,68906,16759706,4075,14769,10821,16747500,11593,4748,math
1.54898E+12,0,85,1.87E-05,47,44,39,68906,16759706,4075,14769,10821,16747500,11593,4748,math
1.54898E+12,0,-270,-5.93E-05,47,44,39,68906,16759706,4075,14769,10821,16747500,11593,4748,math
1.54898E+12,0,76,1.67E-05,47,44,39,68906,16759706,4075,14769,10821,16747500,11593,4748,math
1.54898E+12,0,0,0,47,44,39,68906,16759706,4075,14769,10821,16747500,11593,4748,math
1.54898E+12,0,65,1.43E-05,47,44,39,68906,16759706,4075,14769,10821,16747500,11593,4748,math
1.54898E+12,0,48,1.05E-05,47,44,39,68906,16759706,4075,14769,10821,16747500,11593,4748,math
1.54898E+12,0,17,3.74E-06,53,48,39,67589,16760080,12589,12218,15359,25745,9244,5324,math
1.54898E+12,0,-79,-1.74E-05,53,48,39,67589,16760080,12589,12218,15359,25745,9244,5324,math
1.54898E+12,0,57,1.25E-05,53,48,39,67589,16760080,12589,12218,15359,25745,9244,5324,math
1.54898E+12,0,21,4.61E-06,53,48,39,67589,16760080,12589,12218,15359,25745,9244,5324,math
1.54898E+12,0,54,1.19E-05,53,48,39,67589,16760080,12589,12218,15359,25745,9244,5324,math
1.54898E+12,0,114,2.50E-05,53,48,39,67589,16760080,12589,12218,15359,25745,9244,5324,math
1.54898E+12,0,49,1.08E-05,53,48,39,67589,16760080,12589,12218,15359,25745,9244,5324,math
1.54898E+12,0,58,1.27E-05,53,48,39,67589,16760080,12589,12218,15359,25745,9244,5324,math
1.54898E+12,0,-345,-7.58E-05,53,48,39,67589,16760080,12589,12218,15359,25745,9244,5324,math
1.54898E+12,0,69,1.52E-05,43,48,39,1390621,198192,16757168,16745750,15972,12514,15619,8685,math
1.54898E+12,0,37,8.13E-06,43,48,39,1390621,198192,16757168,16745750,15972,12514,15619,8685,math
1.54898E+12,0,26,5.71E-06,43,48,39,1390621,198192,16757168,16745750,15972,12514,15619,8685,math
1.54898E+12,0,16,3.52E-06,43,48,39,1390621,198192,16757168,16745750,15972,12514,15619,8685,math
1.54898E+12,0,97,2.13E-05,43,48,39,1390621,198192,16757168,16745750,15972,12514,15619,8685,math
1.54898E+12,0,83,1.82E-05,43,48,39,1390621,198192,16757168,16745750,15972,12514,15619,8685,math
1.54898E+12,0,-109,-2.40E-05,43,48,39,1390621,198192,16757168,16745750,15972,12514,15619,8685,math
1.54898E+12,0,42,9.23E-06,43,48,39,1390621,198192,16757168,16745750,15972,12514,15619,8685,math
1.54898E+12,0,264,5.80E-05,43,48,39,1390621,198192,16757168,16745750,15972,12514,15619,8685,math
1.54898E+12,0,5,1.10E-06,43,53,39,207134,48265,70555,19976,15255,16745554,7799,2166,math
1.54898E+12,0,66,1.45E-05,43,53,39,207134,48265,70555,19976,15255,16745554,7799,2166,math
1.54898E+12,0,37,8.13E-06,43,53,39,207134,48265,70555,19976,15255,16745554,7799,2166,math
1.54898E+12,0,4,8.79E-07,43,53,39,207134,48265,70555,19976,15255,16745554,7799,2166,math
1.54898E+12,0,34,7.47E-06,43,53,39,207134,48265,70555,19976,15255,16745554,7799,2166,math
1.54898E+12,0,-324,-7.12E-05,43,53,39,207134,48265,70555,19976,15255,16745554,7799,2166,math
1.54898E+12,0,-259,-5.69E-05,43,53,39,207134,48265,70555,19976,15255,16745554,7799,2166,math
1.54898E+12,0,-155,-3.41E-05,43,53,44,207134,48265,70555,19976,15255,16745554,7799,2166,math
1.54898E+12,0,6,1.32E-06,43,53,44,207134,48265,70555,19976,15255,16745554,7799,2166,math
1.54898E+12,0,186,4.09E-05,24,54,44,713329,182203,27558,16753247,19334,18805,11717,4425,math
1.54898E+12,0,-550,-1.21E-04,24,54,44,713329,182203,27558,16753247,19334,18805,11717,4425,math
1.54898E+12,0,11,2.42E-06,24,54,44,713329,182203,27558,16753247,19334,18805,11717,4425,math
1.54898E+12,0,-101,-2.22E-05,24,54,60,713329,182203,27558,16753247,19334,18805,11717,4425,math
1.54898E+12,0,80,1.76E-05,24,54,60,713329,182203,27558,16753247,19334,18805,11717,4425,math
1.54898E+12,0,53,1.16E-05,24,54,60,713329,182203,27558,16753247,19334,18805,11717,4425,math
1.54898E+12,0,51,1.12E-05,24,54,60,713329,182203,27558,16753247,19334,18805,11717,4425,math
1.54898E+12,0,-300,-6.59E-05,24,54,60,713329,182203,27558,16753247,19334,18805,11717,4425,math
1.54898E+12,0,29,6.37E-06,24,54,60,713329,182203,27558,16753247,19334,18805,11717,4425,math
1.54898E+12,0,-85,-1.87E-05,20,67,39,159648,4044,15311,4058,6960,3913,3478,1751,math
1.54898E+12,0,-284,-6.24E-05,20,67,39,159648,4044,15311,4058,6960,3913,3478,1751,math
1.54898E+12,0,88,1.93E-05,20,67,39,159648,4044,15311,4058,6960,3913,3478,1751,math
1.54898E+12,0,83,1.82E-05,20,67,39,159648,4044,15311,4058,6960,3913,3478,1751,math
1.54898E+12,0,-542,-1.19E-04,20,67,39,159648,4044,15311,4058,6960,3913,3478,1751,math
1.54898E+12,0,37,8.13E-06,20,67,39,159648,4044,15311,4058,6960,3913,3478,1751,math
1.54898E+12,0,106,2.33E-05,20,67,39,159648,4044,15311,4058,6960,3913,3478,1751,math
1.54898E+12,0,-260,-5.71E-05,20,67,39,159648,4044,15311,4058,6960,3913,3478,1751,math
1.54898E+12,0,40,8.79E-06,20,67,39,159648,4044,15311,4058,6960,3913,3478,1751,math
1.54898E+12,0,27,5.93E-06,24,66,39,319365,336393,97263,23185,16752212,16750528,7713,9127,math
1.54898E+12,0,44,9.67E-06,24,66,39,319365,336393,97263,23185,16752212,16750528,7713,9127,math
1.54898E+12,0,48,1.05E-05,24,66,39,319365,336393,97263,23185,16752212,16750528,7713,9127,math
1.54898E+12,0,-278,-6.11E-05,24,66,39,319365,336393,97263,23185,16752212,16750528,7713,9127,math
1.54898E+12,0,73,1.60E-05,24,66,39,319365,336393,97263,23185,16752212,16750528,7713,9127,math
1.54898E+12,0,-261,-5.73E-05,24,66,39,319365,336393,97263,23185,16752212,16750528,7713,9127,math
1.54898E+12,0,107,2.35E-05,24,66,39,319365,336393,97263,23185,16752212,16750528,7713,9127,math
1.54898E+12,0,-309,-6.79E-05,24,66,39,319365,336393,97263,23185,16752212,16750528,7713,9127,math
1.54898E+12,0,6,1.32E-06,24,66,39,319365,336393,97263,23185,16752212,16750528,7713,9127,math
1.54898E+12,0,103,2.26E-05,24,66,39,319365,336393,97263,23185,16752212,16750528,7713,9127,math
1.54898E+12,0,40,8.79E-06,24,64,39,16117,83862,16754238,12329,14929,23520,15618,22067,math
1.54898E+12,0,49,1.08E-05,24,64,39,16117,83862,16754238,12329,14929,23520,15618,22067,math
1.54898E+12,0,44,9.67E-06,24,64,39,16117,83862,16754238,12329,14929,23520,15618,22067,math
1.54898E+12,0,93,2.04E-05,24,64,39,16117,83862,16754238,12329,14929,23520,15618,22067,math
1.54898E+12,0,-266,-5.84E-05,24,64,39,16117,83862,16754238,12329,14929,23520,15618,22067,math
1.54898E+12,0,-257,-5.65E-05,24,64,39,16117,83862,16754238,12329,14929,23520,15618,22067,math
1.54898E+12,0,82,1.80E-05,24,64,39,16117,83862,16754238,12329,14929,23520,15618,22067,math
1.54898E+12,0,58,1.27E-05,24,64,39,16117,83862,16754238,12329,14929,23520,15618,22067,math
1.54898E+12,0,-333,-7.32E-05,24,64,39,16117,83862,16754238,12329,14929,23520,15618,22067,math
1.54898E+12,0,102,2.24E-05,24,64,39,16117,83862,16754238,12329,14929,23520,15618,22067,math
1.54898E+12,0,81,1.78E-05,40,70,39,355194,16745670,24456,15071,11044,29623,19274,5076,math
1.54898E+12,0,-188,-4.13E-05,40,70,39,355194,16745670,24456,15071,11044,29623,19274,5076,math
1.54898E+12,0,-290,-6.37E-05,40,70,39,355194,16745670,24456,15071,11044,29623,19274,5076,math
1.54898E+12,0,76,1.67E-05,40,70,66,355194,16745670,24456,15071,11044,29623,19274,5076,math
1.54898E+12,0,-270,-5.93E-05,40,70,66,355194,16745670,24456,15071,11044,29623,19274,5076,math
1.54898E+12,0,51,1.12E-05,40,70,66,355194,16745670,24456,15071,11044,29623,19274,5076,math
1.54898E+12,0,-265,-5.82E-05,40,70,66,355194,16745670,24456,15071,11044,29623,19274,5076,math
1.54898E+12,0,10,2.20E-06,40,70,66,355194,16745670,24456,15071,11044,29623,19274,5076,math
1.54898E+12,0,-306,-6.72E-05,40,70,66,355194,16745670,24456,15071,11044,29623,19274,5076,math
1.54898E+12,0,88,1.93E-05,37,50,66,281220,18985,232,2529,3147,1984,768,537,math
1.54898E+12,0,68,1.49E-05,37,50,66,281220,18985,232,2529,3147,1984,768,537,math
1.54898E+12,0,44,9.67E-06,37,50,66,281220,18985,232,2529,3147,1984,768,537,math
1.54898E+12,0,42,9.23E-06,37,50,66,281220,18985,232,2529,3147,1984,768,537,math
1.54898E+12,0,-334,-7.34E-05,37,50,66,281220,18985,232,2529,3147,1984,768,537,math
1.54898E+12,0,-332,-7.29E-05,37,50,66,281220,18985,232,2529,3147,1984,768,537,math
1.54898E+12,0,-275,-6.04E-05,37,50,66,281220,18985,232,2529,3147,1984,768,537,math
1.54898E+12,0,20,4.39E-06,37,50,66,281220,18985,232,2529,3147,1984,768,537,math
1.54898E+12,0,72,1.58E-05,37,50,66,281220,18985,232,2529,3147,1984,768,537,math
1.54898E+12,0,55,1.21E-05,37,50,66,281220,18985,232,2529,3147,1984,768,537,math
1.54898E+12,0,73,1.60E-05,48,54,66,16755086,22680,12517,16337,11444,21875,27271,5373,math
1.54898E+12,0,57,1.25E-05,48,54,66,16755086,22680,12517,16337,11444,21875,27271,5373,math
1.54898E+12,0,27,5.93E-06,48,54,66,16755086,22680,12517,16337,11444,21875,27271,5373,math
1.54898E+12,0,1,2.20E-07,48,54,66,16755086,22680,12517,16337,11444,21875,27271,5373,math
1.54898E+12,0,-307,-6.75E-05,48,54,66,16755086,22680,12517,16337,11444,21875,27271,5373,math
1.54898E+12,0,-282,-6.20E-05,48,54,66,16755086,22680,12517,16337,11444,21875,27271,5373,math
1.54898E+12,0,27,5.93E-06,48,54,66,16755086,22680,12517,16337,11444,21875,27271,5373,math
1.54898E+12,0,32,7.03E-06,48,54,66,16755086,22680,12517,16337,11444,21875,27271,5373,math
1.54898E+12,0,-263,-5.78E-05,48,54,66,16755086,22680,12517,16337,11444,21875,27271,5373,math
1.54898E+12,0,105,2.31E-05,51,48,66,16762211,16766086,6479,9726,12661,14834,3191,6276,math
1.54898E+12,0,86,1.89E-05,51,48,66,16762211,16766086,6479,9726,12661,14834,3191,6276,math
1.54898E+12,0,107,2.35E-05,51,48,66,16762211,16766086,6479,9726,12661,14834,3191,6276,math
1.54898E+12,0,-86,-1.89E-05,51,48,66,16762211,16766086,6479,9726,12661,14834,3191,6276,math
1.54898E+12,0,-324,-7.12E-05,51,48,66,16762211,16766086,6479,9726,12661,14834,3191,6276,math
1.54898E+12,0,112,2.46E-05,51,48,53,16762211,16766086,6479,9726,12661,14834,3191,6276,math
1.54898E+12,0,163,3.58E-05,51,48,53,16762211,16766086,6479,9726,12661,14834,3191,6276,math
1.54898E+12,0,-37,-8.13E-06,51,48,53,16762211,16766086,6479,9726,12661,14834,3191,6276,math
1.54898E+12,0,-236,-5.19E-05,51,48,41,16762211,16766086,6479,9726,12661,14834,3191,6276,math
1.54898E+12,0,-194,-4.26E-05,51,48,41,16762211,16766086,6479,9726,12661,14834,3191,6276,math
1.54898E+12,0,56,1.23E-05,51,48,41,16762211,16766086,6479,9726,12661,14834,3191,6276,math
1.54898E+12,0,-103,-2.26E-05,51,48,41,16762211,16766086,6479,9726,12661,14834,3191,6276,math
1.54898E+12,0,-301,-6.61E-05,51,48,41,16762211,16766086,6479,9726,12661,14834,3191,6276,math
1.54898E+12,0,11,2.42E-06,51,48,41,16762211,16766086,6479,9726,12661,14834,3191,6276,math
1.54898E+12,0,67,1.47E-05,51,48,41,16762211,16766086,6479,9726,12661,14834,3191,6276,math
1.54898E+12,0,-266,-5.84E-05,53,63,41,142978,22283,2953,8222,2600,11113,3298,895,math
1.54898E+12,0,43,9.45E-06,53,63,41,142978,22283,2953,8222,2600,11113,3298,895,math
1.54898E+12,0,-286,-6.28E-05,53,63,41,142978,22283,2953,8222,2600,11113,3298,895,math
1.54898E+12,0,-266,-5.84E-05,53,63,41,142978,22283,2953,8222,2600,11113,3298,895,math
1.54898E+12,0,9,1.98E-06,53,63,41,142978,22283,2953,8222,2600,11113,3298,895,math
1.54898E+12,0,34,7.47E-06,53,63,41,142978,22283,2953,8222,2600,11113,3298,895,math
1.54898E+12,0,88,1.93E-05,53,63,41,142978,22283,2953,8222,2600,11113,3298,895,math
1.54898E+12,0,55,1.21E-05,53,63,41,142978,22283,2953,8222,2600,11113,3298,895,math
1.54898E+12,0,-95,-2.09E-05,53,63,41,142978,22283,2953,8222,2600,11113,3298,895,math
1.54898E+12,0,-356,-7.82E-05,53,63,41,142978,22283,2953,8222,2600,11113,3298,895,math
