timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,action
1.54898E+12,0,-537,-1.18E-04,37,61,46,308015,144037,16272,16759994,16822,18912,10119,3389,math
1.54898E+12,0,34,7.47E-06,37,61,56,308015,144037,16272,16759994,16822,18912,10119,3389,math
1.54898E+12,0,85,1.87E-05,37,61,56,308015,144037,16272,16759994,16822,18912,10119,3389,math
1.54898E+12,0,2,4.39E-07,37,61,56,308015,144037,16272,16759994,16822,18912,10119,3389,math
1.54898E+12,0,21,4.61E-06,37,61,56,308015,144037,16272,16759994,16822,18912,10119,3389,math
1.54898E+12,0,28,6.15E-06,37,61,56,308015,144037,16272,16759994,16822,18912,10119,3389,math
1.54898E+12,0,61,1.34E-05,37,61,56,308015,144037,16272,16759994,16822,18912,10119,3389,math
1.54898E+12,0,68,1.49E-05,37,61,56,308015,144037,16272,16759994,16822,18912,10119,3389,math
1.54898E+12,0,45,9.89E-06,48,57,56,159232,1045,2247,6130,5540,5060,4542,1551,math
1.54898E+12,0,-257,-5.65E-05,48,57,56,159232,1045,2247,6130,5540,5060,4542,1551,math
1.54898E+12,0,12,2.64E-06,48,57,56,159232,1045,2247,6130,5540,5060,4542,1551,math
1.54898E+12,0,36,7.91E-06,48,57,56,159232,1045,2247,6130,5540,5060,4542,1551,math
1.54898E+12,0,60,1.32E-05,48,57,56,159232,1045,2247,6130,5540,5060,4542,1551,math
1.54898E+12,0,67,1.47E-05,48,57,56,159232,1045,2247,6130,5540,5060,4542,1551,math
1.54898E+12,0,41,9.01E-06,48,57,56,159232,1045,2247,6130,5540,5060,4542,1551,math
1.54898E+12,0,-62,-1.36E-05,48,57,56,159232,1045,2247,6130,5540,5060,4542,1551,math
1.54898E+12,0,-148,-3.25E-05,48,57,56,159232,1045,2247,6130,5540,5060,4542,1551,math
1.54898E+12,0,53,1.16E-05,48,57,44,159232,1045,2247,6130,5540,5060,4542,1551,math
1.54898E+12,0,-127,-2.79E-05,48,53,44,77638,11125,1462,3044,3366,1416,1393,657,math
1.54898E+12,0,22,4.83E-06,48,53,44,77638,11125,1462,3044,3366,1416,1393,657,math
1.54898E+12,0,56,1.23E-05,48,53,44,77638,11125,1462,3044,3366,1416,1393,657,math
1.54898E+12,0,-279,-6.13E-05,48,53,44,77638,11125,1462,3044,3366,1416,1393,657,math
1.54898E+12,0,118,2.59E-05,48,53,44,77638,11125,1462,3044,3366,1416,1393,657,math
1.54898E+12,0,51,1.12E-05,48,53,44,77638,11125,1462,3044,3366,1416,1393,657,math
1.54898E+12,0,35,7.69E-06,48,53,44,77638,11125,1462,3044,3366,1416,1393,657,math
1.54898E+12,0,45,9.89E-06,48,53,44,77638,11125,1462,3044,3366,1416,1393,657,math
1.54898E+12,0,2,4.39E-07,48,53,44,77638,11125,1462,3044,3366,1416,1393,657,math
1.54898E+12,0,27,5.93E-06,48,53,44,77638,11125,1462,3044,3366,1416,1393,657,math
1.54898E+12,0,83,1.82E-05,63,53,44,16752765,12448,10949,7725,15257,16747476,11999,3148,math
1.54898E+12,0,-151,-3.32E-05,63,53,44,16752765,12448,10949,7725,15257,16747476,11999,3148,math
1.54898E+12,0,43,9.45E-06,63,53,45,16752765,12448,10949,7725,15257,16747476,11999,3148,math
1.54898E+12,0,44,9.67E-06,63,53,45,16752765,12448,10949,7725,15257,16747476,11999,3148,math
1.54898E+12,0,76,1.67E-05,63,53,45,16752765,12448,10949,7725,15257,16747476,11999,3148,math
1.54898E+12,0,83,1.82E-05,63,53,45,16752765,12448,10949,7725,15257,16747476,11999,3148,math
1.54898E+12,0,48,1.05E-05,63,53,45,16752765,12448,10949,7725,15257,16747476,11999,3148,math
1.54898E+12,0,-262,-5.76E-05,63,53,45,16752765,12448,10949,7725,15257,16747476,11999,3148,math
1.54898E+12,0,49,1.08E-05,63,53,45,16752765,12448,10949,7725,15257,16747476,11999,3148,math
1.54898E+12,0,44,9.67E-06,63,53,45,16752765,12448,10949,7725,15257,16747476,11999,3148,math
1.54898E+12,0,2,4.39E-07,63,53,45,16752765,12448,10949,7725,15257,16747476,11999,3148,math
1.54898E+12,0,11,2.42E-06,67,54,45,299744,16753936,12486,10275,6519,11959,4528,1390,math
1.54898E+12,0,38,8.35E-06,67,54,45,299744,16753936,12486,10275,6519,11959,4528,1390,math
1.54898E+12,0,313,6.88E-05,67,54,45,299744,16753936,12486,10275,6519,11959,4528,1390,math
1.54898E+12,0,123,2.70E-05,67,54,40,299744,16753936,12486,10275,6519,11959,4528,1390,math
1.54898E+12,0,59,1.30E-05,67,54,40,299744,16753936,12486,10275,6519,11959,4528,1390,math
1.54898E+12,0,19,4.17E-06,67,54,40,299744,16753936,12486,10275,6519,11959,4528,1390,math
1.54898E+12,0,55,1.21E-05,67,54,40,299744,16753936,12486,10275,6519,11959,4528,1390,math
1.54898E+12,0,83,1.82E-05,67,54,40,299744,16753936,12486,10275,6519,11959,4528,1390,math
1.54898E+12,0,42,9.23E-06,47,43,40,211321,16755352,4793,6129,1512,1864,1632,467,math
1.54898E+12,0,0,0,47,43,40,211321,16755352,4793,6129,1512,1864,1632,467,math
1.54898E+12,0,83,1.82E-05,47,43,40,211321,16755352,4793,6129,1512,1864,1632,467,math
1.54898E+12,0,34,7.47E-06,47,43,40,211321,16755352,4793,6129,1512,1864,1632,467,math
1.54898E+12,0,48,1.05E-05,47,43,40,211321,16755352,4793,6129,1512,1864,1632,467,math
1.54898E+12,0,41,9.01E-06,47,43,40,211321,16755352,4793,6129,1512,1864,1632,467,math
1.54898E+12,0,41,9.01E-06,47,43,40,211321,16755352,4793,6129,1512,1864,1632,467,math
1.54898E+12,0,50,1.10E-05,47,43,40,211321,16755352,4793,6129,1512,1864,1632,467,math
1.54898E+12,0,66,1.45E-05,47,43,40,211321,16755352,4793,6129,1512,1864,1632,467,math
1.54898E+12,0,-270,-5.93E-05,54,50,40,25030,14455,5096,15818,13943,10842,6285,2527,math
1.54898E+12,0,90,1.98E-05,54,50,40,25030,14455,5096,15818,13943,10842,6285,2527,math
1.54898E+12,0,-260,-5.71E-05,54,50,40,25030,14455,5096,15818,13943,10842,6285,2527,math
1.54898E+12,0,294,6.46E-05,54,50,40,25030,14455,5096,15818,13943,10842,6285,2527,math
1.54898E+12,0,-315,-6.92E-05,54,50,41,25030,14455,5096,15818,13943,10842,6285,2527,math
1.54898E+12,0,75,1.65E-05,54,50,41,25030,14455,5096,15818,13943,10842,6285,2527,math
1.54898E+12,0,112,2.46E-05,54,50,41,25030,14455,5096,15818,13943,10842,6285,2527,math
1.54898E+12,0,-342,-7.51E-05,54,50,41,25030,14455,5096,15818,13943,10842,6285,2527,math
1.54898E+12,0,-265,-5.82E-05,54,50,41,25030,14455,5096,15818,13943,10842,6285,2527,math
1.54898E+12,0,38,8.35E-06,35,53,47,933103,67423,18430,27185,21265,10215,6183,2620,math
1.54898E+12,0,10,2.20E-06,35,53,47,933103,67423,18430,27185,21265,10215,6183,2620,math
1.54898E+12,0,82,1.80E-05,35,53,47,933103,67423,18430,27185,21265,10215,6183,2620,math
1.54898E+12,0,65,1.43E-05,35,53,47,933103,67423,18430,27185,21265,10215,6183,2620,math
1.54898E+12,0,69,1.52E-05,35,53,47,933103,67423,18430,27185,21265,10215,6183,2620,math
1.54898E+12,0,20,4.39E-06,35,53,47,933103,67423,18430,27185,21265,10215,6183,2620,math
1.54898E+12,0,50,1.10E-05,35,53,47,933103,67423,18430,27185,21265,10215,6183,2620,math
1.54898E+12,0,-293,-6.44E-05,35,53,47,933103,67423,18430,27185,21265,10215,6183,2620,math
1.54898E+12,0,24,5.27E-06,35,53,47,933103,67423,18430,27185,21265,10215,6183,2620,math
1.54898E+12,0,18,3.96E-06,35,53,47,933103,67423,18430,27185,21265,10215,6183,2620,math
1.54898E+12,0,48,1.05E-05,37,57,47,19275,23043,15900,6680,4061,11465,4049,3112,math
1.54898E+12,0,22,4.83E-06,37,57,47,19275,23043,15900,6680,4061,11465,4049,3112,math
1.54898E+12,0,-264,-5.80E-05,37,57,47,19275,23043,15900,6680,4061,11465,4049,3112,math
1.54898E+12,0,26,5.71E-06,37,57,47,19275,23043,15900,6680,4061,11465,4049,3112,math
1.54898E+12,0,59,1.30E-05,37,57,47,19275,23043,15900,6680,4061,11465,4049,3112,math
1.54898E+12,0,66,1.45E-05,37,57,47,19275,23043,15900,6680,4061,11465,4049,3112,math
1.54898E+12,0,81,1.78E-05,37,57,47,19275,23043,15900,6680,4061,11465,4049,3112,math
1.54898E+12,0,42,9.23E-06,37,57,47,19275,23043,15900,6680,4061,11465,4049,3112,math
1.54898E+12,0,23,5.05E-06,37,57,47,19275,23043,15900,6680,4061,11465,4049,3112,math
1.54898E+12,0,16,3.52E-06,53,61,47,16774195,11642,4792,6701,13506,5640,8924,3764,math
1.54898E+12,0,89,1.96E-05,53,61,47,16774195,11642,4792,6701,13506,5640,8924,3764,math
1.54898E+12,0,41,9.01E-06,53,61,47,16774195,11642,4792,6701,13506,5640,8924,3764,math
1.54898E+12,0,-285,-6.26E-05,53,61,47,16774195,11642,4792,6701,13506,5640,8924,3764,math
1.54898E+12,0,38,8.35E-06,53,61,47,16774195,11642,4792,6701,13506,5640,8924,3764,math
1.54898E+12,0,18,3.96E-06,53,61,47,16774195,11642,4792,6701,13506,5640,8924,3764,math
1.54898E+12,0,97,2.13E-05,53,61,47,16774195,11642,4792,6701,13506,5640,8924,3764,math
1.54898E+12,0,1,2.20E-07,53,61,47,16774195,11642,4792,6701,13506,5640,8924,3764,math
1.54898E+12,0,84,1.85E-05,53,61,47,16774195,11642,4792,6701,13506,5640,8924,3764,math
1.54898E+12,0,37,8.13E-06,48,60,47,30125,16761504,16653,18077,11610,13187,10682,2566,math
1.54898E+12,0,67,1.47E-05,48,60,47,30125,16761504,16653,18077,11610,13187,10682,2566,math
1.54898E+12,0,35,7.69E-06,48,60,47,30125,16761504,16653,18077,11610,13187,10682,2566,math
1.54898E+12,0,-262,-5.76E-05,48,60,47,30125,16761504,16653,18077,11610,13187,10682,2566,math
1.54898E+12,0,65,1.43E-05,48,60,47,30125,16761504,16653,18077,11610,13187,10682,2566,math
1.54898E+12,0,43,9.45E-06,48,60,47,30125,16761504,16653,18077,11610,13187,10682,2566,math
1.54898E+12,0,27,5.93E-06,48,60,47,30125,16761504,16653,18077,11610,13187,10682,2566,math
1.54898E+12,0,35,7.69E-06,48,60,47,30125,16761504,16653,18077,11610,13187,10682,2566,math
1.54898E+12,0,43,9.45E-06,48,60,47,30125,16761504,16653,18077,11610,13187,10682,2566,math
1.54898E+12,0,38,8.35E-06,48,60,47,30125,16761504,16653,18077,11610,13187,10682,2566,math
1.54898E+12,0,20,4.39E-06,53,57,47,16763221,16750681,11475,8887,6832,9313,3692,1678,math
1.54898E+12,0,87,1.91E-05,53,57,47,16763221,16750681,11475,8887,6832,9313,3692,1678,math
1.54898E+12,0,51,1.12E-05,53,57,47,16763221,16750681,11475,8887,6832,9313,3692,1678,math
1.54898E+12,0,67,1.47E-05,53,57,47,16763221,16750681,11475,8887,6832,9313,3692,1678,math
1.54898E+12,0,82,1.80E-05,53,57,47,16763221,16750681,11475,8887,6832,9313,3692,1678,math
1.54898E+12,0,36,7.91E-06,53,57,47,16763221,16750681,11475,8887,6832,9313,3692,1678,math
1.54898E+12,0,77,1.69E-05,53,57,47,16763221,16750681,11475,8887,6832,9313,3692,1678,math
1.54898E+12,0,37,8.13E-06,53,57,47,16763221,16750681,11475,8887,6832,9313,3692,1678,math
1.54898E+12,0,4,8.79E-07,53,57,47,16763221,16750681,11475,8887,6832,9313,3692,1678,math
1.54898E+12,0,39,8.57E-06,53,57,47,16763221,16750681,11475,8887,6832,9313,3692,1678,math
1.54898E+12,0,8,1.76E-06,54,54,47,1959,21819,2311,14711,3298,12939,1856,2623,math
1.54898E+12,0,-125,-2.75E-05,54,54,47,1959,21819,2311,14711,3298,12939,1856,2623,math
1.54898E+12,0,-294,-6.46E-05,54,54,47,1959,21819,2311,14711,3298,12939,1856,2623,math
1.54898E+12,0,68,1.49E-05,54,54,47,1959,21819,2311,14711,3298,12939,1856,2623,math
1.54898E+12,0,34,7.47E-06,54,54,47,1959,21819,2311,14711,3298,12939,1856,2623,math
1.54898E+12,0,11,2.42E-06,54,54,47,1959,21819,2311,14711,3298,12939,1856,2623,math
1.54898E+12,0,6,1.32E-06,54,54,47,1959,21819,2311,14711,3298,12939,1856,2623,math
1.54898E+12,0,36,7.91E-06,54,54,47,1959,21819,2311,14711,3298,12939,1856,2623,math
1.54898E+12,0,125,2.75E-05,53,57,47,88903,16769753,16744480,10527,9825,19075,2749,4764,math
1.54898E+12,0,119,2.61E-05,53,57,47,88903,16769753,16744480,10527,9825,19075,2749,4764,math
1.54898E+12,0,20,4.39E-06,53,57,47,88903,16769753,16744480,10527,9825,19075,2749,4764,math
1.54898E+12,0,65,1.43E-05,53,57,47,88903,16769753,16744480,10527,9825,19075,2749,4764,math
1.54898E+12,0,12,2.64E-06,53,57,47,88903,16769753,16744480,10527,9825,19075,2749,4764,math
1.54898E+12,0,60,1.32E-05,53,57,47,88903,16769753,16744480,10527,9825,19075,2749,4764,math
1.54898E+12,0,-268,-5.89E-05,53,57,47,88903,16769753,16744480,10527,9825,19075,2749,4764,math
1.54898E+12,0,43,9.45E-06,53,57,47,88903,16769753,16744480,10527,9825,19075,2749,4764,math
1.54898E+12,0,70,1.54E-05,53,57,47,88903,16769753,16744480,10527,9825,19075,2749,4764,math
1.54898E+12,0,-259,-5.69E-05,53,57,47,88903,16769753,16744480,10527,9825,19075,2749,4764,math
1.54898E+12,0,36,7.91E-06,54,56,47,16745151,28438,6623,7956,4205,8576,8736,4896,math
1.54898E+12,0,35,7.69E-06,54,56,47,16745151,28438,6623,7956,4205,8576,8736,4896,math
1.54898E+12,0,58,1.27E-05,54,56,47,16745151,28438,6623,7956,4205,8576,8736,4896,math
1.54898E+12,0,50,1.10E-05,54,56,47,16745151,28438,6623,7956,4205,8576,8736,4896,math
1.54898E+12,0,58,1.27E-05,54,56,47,16745151,28438,6623,7956,4205,8576,8736,4896,math
1.54898E+12,0,70,1.54E-05,54,56,47,16745151,28438,6623,7956,4205,8576,8736,4896,math
1.54898E+12,0,-257,-5.65E-05,54,56,47,16745151,28438,6623,7956,4205,8576,8736,4896,math
1.54898E+12,0,73,1.60E-05,54,56,47,16745151,28438,6623,7956,4205,8576,8736,4896,math
1.54898E+12,0,24,5.27E-06,54,56,47,16745151,28438,6623,7956,4205,8576,8736,4896,math
1.54898E+12,0,67,1.47E-05,54,56,47,16745151,28438,6623,7956,4205,8576,8736,4896,math
1.54898E+12,0,18,3.96E-06,63,53,47,3445,6370,3096,2006,4278,5483,2731,2735,math
1.54898E+12,0,34,7.47E-06,63,53,47,3445,6370,3096,2006,4278,5483,2731,2735,math
1.54898E+12,0,54,1.19E-05,63,53,47,3445,6370,3096,2006,4278,5483,2731,2735,math
1.54898E+12,0,113,2.48E-05,63,53,47,3445,6370,3096,2006,4278,5483,2731,2735,math
1.54898E+12,0,-269,-5.91E-05,63,53,47,3445,6370,3096,2006,4278,5483,2731,2735,math
1.54898E+12,0,83,1.82E-05,63,53,47,3445,6370,3096,2006,4278,5483,2731,2735,math
1.54898E+12,0,21,4.61E-06,63,53,47,3445,6370,3096,2006,4278,5483,2731,2735,math
1.54898E+12,0,51,1.12E-05,63,53,47,3445,6370,3096,2006,4278,5483,2731,2735,math
1.54898E+12,0,-14,-3.08E-06,63,53,47,3445,6370,3096,2006,4278,5483,2731,2735,math
1.54898E+12,0,-204,-4.48E-05,63,53,47,3445,6370,3096,2006,4278,5483,2731,2735,math
1.54898E+12,0,-266,-5.84E-05,53,48,42,93134,60596,24319,12409,20147,13321,13083,1310,math
1.54898E+12,0,373,8.20E-05,53,48,42,93134,60596,24319,12409,20147,13321,13083,1310,math
1.54898E+12,0,-156,-3.43E-05,53,48,40,93134,60596,24319,12409,20147,13321,13083,1310,math
1.54898E+12,0,61,1.34E-05,53,48,40,93134,60596,24319,12409,20147,13321,13083,1310,math
1.54898E+12,0,75,1.65E-05,53,48,40,93134,60596,24319,12409,20147,13321,13083,1310,math
1.54898E+12,0,49,1.08E-05,53,48,40,93134,60596,24319,12409,20147,13321,13083,1310,math
1.54898E+12,0,-274,-6.02E-05,53,48,40,93134,60596,24319,12409,20147,13321,13083,1310,math
1.54898E+12,0,0,0,53,48,40,93134,60596,24319,12409,20147,13321,13083,1310,math
1.54898E+12,0,-58,-1.27E-05,53,48,40,93134,60596,24319,12409,20147,13321,13083,1310,math
1.54898E+12,0,-237,-5.21E-05,53,48,40,93134,60596,24319,12409,20147,13321,13083,1310,math
1.54898E+12,0,-80,-1.76E-05,48,47,55,687756,21788,1775,11583,5084,3509,2096,1760,math
1.54898E+12,0,91,2.00E-05,48,47,55,687756,21788,1775,11583,5084,3509,2096,1760,math
1.54898E+12,0,268,5.89E-05,48,47,55,687756,21788,1775,11583,5084,3509,2096,1760,math
1.54898E+12,0,-173,-3.80E-05,48,47,55,687756,21788,1775,11583,5084,3509,2096,1760,math
1.54898E+12,0,74,1.63E-05,48,47,65,687756,21788,1775,11583,5084,3509,2096,1760,math
1.54898E+12,0,34,7.47E-06,48,47,65,687756,21788,1775,11583,5084,3509,2096,1760,math
1.54898E+12,0,82,1.80E-05,48,47,65,687756,21788,1775,11583,5084,3509,2096,1760,math
1.54898E+12,0,21,4.61E-06,48,47,65,687756,21788,1775,11583,5084,3509,2096,1760,math
1.54898E+12,0,44,9.67E-06,41,53,65,121209,51915,80410,16745900,10597,24090,6371,1614,math
1.54898E+12,0,48,1.05E-05,41,53,65,121209,51915,80410,16745900,10597,24090,6371,1614,math
1.54898E+12,0,60,1.32E-05,41,53,65,121209,51915,80410,16745900,10597,24090,6371,1614,math
1.54898E+12,0,114,2.50E-05,41,53,65,121209,51915,80410,16745900,10597,24090,6371,1614,math
1.54898E+12,0,29,6.37E-06,41,53,65,121209,51915,80410,16745900,10597,24090,6371,1614,math
1.54898E+12,0,10,2.20E-06,41,53,65,121209,51915,80410,16745900,10597,24090,6371,1614,math
1.54898E+12,0,80,1.76E-05,41,53,65,121209,51915,80410,16745900,10597,24090,6371,1614,math
1.54898E+12,0,24,5.27E-06,41,53,65,121209,51915,80410,16745900,10597,24090,6371,1614,math
1.54898E+12,0,70,1.54E-05,41,53,65,121209,51915,80410,16745900,10597,24090,6371,1614,math
1.54898E+12,0,34,7.47E-06,41,53,65,121209,51915,80410,16745900,10597,24090,6371,1614,math
1.54898E+12,0,12,2.64E-06,34,50,65,25758,16749669,2619,8100,7331,7510,5338,2480,math
1.54898E+12,0,59,1.30E-05,34,50,65,25758,16749669,2619,8100,7331,7510,5338,2480,math
1.54898E+12,0,60,1.32E-05,34,50,65,25758,16749669,2619,8100,7331,7510,5338,2480,math
1.54898E+12,0,33,7.25E-06,34,50,65,25758,16749669,2619,8100,7331,7510,5338,2480,math
1.54898E+12,0,70,1.54E-05,34,50,65,25758,16749669,2619,8100,7331,7510,5338,2480,math
1.54898E+12,0,53,1.16E-05,34,50,65,25758,16749669,2619,8100,7331,7510,5338,2480,math
1.54898E+12,0,261,5.73E-05,34,50,65,25758,16749669,2619,8100,7331,7510,5338,2480,math
1.54898E+12,0,-183,-4.02E-05,34,50,65,25758,16749669,2619,8100,7331,7510,5338,2480,math
1.54898E+12,0,105,2.31E-05,34,50,47,25758,16749669,2619,8100,7331,7510,5338,2480,math
1.54898E+12,0,115,2.53E-05,34,50,47,25758,16749669,2619,8100,7331,7510,5338,2480,math
1.54898E+12,0,129,2.83E-05,35,53,47,16753106,17966,2472,5383,3290,3100,2562,1064,math
1.54898E+12,0,-339,-7.45E-05,35,53,40,16753106,17966,2472,5383,3290,3100,2562,1064,math
1.54898E+12,0,-260,-5.71E-05,35,53,40,16753106,17966,2472,5383,3290,3100,2562,1064,math
1.54898E+12,0,18,3.96E-06,35,53,40,16753106,17966,2472,5383,3290,3100,2562,1064,math
1.54898E+12,0,-346,-7.60E-05,35,53,40,16753106,17966,2472,5383,3290,3100,2562,1064,math
1.54898E+12,0,-209,-4.59E-05,35,53,40,16753106,17966,2472,5383,3290,3100,2562,1064,math
1.54898E+12,0,-374,-8.22E-05,35,53,40,16753106,17966,2472,5383,3290,3100,2562,1064,math
1.54898E+12,0,64,1.41E-05,35,53,40,16753106,17966,2472,5383,3290,3100,2562,1064,math
1.54898E+12,0,108,2.37E-05,35,53,40,16753106,17966,2472,5383,3290,3100,2562,1064,math
1.54898E+12,0,-96,-2.11E-05,21,44,56,2613250,449668,97981,13838,16747145,11860,9302,3807,math
1.54898E+12,0,90,1.98E-05,21,44,56,2613250,449668,97981,13838,16747145,11860,9302,3807,math
1.54898E+12,0,120,2.64E-05,21,44,56,2613250,449668,97981,13838,16747145,11860,9302,3807,math
1.54898E+12,0,-219,-4.81E-05,21,44,40,2613250,449668,97981,13838,16747145,11860,9302,3807,math
1.54898E+12,0,45,9.89E-06,21,44,40,2613250,449668,97981,13838,16747145,11860,9302,3807,math
1.54898E+12,0,66,1.45E-05,21,44,40,2613250,449668,97981,13838,16747145,11860,9302,3807,math
1.54898E+12,0,81,1.78E-05,21,44,40,2613250,449668,97981,13838,16747145,11860,9302,3807,math
1.54898E+12,0,86,1.89E-05,21,44,40,2613250,449668,97981,13838,16747145,11860,9302,3807,math
1.54898E+12,0,56,1.23E-05,21,44,40,2613250,449668,97981,13838,16747145,11860,9302,3807,math
1.54898E+12,0,-263,-5.78E-05,27,38,40,376115,28136,14828,8981,23709,12134,2440,1856,math
1.54898E+12,0,56,1.23E-05,27,38,40,376115,28136,14828,8981,23709,12134,2440,1856,math
1.54898E+12,0,40,8.79E-06,27,38,40,376115,28136,14828,8981,23709,12134,2440,1856,math
1.54898E+12,0,17,3.74E-06,27,38,40,376115,28136,14828,8981,23709,12134,2440,1856,math
1.54898E+12,0,74,1.63E-05,27,38,40,376115,28136,14828,8981,23709,12134,2440,1856,math
1.54898E+12,0,36,7.91E-06,27,38,40,376115,28136,14828,8981,23709,12134,2440,1856,math
1.54898E+12,0,-258,-5.67E-05,27,38,40,376115,28136,14828,8981,23709,12134,2440,1856,math
1.54898E+12,0,0,0,27,38,40,376115,28136,14828,8981,23709,12134,2440,1856,math
1.54898E+12,0,54,1.19E-05,27,38,40,376115,28136,14828,8981,23709,12134,2440,1856,math
1.54898E+12,0,34,7.47E-06,29,51,40,22059,25252,23210,10770,6930,10923,1824,3105,math
1.54898E+12,0,-93,-2.04E-05,29,51,40,22059,25252,23210,10770,6930,10923,1824,3105,math
1.54898E+12,0,-135,-2.97E-05,29,51,40,22059,25252,23210,10770,6930,10923,1824,3105,math
1.54898E+12,0,74,1.63E-05,29,51,44,22059,25252,23210,10770,6930,10923,1824,3105,math
1.54898E+12,0,104,2.29E-05,29,51,44,22059,25252,23210,10770,6930,10923,1824,3105,math
1.54898E+12,0,84,1.85E-05,29,51,44,22059,25252,23210,10770,6930,10923,1824,3105,math
1.54898E+12,0,113,2.48E-05,29,51,44,22059,25252,23210,10770,6930,10923,1824,3105,math
1.54898E+12,0,117,2.57E-05,29,51,44,22059,25252,23210,10770,6930,10923,1824,3105,math
1.54898E+12,0,124,2.72E-05,29,51,44,22059,25252,23210,10770,6930,10923,1824,3105,math
1.54898E+12,0,88,1.93E-05,29,51,44,22059,25252,23210,10770,6930,10923,1824,3105,math
1.54898E+12,0,98,2.15E-05,26,61,44,118705,79281,7907,95588,14433,15942,13178,3056,math
1.54898E+12,0,86,1.89E-05,26,61,44,118705,79281,7907,95588,14433,15942,13178,3056,math
1.54898E+12,0,71,1.56E-05,26,61,44,118705,79281,7907,95588,14433,15942,13178,3056,math
1.54898E+12,0,82,1.80E-05,26,61,44,118705,79281,7907,95588,14433,15942,13178,3056,math
1.54898E+12,0,57,1.25E-05,26,61,44,118705,79281,7907,95588,14433,15942,13178,3056,math
1.54898E+12,0,119,2.61E-05,26,61,44,118705,79281,7907,95588,14433,15942,13178,3056,math
1.54898E+12,0,116,2.55E-05,26,61,44,118705,79281,7907,95588,14433,15942,13178,3056,math
1.54898E+12,0,28,6.15E-06,26,61,44,118705,79281,7907,95588,14433,15942,13178,3056,math
1.54898E+12,0,57,1.25E-05,40,75,44,16749237,74899,2857,77148,2797,13839,4645,2042,math
1.54898E+12,0,65,1.43E-05,40,75,44,16749237,74899,2857,77148,2797,13839,4645,2042,math
1.54898E+12,0,53,1.16E-05,40,75,44,16749237,74899,2857,77148,2797,13839,4645,2042,math
1.54898E+12,0,51,1.12E-05,40,75,44,16749237,74899,2857,77148,2797,13839,4645,2042,math
1.54898E+12,0,72,1.58E-05,40,75,44,16749237,74899,2857,77148,2797,13839,4645,2042,math
1.54898E+12,0,13,2.86E-06,40,75,44,16749237,74899,2857,77148,2797,13839,4645,2042,math
1.54898E+12,0,24,5.27E-06,40,75,44,16749237,74899,2857,77148,2797,13839,4645,2042,math
1.54898E+12,0,59,1.30E-05,40,75,44,16749237,74899,2857,77148,2797,13839,4645,2042,math
1.54898E+12,0,104,2.29E-05,27,83,44,72805,16754032,10850,16746743,12282,5305,3164,2798,math
1.54898E+12,0,34,7.47E-06,27,83,44,72805,16754032,10850,16746743,12282,5305,3164,2798,math
1.54898E+12,0,24,5.27E-06,27,83,44,72805,16754032,10850,16746743,12282,5305,3164,2798,math
1.54898E+12,0,3,6.59E-07,27,83,44,72805,16754032,10850,16746743,12282,5305,3164,2798,math
1.54898E+12,0,10,2.20E-06,27,83,44,72805,16754032,10850,16746743,12282,5305,3164,2798,math
1.54898E+12,0,76,1.67E-05,27,83,44,72805,16754032,10850,16746743,12282,5305,3164,2798,math
1.54898E+12,0,5,1.10E-06,27,83,44,72805,16754032,10850,16746743,12282,5305,3164,2798,math
1.54898E+12,0,38,8.35E-06,27,83,44,72805,16754032,10850,16746743,12282,5305,3164,2798,math
1.54898E+12,0,4,8.79E-07,27,83,44,72805,16754032,10850,16746743,12282,5305,3164,2798,math
1.54898E+12,0,-260,-5.71E-05,23,75,44,16772098,75982,25963,14178,13249,12147,2286,4693,math
1.54898E+12,0,122,2.68E-05,23,75,44,16772098,75982,25963,14178,13249,12147,2286,4693,math
1.54898E+12,0,56,1.23E-05,23,75,44,16772098,75982,25963,14178,13249,12147,2286,4693,math
1.54898E+12,0,5,1.10E-06,23,75,44,16772098,75982,25963,14178,13249,12147,2286,4693,math
1.54898E+12,0,72,1.58E-05,23,75,44,16772098,75982,25963,14178,13249,12147,2286,4693,math
1.54898E+12,0,40,8.79E-06,23,75,44,16772098,75982,25963,14178,13249,12147,2286,4693,math
1.54898E+12,0,11,2.42E-06,23,75,44,16772098,75982,25963,14178,13249,12147,2286,4693,math
1.54898E+12,0,58,1.27E-05,23,75,44,16772098,75982,25963,14178,13249,12147,2286,4693,math
1.54898E+12,0,51,1.12E-05,23,75,44,16772098,75982,25963,14178,13249,12147,2286,4693,math
1.54898E+12,0,10,2.20E-06,29,67,44,439697,16755329,3563,24590,8504,12386,6525,4374,math
1.54898E+12,0,59,1.30E-05,29,67,44,439697,16755329,3563,24590,8504,12386,6525,4374,math
1.54898E+12,0,53,1.16E-05,29,67,44,439697,16755329,3563,24590,8504,12386,6525,4374,math
1.54898E+12,0,71,1.56E-05,29,67,44,439697,16755329,3563,24590,8504,12386,6525,4374,math
1.54898E+12,0,1,2.20E-07,29,67,44,439697,16755329,3563,24590,8504,12386,6525,4374,math
1.54898E+12,0,66,1.45E-05,29,67,44,439697,16755329,3563,24590,8504,12386,6525,4374,math
1.54898E+12,0,51,1.12E-05,29,67,44,439697,16755329,3563,24590,8504,12386,6525,4374,math
