timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta   ,theta   ,alphaLow,alphaHigh,betaLow ,betaHigh,gammaLow,gammaMid,action
1.54898E+12,0         ,38         ,8.35E-06        ,50       ,43        ,62           ,92502   ,76241   ,15417   ,6441     ,10356   ,16763498,15102   ,13565   ,math
1.54898E+12,0         ,17         ,3.74E-06        ,50       ,43        ,62           ,92502   ,76241   ,15417   ,6441     ,10356   ,16763498,15102   ,13565   ,math
1.54898E+12,0         ,-294       ,-6.46E-05       ,40       ,47        ,62           ,660724  ,77720   ,22481   ,23891    ,2125    ,7573    ,5103    ,1869    ,math
1.54898E+12,0         ,-126       ,-2.77E-05       ,40       ,47        ,62           ,660724  ,77720   ,22481   ,23891    ,2125    ,7573    ,5103    ,1869    ,math
1.54898E+12,0         ,-268       ,-5.89E-05       ,40       ,47        ,62           ,660724  ,77720   ,22481   ,23891    ,2125    ,7573    ,5103    ,1869    ,math
1.54898E+12,0         ,-294       ,-6.46E-05       ,40       ,47        ,62           ,660724  ,77720   ,22481   ,23891    ,2125    ,7573    ,5103    ,1869    ,math
1.54898E+12,0         ,52         ,1.14E-05        ,40       ,47        ,62           ,660724  ,77720   ,22481   ,23891    ,2125    ,7573    ,5103    ,1869    ,math
1.54898E+12,0         ,22         ,4.83E-06        ,40       ,47        ,62           ,660724  ,77720   ,22481   ,23891    ,2125    ,7573    ,5103    ,1869    ,math
1.54898E+12,0         ,27         ,5.93E-06        ,40       ,47        ,62           ,660724  ,77720   ,22481   ,23891    ,2125    ,7573    ,5103    ,1869    ,math
1.54898E+12,0         ,135        ,2.97E-05        ,40       ,47        ,62           ,660724  ,77720   ,22481   ,23891    ,2125    ,7573    ,5103    ,1869    ,math
1.54898E+12,0         ,71         ,1.56E-05        ,40       ,47        ,62           ,660724  ,77720   ,22481   ,23891    ,2125    ,7573    ,5103    ,1869    ,math
1.54898E+12,0         ,112        ,2.46E-05        ,40       ,47        ,62           ,660724  ,77720   ,22481   ,23891    ,2125    ,7573    ,5103    ,1869    ,math
1.54898E+12,0         ,22         ,4.83E-06        ,30       ,57        ,62           ,411399  ,47709   ,91377   ,79761    ,13982   ,25757   ,23881   ,5874    ,math
1.54898E+12,0         ,50         ,1.10E-05        ,30       ,57        ,62           ,411399  ,47709   ,91377   ,79761    ,13982   ,25757   ,23881   ,5874    ,math
1.54898E+12,0         ,38         ,8.35E-06        ,30       ,57        ,62           ,411399  ,47709   ,91377   ,79761    ,13982   ,25757   ,23881   ,5874    ,math
1.54898E+12,0         ,-350       ,-7.69E-05       ,30       ,57        ,62           ,411399  ,47709   ,91377   ,79761    ,13982   ,25757   ,23881   ,5874    ,math
1.54898E+12,0         ,-314       ,-6.90E-05       ,30       ,57        ,62           ,411399  ,47709   ,91377   ,79761    ,13982   ,25757   ,23881   ,5874    ,math
1.54898E+12,0         ,97         ,2.13E-05        ,30       ,57        ,62           ,411399  ,47709   ,91377   ,79761    ,13982   ,25757   ,23881   ,5874    ,math
1.54898E+12,0         ,-278       ,-6.11E-05       ,30       ,57        ,62           ,411399  ,47709   ,91377   ,79761    ,13982   ,25757   ,23881   ,5874    ,math
1.54898E+12,0         ,55         ,1.21E-05        ,30       ,57        ,62           ,411399  ,47709   ,91377   ,79761    ,13982   ,25757   ,23881   ,5874    ,math
1.54898E+12,0         ,56         ,1.23E-05        ,30       ,57        ,62           ,411399  ,47709   ,91377   ,79761    ,13982   ,25757   ,23881   ,5874    ,math
1.54898E+12,0         ,70         ,1.54E-05        ,54       ,60        ,62           ,571449  ,12110   ,11150   ,16744604 ,24830   ,20191   ,20907   ,12967   ,math
1.54898E+12,0         ,43         ,9.45E-06        ,54       ,60        ,62           ,571449  ,12110   ,11150   ,16744604 ,24830   ,20191   ,20907   ,12967   ,math
1.54898E+12,0         ,-285       ,-6.26E-05       ,54       ,60        ,62           ,571449  ,12110   ,11150   ,16744604 ,24830   ,20191   ,20907   ,12967   ,math
1.54898E+12,0         ,10         ,2.20E-06        ,54       ,60        ,62           ,571449  ,12110   ,11150   ,16744604 ,24830   ,20191   ,20907   ,12967   ,math
1.54898E+12,0         ,74         ,1.63E-05        ,54       ,60        ,62           ,571449  ,12110   ,11150   ,16744604 ,24830   ,20191   ,20907   ,12967   ,math
1.54898E+12,0         ,85         ,1.87E-05        ,54       ,60        ,62           ,571449  ,12110   ,11150   ,16744604 ,24830   ,20191   ,20907   ,12967   ,math
1.54898E+12,0         ,100        ,2.20E-05        ,54       ,60        ,62           ,571449  ,12110   ,11150   ,16744604 ,24830   ,20191   ,20907   ,12967   ,math
1.54898E+12,0         ,55         ,1.21E-05        ,54       ,60        ,62           ,571449  ,12110   ,11150   ,16744604 ,24830   ,20191   ,20907   ,12967   ,math
1.54898E+12,0         ,67         ,1.47E-05        ,54       ,60        ,62           ,571449  ,12110   ,11150   ,16744604 ,24830   ,20191   ,20907   ,12967   ,math
1.54898E+12,0         ,-344       ,-7.56E-05       ,54       ,60        ,62           ,571449  ,12110   ,11150   ,16744604 ,24830   ,20191   ,20907   ,12967   ,math
1.54898E+12,0         ,81         ,1.78E-05        ,48       ,75        ,62           ,104610  ,16745382,25374   ,32481    ,22493   ,23130   ,28551   ,7363    ,math
1.54898E+12,0         ,29         ,6.37E-06        ,48       ,75        ,62           ,104610  ,16745382,25374   ,32481    ,22493   ,23130   ,28551   ,7363    ,math
1.54898E+12,0         ,90         ,1.98E-05        ,48       ,75        ,62           ,104610  ,16745382,25374   ,32481    ,22493   ,23130   ,28551   ,7363    ,math
1.54898E+12,0         ,10         ,2.20E-06        ,48       ,75        ,62           ,104610  ,16745382,25374   ,32481    ,22493   ,23130   ,28551   ,7363    ,math
1.54898E+12,0         ,106        ,2.33E-05        ,48       ,75        ,62           ,104610  ,16745382,25374   ,32481    ,22493   ,23130   ,28551   ,7363    ,math
1.54898E+12,0         ,17         ,3.74E-06        ,48       ,75        ,62           ,104610  ,16745382,25374   ,32481    ,22493   ,23130   ,28551   ,7363    ,math
1.54898E+12,0         ,66         ,1.45E-05        ,48       ,75        ,62           ,104610  ,16745382,25374   ,32481    ,22493   ,23130   ,28551   ,7363    ,math
1.54898E+12,0         ,99         ,2.18E-05        ,48       ,75        ,62           ,104610  ,16745382,25374   ,32481    ,22493   ,23130   ,28551   ,7363    ,math
1.54898E+12,0         ,56         ,1.23E-05        ,48       ,75        ,62           ,104610  ,16745382,25374   ,32481    ,22493   ,23130   ,28551   ,7363    ,math
1.54898E+12,0         ,-300       ,-6.59E-05       ,48       ,75        ,62           ,104610  ,16745382,25374   ,32481    ,22493   ,23130   ,28551   ,7363    ,math
1.54898E+12,0         ,73         ,1.60E-05        ,60       ,77        ,62           ,16770841,65354   ,42421   ,22005    ,12997   ,16766110,31538   ,9799    ,math
1.54898E+12,0         ,40         ,8.79E-06        ,60       ,77        ,62           ,16770841,65354   ,42421   ,22005    ,12997   ,16766110,31538   ,9799    ,math
1.54898E+12,0         ,42         ,9.23E-06        ,60       ,77        ,62           ,16770841,65354   ,42421   ,22005    ,12997   ,16766110,31538   ,9799    ,math
1.54898E+12,0         ,-234       ,-5.14E-05       ,60       ,77        ,39           ,16770841,65354   ,42421   ,22005    ,12997   ,16766110,31538   ,9799    ,math
1.54898E+12,0         ,7          ,1.54E-06        ,60       ,77        ,39           ,16770841,65354   ,42421   ,22005    ,12997   ,16766110,31538   ,9799    ,math
1.54898E+12,0         ,59         ,1.30E-05        ,60       ,77        ,39           ,16770841,65354   ,42421   ,22005    ,12997   ,16766110,31538   ,9799    ,math
1.54898E+12,0         ,-284       ,-6.24E-05       ,60       ,77        ,39           ,16770841,65354   ,42421   ,22005    ,12997   ,16766110,31538   ,9799    ,math
1.54898E+12,0         ,53         ,1.16E-05        ,60       ,77        ,39           ,16770841,65354   ,42421   ,22005    ,12997   ,16766110,31538   ,9799    ,math
1.54898E+12,0         ,60         ,1.32E-05        ,60       ,77        ,39           ,16770841,65354   ,42421   ,22005    ,12997   ,16766110,31538   ,9799    ,math
1.54898E+12,0         ,86         ,1.89E-05        ,69       ,69        ,39           ,1070384 ,209230  ,152122  ,89432    ,56260   ,54394   ,66459   ,18527   ,math
1.54898E+12,0         ,115        ,2.53E-05        ,69       ,69        ,39           ,1070384 ,209230  ,152122  ,89432    ,56260   ,54394   ,66459   ,18527   ,math
1.54898E+12,0         ,57         ,1.25E-05        ,69       ,69        ,39           ,1070384 ,209230  ,152122  ,89432    ,56260   ,54394   ,66459   ,18527   ,math
1.54898E+12,0         ,99         ,2.18E-05        ,69       ,69        ,39           ,1070384 ,209230  ,152122  ,89432    ,56260   ,54394   ,66459   ,18527   ,math
1.54898E+12,0         ,97         ,2.13E-05        ,69       ,69        ,39           ,1070384 ,209230  ,152122  ,89432    ,56260   ,54394   ,66459   ,18527   ,math
1.54898E+12,0         ,-269       ,-5.91E-05       ,69       ,69        ,39           ,1070384 ,209230  ,152122  ,89432    ,56260   ,54394   ,66459   ,18527   ,math
1.54898E+12,0         ,97         ,2.13E-05        ,69       ,69        ,39           ,1070384 ,209230  ,152122  ,89432    ,56260   ,54394   ,66459   ,18527   ,math
1.54898E+12,0         ,106        ,2.33E-05        ,69       ,69        ,39           ,1070384 ,209230  ,152122  ,89432    ,56260   ,54394   ,66459   ,18527   ,math
1.54898E+12,0         ,8          ,1.76E-06        ,69       ,69        ,39           ,1070384 ,209230  ,152122  ,89432    ,56260   ,54394   ,66459   ,18527   ,math
1.54898E+12,0         ,-268       ,-5.89E-05       ,66       ,69        ,39           ,282960  ,16759560,16746652,20304    ,14551   ,25844   ,15700   ,12396   ,math
1.54898E+12,0         ,80         ,1.76E-05        ,66       ,69        ,39           ,282960  ,16759560,16746652,20304    ,14551   ,25844   ,15700   ,12396   ,math
1.54898E+12,0         ,90         ,1.98E-05        ,66       ,69        ,39           ,282960  ,16759560,16746652,20304    ,14551   ,25844   ,15700   ,12396   ,math
1.54898E+12,0         ,32         ,7.03E-06        ,66       ,69        ,39           ,282960  ,16759560,16746652,20304    ,14551   ,25844   ,15700   ,12396   ,math
1.54898E+12,0         ,71         ,1.56E-05        ,66       ,69        ,39           ,282960  ,16759560,16746652,20304    ,14551   ,25844   ,15700   ,12396   ,math
1.54898E+12,0         ,21         ,4.61E-06        ,66       ,69        ,39           ,282960  ,16759560,16746652,20304    ,14551   ,25844   ,15700   ,12396   ,math
1.54898E+12,0         ,67         ,1.47E-05        ,66       ,69        ,39           ,282960  ,16759560,16746652,20304    ,14551   ,25844   ,15700   ,12396   ,math
1.54898E+12,0         ,18         ,3.96E-06        ,66       ,69        ,39           ,282960  ,16759560,16746652,20304    ,14551   ,25844   ,15700   ,12396   ,math
1.54898E+12,0         ,77         ,1.69E-05        ,66       ,69        ,39           ,282960  ,16759560,16746652,20304    ,14551   ,25844   ,15700   ,12396   ,math
1.54898E+12,0         ,64         ,1.41E-05        ,66       ,69        ,39           ,282960  ,16759560,16746652,20304    ,14551   ,25844   ,15700   ,12396   ,math
1.54898E+12,0         ,68         ,1.49E-05        ,69       ,63        ,39           ,449062  ,16747461,19472   ,8772     ,10101   ,22391   ,16745427,10217   ,math
1.54898E+12,0         ,67         ,1.47E-05        ,69       ,63        ,39           ,449062  ,16747461,19472   ,8772     ,10101   ,22391   ,16745427,10217   ,math
1.54898E+12,0         ,-275       ,-6.04E-05       ,69       ,63        ,39           ,449062  ,16747461,19472   ,8772     ,10101   ,22391   ,16745427,10217   ,math
1.54898E+12,0         ,-280       ,-6.15E-05       ,69       ,63        ,39           ,449062  ,16747461,19472   ,8772     ,10101   ,22391   ,16745427,10217   ,math
1.54898E+12,0         ,54         ,1.19E-05        ,69       ,63        ,39           ,449062  ,16747461,19472   ,8772     ,10101   ,22391   ,16745427,10217   ,math
1.54898E+12,0         ,48         ,1.05E-05        ,69       ,63        ,39           ,449062  ,16747461,19472   ,8772     ,10101   ,22391   ,16745427,10217   ,math
1.54898E+12,0         ,329        ,7.23E-05        ,69       ,63        ,39           ,449062  ,16747461,19472   ,8772     ,10101   ,22391   ,16745427,10217   ,math
1.54898E+12,0         ,-122       ,-2.68E-05       ,69       ,63        ,39           ,449062  ,16747461,19472   ,8772     ,10101   ,22391   ,16745427,10217   ,math
1.54898E+12,0         ,-302       ,-6.64E-05       ,69       ,63        ,39           ,449062  ,16747461,19472   ,8772     ,10101   ,22391   ,16745427,10217   ,math
1.54898E+12,0         ,117        ,2.57E-05        ,74       ,63        ,39           ,248689  ,13867   ,5696    ,17199    ,5515    ,11383   ,3150    ,1923    ,math
1.54898E+12,0         ,84         ,1.85E-05        ,74       ,63        ,39           ,248689  ,13867   ,5696    ,17199    ,5515    ,11383   ,3150    ,1923    ,math
1.54898E+12,0         ,39         ,8.57E-06        ,74       ,63        ,39           ,248689  ,13867   ,5696    ,17199    ,5515    ,11383   ,3150    ,1923    ,math
1.54898E+12,0         ,57         ,1.25E-05        ,74       ,63        ,39           ,248689  ,13867   ,5696    ,17199    ,5515    ,11383   ,3150    ,1923    ,math
1.54898E+12,0         ,23         ,5.05E-06        ,74       ,63        ,39           ,248689  ,13867   ,5696    ,17199    ,5515    ,11383   ,3150    ,1923    ,math
1.54898E+12,0         ,22         ,4.83E-06        ,74       ,63        ,39           ,248689  ,13867   ,5696    ,17199    ,5515    ,11383   ,3150    ,1923    ,math
1.54898E+12,0         ,44         ,9.67E-06        ,74       ,63        ,39           ,248689  ,13867   ,5696    ,17199    ,5515    ,11383   ,3150    ,1923    ,math
1.54898E+12,0         ,120        ,2.64E-05        ,74       ,63        ,39           ,248689  ,13867   ,5696    ,17199    ,5515    ,11383   ,3150    ,1923    ,math
1.54898E+12,0         ,27         ,5.93E-06        ,74       ,63        ,39           ,248689  ,13867   ,5696    ,17199    ,5515    ,11383   ,3150    ,1923    ,math
1.54898E+12,0         ,22         ,4.83E-06        ,74       ,63        ,39           ,248689  ,13867   ,5696    ,17199    ,5515    ,11383   ,3150    ,1923    ,math
1.54898E+12,0         ,65         ,1.43E-05        ,69       ,67        ,39           ,28631   ,16757065,16756767,23266    ,10807   ,20177   ,26459   ,6054    ,math
1.54898E+12,0         ,67         ,1.47E-05        ,69       ,67        ,39           ,28631   ,16757065,16756767,23266    ,10807   ,20177   ,26459   ,6054    ,math
1.54898E+12,0         ,28         ,6.15E-06        ,69       ,67        ,39           ,28631   ,16757065,16756767,23266    ,10807   ,20177   ,26459   ,6054    ,math
1.54898E+12,0         ,49         ,1.08E-05        ,69       ,67        ,39           ,28631   ,16757065,16756767,23266    ,10807   ,20177   ,26459   ,6054    ,math
1.54898E+12,0         ,33         ,7.25E-06        ,69       ,67        ,39           ,28631   ,16757065,16756767,23266    ,10807   ,20177   ,26459   ,6054    ,math
1.54898E+12,0         ,56         ,1.23E-05        ,69       ,67        ,39           ,28631   ,16757065,16756767,23266    ,10807   ,20177   ,26459   ,6054    ,math
1.54898E+12,0         ,44         ,9.67E-06        ,69       ,67        ,39           ,28631   ,16757065,16756767,23266    ,10807   ,20177   ,26459   ,6054    ,math
1.54898E+12,0         ,57         ,1.25E-05        ,69       ,67        ,39           ,28631   ,16757065,16756767,23266    ,10807   ,20177   ,26459   ,6054    ,math
1.54898E+12,0         ,54         ,1.19E-05        ,69       ,67        ,39           ,28631   ,16757065,16756767,23266    ,10807   ,20177   ,26459   ,6054    ,math
1.54898E+12,0         ,-332       ,-7.29E-05       ,69       ,67        ,39           ,28631   ,16757065,16756767,23266    ,10807   ,20177   ,26459   ,6054    ,math
1.54898E+12,0         ,49         ,1.08E-05        ,84       ,50        ,39           ,51786   ,3262    ,3006    ,1830     ,12367   ,16744972,14257   ,4403    ,math
1.54898E+12,0         ,67         ,1.47E-05        ,84       ,50        ,39           ,51786   ,3262    ,3006    ,1830     ,12367   ,16744972,14257   ,4403    ,math
1.54898E+12,0         ,70         ,1.54E-05        ,84       ,50        ,39           ,51786   ,3262    ,3006    ,1830     ,12367   ,16744972,14257   ,4403    ,math
1.54898E+12,0         ,21         ,4.61E-06        ,84       ,50        ,39           ,51786   ,3262    ,3006    ,1830     ,12367   ,16744972,14257   ,4403    ,math
1.54898E+12,0         ,59         ,1.30E-05        ,84       ,50        ,39           ,51786   ,3262    ,3006    ,1830     ,12367   ,16744972,14257   ,4403    ,math
1.54898E+12,0         ,-369       ,-8.11E-05       ,84       ,50        ,42           ,51786   ,3262    ,3006    ,1830     ,12367   ,16744972,14257   ,4403    ,math
1.54898E+12,0         ,-116       ,-2.55E-05       ,84       ,50        ,42           ,51786   ,3262    ,3006    ,1830     ,12367   ,16744972,14257   ,4403    ,math
1.54898E+12,0         ,76         ,1.67E-05        ,84       ,50        ,42           ,51786   ,3262    ,3006    ,1830     ,12367   ,16744972,14257   ,4403    ,math
1.54898E+12,0         ,66         ,1.45E-05        ,84       ,50        ,42           ,51786   ,3262    ,3006    ,1830     ,12367   ,16744972,14257   ,4403    ,math
1.54898E+12,0         ,55         ,1.21E-05        ,75       ,57        ,42           ,45638   ,16261   ,16329   ,7572     ,3297    ,5994    ,4862    ,2666    ,math
1.54898E+12,0         ,32         ,7.03E-06        ,75       ,57        ,42           ,45638   ,16261   ,16329   ,7572     ,3297    ,5994    ,4862    ,2666    ,math
1.54898E+12,0         ,20         ,4.39E-06        ,75       ,57        ,42           ,45638   ,16261   ,16329   ,7572     ,3297    ,5994    ,4862    ,2666    ,math
1.54898E+12,0         ,32         ,7.03E-06        ,75       ,57        ,42           ,45638   ,16261   ,16329   ,7572     ,3297    ,5994    ,4862    ,2666    ,math
1.54898E+12,0         ,87         ,1.91E-05        ,75       ,57        ,42           ,45638   ,16261   ,16329   ,7572     ,3297    ,5994    ,4862    ,2666    ,math
1.54898E+12,0         ,49         ,1.08E-05        ,75       ,57        ,42           ,45638   ,16261   ,16329   ,7572     ,3297    ,5994    ,4862    ,2666    ,math
1.54898E+12,0         ,4          ,8.79E-07        ,75       ,57        ,42           ,45638   ,16261   ,16329   ,7572     ,3297    ,5994    ,4862    ,2666    ,math
1.54898E+12,0         ,32         ,7.03E-06        ,75       ,57        ,42           ,45638   ,16261   ,16329   ,7572     ,3297    ,5994    ,4862    ,2666    ,math
1.54898E+12,0         ,6          ,1.32E-06        ,75       ,57        ,42           ,45638   ,16261   ,16329   ,7572     ,3297    ,5994    ,4862    ,2666    ,math
1.54898E+12,0         ,-286       ,-6.28E-05       ,69       ,44        ,42           ,9820    ,68088   ,5144    ,12006    ,12467   ,32311   ,14923   ,13617   ,math
1.54898E+12,0         ,48         ,1.05E-05        ,69       ,44        ,42           ,9820    ,68088   ,5144    ,12006    ,12467   ,32311   ,14923   ,13617   ,math
1.54898E+12,0         ,101        ,2.22E-05        ,69       ,44        ,42           ,9820    ,68088   ,5144    ,12006    ,12467   ,32311   ,14923   ,13617   ,math
1.54898E+12,0         ,49         ,1.08E-05        ,69       ,44        ,42           ,9820    ,68088   ,5144    ,12006    ,12467   ,32311   ,14923   ,13617   ,math
1.54898E+12,0         ,32         ,7.03E-06        ,69       ,44        ,42           ,9820    ,68088   ,5144    ,12006    ,12467   ,32311   ,14923   ,13617   ,math
1.54898E+12,0         ,-278       ,-6.11E-05       ,69       ,44        ,42           ,9820    ,68088   ,5144    ,12006    ,12467   ,32311   ,14923   ,13617   ,math
1.54898E+12,0         ,41         ,9.01E-06        ,69       ,44        ,42           ,9820    ,68088   ,5144    ,12006    ,12467   ,32311   ,14923   ,13617   ,math
1.54898E+12,0         ,60         ,1.32E-05        ,69       ,44        ,42           ,9820    ,68088   ,5144    ,12006    ,12467   ,32311   ,14923   ,13617   ,math
1.54898E+12,0         ,-273       ,-6.00E-05       ,69       ,44        ,42           ,9820    ,68088   ,5144    ,12006    ,12467   ,32311   ,14923   ,13617   ,math
1.54898E+12,0         ,-122       ,-2.68E-05       ,74       ,34        ,42           ,16762095,28057   ,13002   ,3932     ,13511   ,21207   ,13104   ,5051    ,math
1.54898E+12,0         ,67         ,1.47E-05        ,74       ,34        ,42           ,16762095,28057   ,13002   ,3932     ,13511   ,21207   ,13104   ,5051    ,math
1.54898E+12,0         ,-297       ,-6.53E-05       ,74       ,34        ,42           ,16762095,28057   ,13002   ,3932     ,13511   ,21207   ,13104   ,5051    ,math
1.54898E+12,0         ,51         ,1.12E-05        ,74       ,34        ,42           ,16762095,28057   ,13002   ,3932     ,13511   ,21207   ,13104   ,5051    ,math
1.54898E+12,0         ,-92        ,-2.02E-05       ,74       ,34        ,42           ,16762095,28057   ,13002   ,3932     ,13511   ,21207   ,13104   ,5051    ,math
1.54898E+12,0         ,-85        ,-1.87E-05       ,74       ,34        ,42           ,16762095,28057   ,13002   ,3932     ,13511   ,21207   ,13104   ,5051    ,math
1.54898E+12,0         ,83         ,1.82E-05        ,74       ,34        ,42           ,16762095,28057   ,13002   ,3932     ,13511   ,21207   ,13104   ,5051    ,math
1.54898E+12,0         ,107        ,2.35E-05        ,74       ,34        ,42           ,16762095,28057   ,13002   ,3932     ,13511   ,21207   ,13104   ,5051    ,math
1.54898E+12,0         ,83         ,1.82E-05        ,74       ,34        ,42           ,16762095,28057   ,13002   ,3932     ,13511   ,21207   ,13104   ,5051    ,math
1.54898E+12,0         ,60         ,1.32E-05        ,40       ,37        ,42           ,129164  ,47887   ,6595    ,15036    ,13970   ,6652    ,7923    ,4277    ,math
1.54898E+12,0         ,45         ,9.89E-06        ,40       ,37        ,42           ,129164  ,47887   ,6595    ,15036    ,13970   ,6652    ,7923    ,4277    ,math
1.54898E+12,0         ,86         ,1.89E-05        ,40       ,37        ,42           ,129164  ,47887   ,6595    ,15036    ,13970   ,6652    ,7923    ,4277    ,math
1.54898E+12,0         ,11         ,2.42E-06        ,40       ,37        ,42           ,129164  ,47887   ,6595    ,15036    ,13970   ,6652    ,7923    ,4277    ,math
1.54898E+12,0         ,42         ,9.23E-06        ,40       ,37        ,42           ,129164  ,47887   ,6595    ,15036    ,13970   ,6652    ,7923    ,4277    ,math
1.54898E+12,0         ,88         ,1.93E-05        ,40       ,37        ,42           ,129164  ,47887   ,6595    ,15036    ,13970   ,6652    ,7923    ,4277    ,math
1.54898E+12,0         ,69         ,1.52E-05        ,40       ,37        ,42           ,129164  ,47887   ,6595    ,15036    ,13970   ,6652    ,7923    ,4277    ,math
1.54898E+12,0         ,-309       ,-6.79E-05       ,40       ,37        ,42           ,129164  ,47887   ,6595    ,15036    ,13970   ,6652    ,7923    ,4277    ,math
1.54898E+12,0         ,121        ,2.66E-05        ,40       ,37        ,42           ,129164  ,47887   ,6595    ,15036    ,13970   ,6652    ,7923    ,4277    ,math
1.54898E+12,0         ,-96        ,-2.11E-05       ,40       ,37        ,42           ,129164  ,47887   ,6595    ,15036    ,13970   ,6652    ,7923    ,4277    ,math
1.54898E+12,0         ,-103       ,-2.26E-05       ,38       ,26        ,42           ,1762881 ,40843   ,19879   ,19187    ,5513    ,17400   ,7378    ,4688    ,math
1.54898E+12,0         ,-373       ,-8.20E-05       ,38       ,26        ,41           ,1762881 ,40843   ,19879   ,19187    ,5513    ,17400   ,7378    ,4688    ,math
1.54898E+12,0         ,72         ,1.58E-05        ,38       ,26        ,41           ,1762881 ,40843   ,19879   ,19187    ,5513    ,17400   ,7378    ,4688    ,math
1.54898E+12,0         ,88         ,1.93E-05        ,38       ,26        ,41           ,1762881 ,40843   ,19879   ,19187    ,5513    ,17400   ,7378    ,4688    ,math
1.54898E+12,0         ,289        ,6.35E-05        ,38       ,26        ,41           ,1762881 ,40843   ,19879   ,19187    ,5513    ,17400   ,7378    ,4688    ,math
1.54898E+12,0         ,-279       ,-6.13E-05       ,38       ,26        ,41           ,1762881 ,40843   ,19879   ,19187    ,5513    ,17400   ,7378    ,4688    ,math
1.54898E+12,0         ,-265       ,-5.82E-05       ,38       ,26        ,41           ,1762881 ,40843   ,19879   ,19187    ,5513    ,17400   ,7378    ,4688    ,math
1.54898E+12,0         ,55         ,1.21E-05        ,38       ,26        ,41           ,1762881 ,40843   ,19879   ,19187    ,5513    ,17400   ,7378    ,4688    ,math
1.54898E+12,0         ,6          ,1.32E-06        ,38       ,26        ,41           ,1762881 ,40843   ,19879   ,19187    ,5513    ,17400   ,7378    ,4688    ,math
1.54898E+12,0         ,73         ,1.60E-05        ,21       ,40        ,41           ,119870  ,146755  ,83988   ,25526    ,19205   ,11440   ,25435   ,16978   ,math
1.54898E+12,0         ,44         ,9.67E-06        ,21       ,40        ,41           ,119870  ,146755  ,83988   ,25526    ,19205   ,11440   ,25435   ,16978   ,math
1.54898E+12,0         ,12         ,2.64E-06        ,21       ,40        ,41           ,119870  ,146755  ,83988   ,25526    ,19205   ,11440   ,25435   ,16978   ,math
1.54898E+12,0         ,-322       ,-7.08E-05       ,21       ,40        ,41           ,119870  ,146755  ,83988   ,25526    ,19205   ,11440   ,25435   ,16978   ,math
1.54898E+12,0         ,-349       ,-7.67E-05       ,21       ,40        ,41           ,119870  ,146755  ,83988   ,25526    ,19205   ,11440   ,25435   ,16978   ,math
1.54898E+12,0         ,-126       ,-2.77E-05       ,21       ,40        ,41           ,119870  ,146755  ,83988   ,25526    ,19205   ,11440   ,25435   ,16978   ,math
1.54898E+12,0         ,-267       ,-5.87E-05       ,21       ,40        ,41           ,119870  ,146755  ,83988   ,25526    ,19205   ,11440   ,25435   ,16978   ,math
1.54898E+12,0         ,-268       ,-5.89E-05       ,21       ,40        ,41           ,119870  ,146755  ,83988   ,25526    ,19205   ,11440   ,25435   ,16978   ,math
1.54898E+12,0         ,4          ,8.79E-07        ,21       ,40        ,41           ,119870  ,146755  ,83988   ,25526    ,19205   ,11440   ,25435   ,16978   ,math
1.54898E+12,0         ,-60        ,-1.32E-05       ,21       ,40        ,41           ,119870  ,146755  ,83988   ,25526    ,19205   ,11440   ,25435   ,16978   ,math
1.54898E+12,0         ,-347       ,-7.62E-05       ,8        ,24        ,41           ,744623  ,180536  ,12757   ,2580     ,8376    ,19706   ,26243   ,10396   ,math
1.54898E+12,0         ,80         ,1.76E-05        ,8        ,24        ,41           ,744623  ,180536  ,12757   ,2580     ,8376    ,19706   ,26243   ,10396   ,math
1.54898E+12,0         ,-269       ,-5.91E-05       ,8        ,24        ,41           ,744623  ,180536  ,12757   ,2580     ,8376    ,19706   ,26243   ,10396   ,math
1.54898E+12,0         ,96         ,2.11E-05        ,8        ,24        ,55           ,744623  ,180536  ,12757   ,2580     ,8376    ,19706   ,26243   ,10396   ,math
1.54898E+12,0         ,71         ,1.56E-05        ,8        ,24        ,55           ,744623  ,180536  ,12757   ,2580     ,8376    ,19706   ,26243   ,10396   ,math
1.54898E+12,0         ,-48        ,-1.05E-05       ,8        ,24        ,55           ,744623  ,180536  ,12757   ,2580     ,8376    ,19706   ,26243   ,10396   ,math
1.54898E+12,0         ,24         ,5.27E-06        ,8        ,24        ,55           ,744623  ,180536  ,12757   ,2580     ,8376    ,19706   ,26243   ,10396   ,math
1.54898E+12,0         ,96         ,2.11E-05        ,8        ,24        ,55           ,744623  ,180536  ,12757   ,2580     ,8376    ,19706   ,26243   ,10396   ,math
1.54898E+12,0         ,74         ,1.63E-05        ,13       ,50        ,55           ,761304  ,16763109,49715   ,71201    ,17226   ,23238   ,16744566,9382    ,math
1.54898E+12,0         ,27         ,5.93E-06        ,13       ,50        ,55           ,761304  ,16763109,49715   ,71201    ,17226   ,23238   ,16744566,9382    ,math
1.54898E+12,0         ,12         ,2.64E-06        ,13       ,50        ,55           ,761304  ,16763109,49715   ,71201    ,17226   ,23238   ,16744566,9382    ,math
1.54898E+12,0         ,-262       ,-5.76E-05       ,13       ,50        ,55           ,761304  ,16763109,49715   ,71201    ,17226   ,23238   ,16744566,9382    ,math
1.54898E+12,0         ,0          ,0               ,13       ,50        ,55           ,761304  ,16763109,49715   ,71201    ,17226   ,23238   ,16744566,9382    ,math
