timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta   ,theta   ,alphaLow,alphaHigh,betaLow ,betaHigh,gammaLow,gammaMid,action
1.54898E+12,0         ,33         ,7.25E-06        ,37       ,69        ,46           ,16745999,68521   ,16753148,4670     ,1760    ,4868    ,1665    ,1019    ,rest
1.54898E+12,0         ,35         ,7.69E-06        ,37       ,69        ,46           ,16745999,68521   ,16753148,4670     ,1760    ,4868    ,1665    ,1019    ,rest
1.54898E+12,0         ,38         ,8.35E-06        ,37       ,69        ,46           ,16745999,68521   ,16753148,4670     ,1760    ,4868    ,1665    ,1019    ,rest
1.54898E+12,0         ,20         ,4.39E-06        ,37       ,69        ,46           ,16745999,68521   ,16753148,4670     ,1760    ,4868    ,1665    ,1019    ,rest
1.54898E+12,0         ,1          ,2.20E-07        ,37       ,57        ,46           ,150992  ,16746138,9080    ,9898     ,3141    ,5955    ,4234    ,2599    ,rest
1.54898E+12,0         ,65         ,1.43E-05        ,37       ,57        ,46           ,150992  ,16746138,9080    ,9898     ,3141    ,5955    ,4234    ,2599    ,rest
1.54898E+12,0         ,82         ,1.80E-05        ,37       ,61        ,46           ,16751305,12906   ,19371   ,16745837 ,9477    ,4681    ,8478    ,1167    ,rest
1.54898E+12,0         ,100        ,2.20E-05        ,37       ,61        ,46           ,16751305,12906   ,19371   ,16745837 ,9477    ,4681    ,8478    ,1167    ,rest
1.54898E+12,0         ,36         ,7.91E-06        ,37       ,61        ,46           ,16751305,12906   ,19371   ,16745837 ,9477    ,4681    ,8478    ,1167    ,rest
1.54898E+12,0         ,66         ,1.45E-05        ,37       ,61        ,46           ,16751305,12906   ,19371   ,16745837 ,9477    ,4681    ,8478    ,1167    ,rest
1.54898E+12,0         ,18         ,3.96E-06        ,37       ,61        ,46           ,16751305,12906   ,19371   ,16745837 ,9477    ,4681    ,8478    ,1167    ,rest
1.54898E+12,0         ,22         ,4.83E-06        ,37       ,61        ,46           ,16751305,12906   ,19371   ,16745837 ,9477    ,4681    ,8478    ,1167    ,rest
1.54898E+12,0         ,9          ,1.98E-06        ,37       ,61        ,46           ,16751305,12906   ,19371   ,16745837 ,9477    ,4681    ,8478    ,1167    ,rest
1.54898E+12,0         ,34         ,7.47E-06        ,47       ,66        ,46           ,91786   ,12137   ,17253   ,16751014 ,4913    ,8329    ,1902    ,1755    ,rest
1.54898E+12,0         ,52         ,1.14E-05        ,47       ,66        ,46           ,91786   ,12137   ,17253   ,16751014 ,4913    ,8329    ,1902    ,1755    ,rest
1.54898E+12,0         ,65         ,1.43E-05        ,47       ,66        ,46           ,91786   ,12137   ,17253   ,16751014 ,4913    ,8329    ,1902    ,1755    ,rest
1.54898E+12,0         ,-88        ,-1.93E-05       ,47       ,66        ,46           ,91786   ,12137   ,17253   ,16751014 ,4913    ,8329    ,1902    ,1755    ,rest
1.54898E+12,0         ,77         ,1.69E-05        ,47       ,66        ,46           ,91786   ,12137   ,17253   ,16751014 ,4913    ,8329    ,1902    ,1755    ,rest
1.54898E+12,0         ,8          ,1.76E-06        ,47       ,66        ,46           ,91786   ,12137   ,17253   ,16751014 ,4913    ,8329    ,1902    ,1755    ,rest
1.54898E+12,0         ,-258       ,-5.67E-05       ,47       ,66        ,46           ,91786   ,12137   ,17253   ,16751014 ,4913    ,8329    ,1902    ,1755    ,rest
1.54898E+12,0         ,67         ,1.47E-05        ,47       ,66        ,46           ,91786   ,12137   ,17253   ,16751014 ,4913    ,8329    ,1902    ,1755    ,rest
1.54898E+12,0         ,39         ,8.57E-06        ,53       ,75        ,46           ,16772295,9879    ,1654    ,20220    ,2532    ,1934    ,426     ,850     ,rest
1.54898E+12,0         ,50         ,1.10E-05        ,53       ,75        ,46           ,16772295,9879    ,1654    ,20220    ,2532    ,1934    ,426     ,850     ,rest
1.54898E+12,0         ,90         ,1.98E-05        ,53       ,75        ,46           ,16772295,9879    ,1654    ,20220    ,2532    ,1934    ,426     ,850     ,rest
1.54898E+12,0         ,74         ,1.63E-05        ,53       ,75        ,46           ,16772295,9879    ,1654    ,20220    ,2532    ,1934    ,426     ,850     ,rest
1.54898E+12,0         ,64         ,1.41E-05        ,53       ,75        ,46           ,16772295,9879    ,1654    ,20220    ,2532    ,1934    ,426     ,850     ,rest
1.54898E+12,0         ,51         ,1.12E-05        ,53       ,75        ,46           ,16772295,9879    ,1654    ,20220    ,2532    ,1934    ,426     ,850     ,rest
1.54898E+12,0         ,22         ,4.83E-06        ,53       ,75        ,46           ,16772295,9879    ,1654    ,20220    ,2532    ,1934    ,426     ,850     ,rest
1.54898E+12,0         ,-263       ,-5.78E-05       ,53       ,75        ,46           ,16772295,9879    ,1654    ,20220    ,2532    ,1934    ,426     ,850     ,rest
1.54898E+12,0         ,36         ,7.91E-06        ,53       ,75        ,46           ,16772295,9879    ,1654    ,20220    ,2532    ,1934    ,426     ,850     ,rest
1.54898E+12,0         ,36         ,7.91E-06        ,53       ,75        ,46           ,16772295,9879    ,1654    ,20220    ,2532    ,1934    ,426     ,850     ,rest
1.54898E+12,0         ,23         ,5.05E-06        ,53       ,75        ,46           ,16772295,9879    ,1654    ,20220    ,2532    ,1934    ,426     ,850     ,rest
1.54898E+12,0         ,21         ,4.61E-06        ,53       ,75        ,46           ,16772295,9879    ,1654    ,20220    ,2532    ,1934    ,426     ,850     ,rest
1.54898E+12,0         ,49         ,1.08E-05        ,53       ,75        ,46           ,16772295,9879    ,1654    ,20220    ,2532    ,1934    ,426     ,850     ,rest
1.54898E+12,0         ,4          ,8.79E-07        ,53       ,75        ,46           ,16772295,9879    ,1654    ,20220    ,2532    ,1934    ,426     ,850     ,rest
1.54898E+12,0         ,10         ,2.20E-06        ,53       ,75        ,46           ,16772295,9879    ,1654    ,20220    ,2532    ,1934    ,426     ,850     ,rest
1.54898E+12,0         ,27         ,5.93E-06        ,53       ,75        ,46           ,16772295,9879    ,1654    ,20220    ,2532    ,1934    ,426     ,850     ,rest
1.54898E+12,0         ,42         ,9.23E-06        ,56       ,84        ,46           ,14726   ,25241   ,12971   ,16757035 ,4837    ,5254    ,2741    ,1786    ,rest
1.54898E+12,0         ,26         ,5.71E-06        ,56       ,84        ,46           ,14726   ,25241   ,12971   ,16757035 ,4837    ,5254    ,2741    ,1786    ,rest
1.54898E+12,0         ,24         ,5.27E-06        ,56       ,84        ,46           ,14726   ,25241   ,12971   ,16757035 ,4837    ,5254    ,2741    ,1786    ,rest
1.54898E+12,0         ,41         ,9.01E-06        ,56       ,84        ,46           ,14726   ,25241   ,12971   ,16757035 ,4837    ,5254    ,2741    ,1786    ,rest
1.54898E+12,0         ,36         ,7.91E-06        ,38       ,75        ,46           ,16748231,16751097,12580   ,21955    ,12236   ,2261    ,2181    ,1847    ,rest
1.54898E+12,0         ,69         ,1.52E-05        ,38       ,75        ,46           ,16748231,16751097,12580   ,21955    ,12236   ,2261    ,2181    ,1847    ,rest
1.54898E+12,0         ,61         ,1.34E-05        ,35       ,70        ,46           ,26284   ,31601   ,9106    ,31067    ,4682    ,3935    ,3146    ,830     ,rest
1.54898E+12,0         ,-258       ,-5.67E-05       ,35       ,70        ,46           ,26284   ,31601   ,9106    ,31067    ,4682    ,3935    ,3146    ,830     ,rest
1.54898E+12,0         ,66         ,1.45E-05        ,35       ,70        ,46           ,26284   ,31601   ,9106    ,31067    ,4682    ,3935    ,3146    ,830     ,rest
1.54898E+12,0         ,-125       ,-2.75E-05       ,35       ,70        ,46           ,26284   ,31601   ,9106    ,31067    ,4682    ,3935    ,3146    ,830     ,rest
1.54898E+12,0         ,38         ,8.35E-06        ,35       ,70        ,46           ,26284   ,31601   ,9106    ,31067    ,4682    ,3935    ,3146    ,830     ,rest
1.54898E+12,0         ,1          ,2.20E-07        ,35       ,70        ,46           ,26284   ,31601   ,9106    ,31067    ,4682    ,3935    ,3146    ,830     ,rest
1.54898E+12,0         ,64         ,1.41E-05        ,35       ,70        ,46           ,26284   ,31601   ,9106    ,31067    ,4682    ,3935    ,3146    ,830     ,rest
1.54898E+12,0         ,57         ,1.25E-05        ,35       ,70        ,46           ,26284   ,31601   ,9106    ,31067    ,4682    ,3935    ,3146    ,830     ,rest
1.54898E+12,0         ,59         ,1.30E-05        ,11       ,80        ,46           ,100440  ,19065   ,134809  ,24455    ,7129    ,4686    ,1625    ,1725    ,rest
1.54898E+12,0         ,73         ,1.60E-05        ,11       ,80        ,46           ,100440  ,19065   ,134809  ,24455    ,7129    ,4686    ,1625    ,1725    ,rest
1.54898E+12,0         ,-259       ,-5.69E-05       ,11       ,80        ,46           ,100440  ,19065   ,134809  ,24455    ,7129    ,4686    ,1625    ,1725    ,rest
1.54898E+12,0         ,77         ,1.69E-05        ,11       ,80        ,46           ,100440  ,19065   ,134809  ,24455    ,7129    ,4686    ,1625    ,1725    ,rest
1.54898E+12,0         ,12         ,2.64E-06        ,11       ,80        ,46           ,100440  ,19065   ,134809  ,24455    ,7129    ,4686    ,1625    ,1725    ,rest
1.54898E+12,0         ,-296       ,-6.50E-05       ,11       ,80        ,46           ,100440  ,19065   ,134809  ,24455    ,7129    ,4686    ,1625    ,1725    ,rest
1.54898E+12,0         ,22         ,4.83E-06        ,11       ,80        ,46           ,100440  ,19065   ,134809  ,24455    ,7129    ,4686    ,1625    ,1725    ,rest
1.54898E+12,0         ,-265       ,-5.82E-05       ,11       ,80        ,46           ,100440  ,19065   ,134809  ,24455    ,7129    ,4686    ,1625    ,1725    ,rest
1.54898E+12,0         ,75         ,1.65E-05        ,11       ,80        ,46           ,100440  ,19065   ,134809  ,24455    ,7129    ,4686    ,1625    ,1725    ,rest
1.54898E+12,0         ,69         ,1.52E-05        ,11       ,80        ,46           ,100440  ,19065   ,134809  ,24455    ,7129    ,4686    ,1625    ,1725    ,rest
1.54898E+12,0         ,-289       ,-6.35E-05       ,11       ,80        ,46           ,100440  ,19065   ,134809  ,24455    ,7129    ,4686    ,1625    ,1725    ,rest
1.54898E+12,0         ,-301       ,-6.61E-05       ,11       ,80        ,46           ,100440  ,19065   ,134809  ,24455    ,7129    ,4686    ,1625    ,1725    ,rest
1.54898E+12,0         ,-279       ,-6.13E-05       ,11       ,80        ,46           ,100440  ,19065   ,134809  ,24455    ,7129    ,4686    ,1625    ,1725    ,rest
1.54898E+12,0         ,11         ,2.42E-06        ,34       ,80        ,46           ,16775144,21675   ,82302   ,16749435 ,15594   ,9609    ,2220    ,2562    ,rest
1.54898E+12,0         ,23         ,5.05E-06        ,34       ,80        ,46           ,16775144,21675   ,82302   ,16749435 ,15594   ,9609    ,2220    ,2562    ,rest
1.54898E+12,0         ,99         ,2.18E-05        ,34       ,80        ,46           ,16775144,21675   ,82302   ,16749435 ,15594   ,9609    ,2220    ,2562    ,rest
1.54898E+12,0         ,25         ,5.49E-06        ,34       ,80        ,46           ,16775144,21675   ,82302   ,16749435 ,15594   ,9609    ,2220    ,2562    ,rest
1.54898E+12,0         ,26         ,5.71E-06        ,34       ,80        ,46           ,16775144,21675   ,82302   ,16749435 ,15594   ,9609    ,2220    ,2562    ,rest
1.54898E+12,0         ,4          ,8.79E-07        ,34       ,80        ,46           ,16775144,21675   ,82302   ,16749435 ,15594   ,9609    ,2220    ,2562    ,rest
1.54898E+12,0         ,32         ,7.03E-06        ,34       ,80        ,46           ,16748291,16758149,16764451,28077    ,24082   ,7455    ,1803    ,986     ,rest
1.54898E+12,0         ,35         ,7.69E-06        ,34       ,80        ,46           ,16748291,16758149,16764451,28077    ,24082   ,7455    ,1803    ,986     ,rest
1.54898E+12,0         ,70         ,1.54E-05        ,34       ,80        ,46           ,16748291,16758149,16764451,28077    ,24082   ,7455    ,1803    ,986     ,rest
1.54898E+12,0         ,26         ,5.71E-06        ,34       ,80        ,46           ,16748291,16758149,16764451,28077    ,24082   ,7455    ,1803    ,986     ,rest
1.54898E+12,0         ,34         ,7.47E-06        ,34       ,80        ,46           ,16748291,16758149,16764451,28077    ,24082   ,7455    ,1803    ,986     ,rest
1.54898E+12,0         ,83         ,1.82E-05        ,34       ,80        ,46           ,16748291,16758149,16764451,28077    ,24082   ,7455    ,1803    ,986     ,rest
1.54898E+12,0         ,69         ,1.52E-05        ,34       ,80        ,46           ,16748291,16758149,16764451,28077    ,24082   ,7455    ,1803    ,986     ,rest
1.54898E+12,0         ,55         ,1.21E-05        ,34       ,80        ,46           ,16748291,16758149,16764451,28077    ,24082   ,7455    ,1803    ,986     ,rest
1.54898E+12,0         ,45         ,9.89E-06        ,34       ,80        ,46           ,16748291,16758149,16764451,28077    ,24082   ,7455    ,1803    ,986     ,rest
1.54898E+12,0         ,61         ,1.34E-05        ,34       ,80        ,46           ,16748291,16758149,16764451,28077    ,24082   ,7455    ,1803    ,986     ,rest
1.54898E+12,0         ,56         ,1.23E-05        ,34       ,80        ,46           ,16748291,16758149,16764451,28077    ,24082   ,7455    ,1803    ,986     ,rest
1.54898E+12,0         ,22         ,4.83E-06        ,34       ,80        ,46           ,16748291,16758149,16764451,28077    ,24082   ,7455    ,1803    ,986     ,rest
1.54898E+12,0         ,73         ,1.60E-05        ,34       ,80        ,46           ,16748291,16758149,16764451,28077    ,24082   ,7455    ,1803    ,986     ,rest
1.54898E+12,0         ,75         ,1.65E-05        ,34       ,80        ,46           ,16748291,16758149,16764451,28077    ,24082   ,7455    ,1803    ,986     ,rest
1.54898E+12,0         ,11         ,2.42E-06        ,34       ,80        ,46           ,16748291,16758149,16764451,28077    ,24082   ,7455    ,1803    ,986     ,rest
1.54898E+12,0         ,44         ,9.67E-06        ,34       ,80        ,46           ,16748291,16758149,16764451,28077    ,24082   ,7455    ,1803    ,986     ,rest
1.54898E+12,0         ,68         ,1.49E-05        ,34       ,80        ,46           ,16748291,16758149,16764451,28077    ,24082   ,7455    ,1803    ,986     ,rest
1.54898E+12,0         ,99         ,2.18E-05        ,34       ,80        ,46           ,16748291,16758149,16764451,28077    ,24082   ,7455    ,1803    ,986     ,rest
1.54898E+12,0         ,86         ,1.89E-05        ,34       ,80        ,46           ,16748291,16758149,16764451,28077    ,24082   ,7455    ,1803    ,986     ,rest
1.54898E+12,0         ,22         ,4.83E-06        ,34       ,80        ,46           ,16748291,16758149,16764451,28077    ,24082   ,7455    ,1803    ,986     ,rest
1.54898E+12,0         ,8          ,1.76E-06        ,34       ,80        ,46           ,16748291,16758149,16764451,28077    ,24082   ,7455    ,1803    ,986     ,rest
1.54898E+12,0         ,-307       ,-6.75E-05       ,29       ,69        ,46           ,66640   ,32087   ,16767033,7456     ,7281    ,3668    ,1673    ,487     ,rest
1.54898E+12,0         ,29         ,6.37E-06        ,29       ,69        ,46           ,66640   ,32087   ,16767033,7456     ,7281    ,3668    ,1673    ,487     ,rest
1.54898E+12,0         ,35         ,7.69E-06        ,29       ,69        ,46           ,66640   ,32087   ,16767033,7456     ,7281    ,3668    ,1673    ,487     ,rest
1.54898E+12,0         ,41         ,9.01E-06        ,29       ,69        ,46           ,66640   ,32087   ,16767033,7456     ,7281    ,3668    ,1673    ,487     ,rest
1.54898E+12,0         ,22         ,4.83E-06        ,29       ,69        ,46           ,66640   ,32087   ,16767033,7456     ,7281    ,3668    ,1673    ,487     ,rest
1.54898E+12,0         ,42         ,9.23E-06        ,29       ,69        ,46           ,66640   ,32087   ,16767033,7456     ,7281    ,3668    ,1673    ,487     ,rest
1.54898E+12,0         ,35         ,7.69E-06        ,27       ,64        ,46           ,659858  ,42759   ,4963    ,16765791 ,2681    ,7629    ,1754    ,1100    ,rest
1.54898E+12,0         ,65         ,1.43E-05        ,27       ,64        ,46           ,659858  ,42759   ,4963    ,16765791 ,2681    ,7629    ,1754    ,1100    ,rest
1.54898E+12,0         ,81         ,1.78E-05        ,27       ,64        ,46           ,659858  ,42759   ,4963    ,16765791 ,2681    ,7629    ,1754    ,1100    ,rest
1.54898E+12,0         ,18         ,3.96E-06        ,27       ,64        ,46           ,659858  ,42759   ,4963    ,16765791 ,2681    ,7629    ,1754    ,1100    ,rest
1.54898E+12,0         ,16         ,3.52E-06        ,27       ,64        ,46           ,659858  ,42759   ,4963    ,16765791 ,2681    ,7629    ,1754    ,1100    ,rest
1.54898E+12,0         ,-262       ,-5.76E-05       ,41       ,54        ,46           ,16774199,20872   ,2788    ,6596     ,7013    ,5425    ,2402    ,681     ,rest
1.54898E+12,0         ,-257       ,-5.65E-05       ,41       ,54        ,46           ,16774199,20872   ,2788    ,6596     ,7013    ,5425    ,2402    ,681     ,rest
1.54898E+12,0         ,43         ,9.45E-06        ,41       ,54        ,46           ,16774199,20872   ,2788    ,6596     ,7013    ,5425    ,2402    ,681     ,rest
1.54898E+12,0         ,89         ,1.96E-05        ,41       ,54        ,46           ,16774199,20872   ,2788    ,6596     ,7013    ,5425    ,2402    ,681     ,rest
1.54898E+12,0         ,10         ,2.20E-06        ,40       ,47        ,46           ,70904   ,69891   ,4993    ,32362    ,6104    ,7631    ,2083    ,1304    ,rest
1.54898E+12,0         ,123        ,2.70E-05        ,40       ,47        ,46           ,70904   ,69891   ,4993    ,32362    ,6104    ,7631    ,2083    ,1304    ,rest
1.54898E+12,0         ,116        ,2.55E-05        ,40       ,47        ,46           ,70904   ,69891   ,4993    ,32362    ,6104    ,7631    ,2083    ,1304    ,rest
1.54898E+12,0         ,32         ,7.03E-06        ,40       ,47        ,46           ,70904   ,69891   ,4993    ,32362    ,6104    ,7631    ,2083    ,1304    ,rest
1.54898E+12,0         ,54         ,1.19E-05        ,40       ,47        ,46           ,70904   ,69891   ,4993    ,32362    ,6104    ,7631    ,2083    ,1304    ,rest
1.54898E+12,0         ,8          ,1.76E-06        ,40       ,47        ,46           ,70904   ,69891   ,4993    ,32362    ,6104    ,7631    ,2083    ,1304    ,rest
1.54898E+12,0         ,9          ,1.98E-06        ,40       ,47        ,46           ,70904   ,69891   ,4993    ,32362    ,6104    ,7631    ,2083    ,1304    ,rest
1.54898E+12,0         ,53         ,1.16E-05        ,56       ,34        ,46           ,46031   ,28128   ,7349    ,5483     ,3036    ,5920    ,5787    ,1063    ,rest
1.54898E+12,0         ,36         ,7.91E-06        ,56       ,34        ,46           ,46031   ,28128   ,7349    ,5483     ,3036    ,5920    ,5787    ,1063    ,rest
1.54898E+12,0         ,52         ,1.14E-05        ,56       ,34        ,46           ,46031   ,28128   ,7349    ,5483     ,3036    ,5920    ,5787    ,1063    ,rest
1.54898E+12,0         ,56         ,1.23E-05        ,56       ,34        ,46           ,46031   ,28128   ,7349    ,5483     ,3036    ,5920    ,5787    ,1063    ,rest
1.54898E+12,0         ,91         ,2.00E-05        ,56       ,34        ,46           ,46031   ,28128   ,7349    ,5483     ,3036    ,5920    ,5787    ,1063    ,rest
1.54898E+12,0         ,-265       ,-5.82E-05       ,56       ,34        ,46           ,46031   ,28128   ,7349    ,5483     ,3036    ,5920    ,5787    ,1063    ,rest
1.54898E+12,0         ,-293       ,-6.44E-05       ,80       ,35        ,46           ,206254  ,29796   ,6255    ,25146    ,5269    ,13804   ,2551    ,1114    ,rest
1.54898E+12,0         ,40         ,8.79E-06        ,80       ,35        ,46           ,206254  ,29796   ,6255    ,25146    ,5269    ,13804   ,2551    ,1114    ,rest
1.54898E+12,0         ,58         ,1.27E-05        ,80       ,35        ,46           ,206254  ,29796   ,6255    ,25146    ,5269    ,13804   ,2551    ,1114    ,rest
1.54898E+12,0         ,88         ,1.93E-05        ,80       ,35        ,46           ,206254  ,29796   ,6255    ,25146    ,5269    ,13804   ,2551    ,1114    ,rest
1.54898E+12,0         ,70         ,1.54E-05        ,80       ,35        ,46           ,206254  ,29796   ,6255    ,25146    ,5269    ,13804   ,2551    ,1114    ,rest
1.54898E+12,0         ,69         ,1.52E-05        ,80       ,35        ,46           ,206254  ,29796   ,6255    ,25146    ,5269    ,13804   ,2551    ,1114    ,rest
1.54898E+12,0         ,43         ,9.45E-06        ,80       ,35        ,46           ,206254  ,29796   ,6255    ,25146    ,5269    ,13804   ,2551    ,1114    ,rest
1.54898E+12,0         ,59         ,1.30E-05        ,60       ,51        ,46           ,28611   ,16750732,26495   ,16769687 ,4464    ,5198    ,1570    ,977     ,rest
1.54898E+12,0         ,75         ,1.65E-05        ,60       ,51        ,46           ,28611   ,16750732,26495   ,16769687 ,4464    ,5198    ,1570    ,977     ,rest
1.54898E+12,0         ,33         ,7.25E-06        ,60       ,51        ,46           ,28611   ,16750732,26495   ,16769687 ,4464    ,5198    ,1570    ,977     ,rest
1.54898E+12,0         ,27         ,5.93E-06        ,60       ,51        ,46           ,28611   ,16750732,26495   ,16769687 ,4464    ,5198    ,1570    ,977     ,rest
1.54898E+12,0         ,68         ,1.49E-05        ,60       ,51        ,46           ,28611   ,16750732,26495   ,16769687 ,4464    ,5198    ,1570    ,977     ,rest
1.54898E+12,0         ,-295       ,-6.48E-05       ,60       ,51        ,46           ,28611   ,16750732,26495   ,16769687 ,4464    ,5198    ,1570    ,977     ,rest
1.54898E+12,0         ,12         ,2.64E-06        ,60       ,51        ,46           ,28611   ,16750732,26495   ,16769687 ,4464    ,5198    ,1570    ,977     ,rest
1.54898E+12,0         ,50         ,1.10E-05        ,60       ,51        ,46           ,28611   ,16750732,26495   ,16769687 ,4464    ,5198    ,1570    ,977     ,rest
1.54898E+12,0         ,6          ,1.32E-06        ,60       ,51        ,46           ,28611   ,16750732,26495   ,16769687 ,4464    ,5198    ,1570    ,977     ,rest
1.54898E+12,0         ,41         ,9.01E-06        ,60       ,51        ,46           ,28611   ,16750732,26495   ,16769687 ,4464    ,5198    ,1570    ,977     ,rest
1.54898E+12,0         ,35         ,7.69E-06        ,60       ,51        ,46           ,28611   ,16750732,26495   ,16769687 ,4464    ,5198    ,1570    ,977     ,rest
1.54898E+12,0         ,56         ,1.23E-05        ,60       ,51        ,46           ,28611   ,16750732,26495   ,16769687 ,4464    ,5198    ,1570    ,977     ,rest
1.54898E+12,0         ,13         ,2.86E-06        ,56       ,60        ,46           ,16763941,27095   ,173     ,27538    ,7625    ,9166    ,2723    ,1255    ,rest
1.54898E+12,0         ,6          ,1.32E-06        ,56       ,60        ,46           ,16763941,27095   ,173     ,27538    ,7625    ,9166    ,2723    ,1255    ,rest
1.54898E+12,0         ,72         ,1.58E-05        ,56       ,60        ,46           ,16763941,27095   ,173     ,27538    ,7625    ,9166    ,2723    ,1255    ,rest
1.54898E+12,0         ,52         ,1.14E-05        ,56       ,60        ,46           ,16763941,27095   ,173     ,27538    ,7625    ,9166    ,2723    ,1255    ,rest
1.54898E+12,0         ,22         ,4.83E-06        ,56       ,60        ,46           ,16763941,27095   ,173     ,27538    ,7625    ,9166    ,2723    ,1255    ,rest
1.54898E+12,0         ,10         ,2.20E-06        ,56       ,60        ,46           ,16763941,27095   ,173     ,27538    ,7625    ,9166    ,2723    ,1255    ,rest
1.54898E+12,0         ,7          ,1.54E-06        ,56       ,60        ,46           ,16763941,27095   ,173     ,27538    ,7625    ,9166    ,2723    ,1255    ,rest
1.54898E+12,0         ,70         ,1.54E-05        ,35       ,66        ,46           ,18921   ,30005   ,16756997,14577    ,10364   ,4213    ,1439    ,865     ,rest
1.54898E+12,0         ,39         ,8.57E-06        ,35       ,66        ,46           ,18921   ,30005   ,16756997,14577    ,10364   ,4213    ,1439    ,865     ,rest
1.54898E+12,0         ,65         ,1.43E-05        ,35       ,66        ,46           ,18921   ,30005   ,16756997,14577    ,10364   ,4213    ,1439    ,865     ,rest
1.54898E+12,0         ,61         ,1.34E-05        ,38       ,64        ,46           ,16524   ,16756520,16761099,24839    ,4400    ,5770    ,3284    ,2602    ,rest
1.54898E+12,0         ,74         ,1.63E-05        ,38       ,64        ,46           ,16524   ,16756520,16761099,24839    ,4400    ,5770    ,3284    ,2602    ,rest
1.54898E+12,0         ,96         ,2.11E-05        ,38       ,64        ,46           ,16524   ,16756520,16761099,24839    ,4400    ,5770    ,3284    ,2602    ,rest
1.54898E+12,0         ,35         ,7.69E-06        ,38       ,64        ,46           ,16524   ,16756520,16761099,24839    ,4400    ,5770    ,3284    ,2602    ,rest
1.54898E+12,0         ,48         ,1.05E-05        ,38       ,64        ,46           ,16524   ,16756520,16761099,24839    ,4400    ,5770    ,3284    ,2602    ,rest
1.54898E+12,0         ,55         ,1.21E-05        ,38       ,64        ,46           ,16524   ,16756520,16761099,24839    ,4400    ,5770    ,3284    ,2602    ,rest
1.54898E+12,0         ,-261       ,-5.73E-05       ,47       ,66        ,46           ,205512  ,15399   ,13391   ,7549     ,5237    ,3125    ,2570    ,1829    ,rest
1.54898E+12,0         ,-297       ,-6.53E-05       ,47       ,66        ,46           ,205512  ,15399   ,13391   ,7549     ,5237    ,3125    ,2570    ,1829    ,rest
1.54898E+12,0         ,-269       ,-5.91E-05       ,47       ,66        ,46           ,205512  ,15399   ,13391   ,7549     ,5237    ,3125    ,2570    ,1829    ,rest
1.54898E+12,0         ,27         ,5.93E-06        ,47       ,66        ,46           ,205512  ,15399   ,13391   ,7549     ,5237    ,3125    ,2570    ,1829    ,rest
1.54898E+12,0         ,1          ,2.20E-07        ,14       ,60        ,46           ,16757793,201418  ,18376   ,16747572 ,11296   ,3445    ,3389    ,763     ,rest
1.54898E+12,0         ,81         ,1.78E-05        ,14       ,60        ,46           ,16757793,201418  ,18376   ,16747572 ,11296   ,3445    ,3389    ,763     ,rest
1.54898E+12,0         ,89         ,1.96E-05        ,14       ,60        ,46           ,16757793,201418  ,18376   ,16747572 ,11296   ,3445    ,3389    ,763     ,rest
1.54898E+12,0         ,-103       ,-2.26E-05       ,14       ,60        ,46           ,16757793,201418  ,18376   ,16747572 ,11296   ,3445    ,3389    ,763     ,rest
1.54898E+12,0         ,28         ,6.15E-06        ,14       ,60        ,46           ,16757793,201418  ,18376   ,16747572 ,11296   ,3445    ,3389    ,763     ,rest
1.54898E+12,0         ,-259       ,-5.69E-05       ,14       ,60        ,46           ,16757793,201418  ,18376   ,16747572 ,11296   ,3445    ,3389    ,763     ,rest
1.54898E+12,0         ,35         ,7.69E-06        ,21       ,57        ,46           ,25238   ,16745675,17009   ,16770170 ,19140   ,7303    ,2589    ,1617    ,rest
1.54898E+12,0         ,60         ,1.32E-05        ,21       ,57        ,46           ,25238   ,16745675,17009   ,16770170 ,19140   ,7303    ,2589    ,1617    ,rest
1.54898E+12,0         ,80         ,1.76E-05        ,21       ,57        ,46           ,25238   ,16745675,17009   ,16770170 ,19140   ,7303    ,2589    ,1617    ,rest
1.54898E+12,0         ,48         ,1.05E-05        ,21       ,57        ,46           ,25238   ,16745675,17009   ,16770170 ,19140   ,7303    ,2589    ,1617    ,rest
1.54898E+12,0         ,38         ,8.35E-06        ,21       ,57        ,46           ,25238   ,16745675,17009   ,16770170 ,19140   ,7303    ,2589    ,1617    ,rest
1.54898E+12,0         ,67         ,1.47E-05        ,13       ,57        ,46           ,16767161,16748827,16745061,16750933 ,6690    ,1781    ,3324    ,1032    ,rest
1.54898E+12,0         ,52         ,1.14E-05        ,13       ,57        ,46           ,16767161,16748827,16745061,16750933 ,6690    ,1781    ,3324    ,1032    ,rest
1.54898E+12,0         ,104        ,2.29E-05        ,13       ,57        ,46           ,16767161,16748827,16745061,16750933 ,6690    ,1781    ,3324    ,1032    ,rest
1.54898E+12,0         ,59         ,1.30E-05        ,13       ,57        ,46           ,16767161,16748827,16745061,16750933 ,6690    ,1781    ,3324    ,1032    ,rest
1.54898E+12,0         ,38         ,8.35E-06        ,13       ,57        ,46           ,16767161,16748827,16745061,16750933 ,6690    ,1781    ,3324    ,1032    ,rest
1.54898E+12,0         ,-264       ,-5.80E-05       ,13       ,57        ,46           ,16767161,16748827,16745061,16750933 ,6690    ,1781    ,3324    ,1032    ,rest
1.54898E+12,0         ,11         ,2.42E-06        ,13       ,57        ,46           ,16767161,16748827,16745061,16750933 ,6690    ,1781    ,3324    ,1032    ,rest
