timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,action
1.54898E+12,0,113,2.48E-05,63,66,34,266059,25161,5576,6097,9945,6776,1502,1380,rest
1.54898E+12,0,99,2.18E-05,63,66,34,266059,25161,5576,6097,9945,6776,1502,1380,rest
1.54898E+12,0,64,1.41E-05,75,53,34,89422,10457,17163,16746271,7605,4192,1642,872,rest
1.54898E+12,0,44,9.67E-06,75,53,34,89422,10457,17163,16746271,7605,4192,1642,872,rest
1.54898E+12,0,51,1.12E-05,75,53,34,89422,10457,17163,16746271,7605,4192,1642,872,rest
1.54898E+12,0,51,1.12E-05,75,53,34,89422,10457,17163,16746271,7605,4192,1642,872,rest
1.54898E+12,0,52,1.14E-05,75,53,34,89422,10457,17163,16746271,7605,4192,1642,872,rest
1.54898E+12,0,9,1.98E-06,75,53,34,89422,10457,17163,16746271,7605,4192,1642,872,rest
1.54898E+12,0,7,1.54E-06,75,53,34,89422,10457,17163,16746271,7605,4192,1642,872,rest
1.54898E+12,0,-262,-5.76E-05,75,53,34,89422,10457,17163,16746271,7605,4192,1642,872,rest
1.54898E+12,0,-268,-5.89E-05,75,53,34,89422,10457,17163,16746271,7605,4192,1642,872,rest
1.54898E+12,0,40,8.79E-06,75,53,34,89422,10457,17163,16746271,7605,4192,1642,872,rest
1.54898E+12,0,38,8.35E-06,75,53,34,89422,10457,17163,16746271,7605,4192,1642,872,rest
1.54898E+12,0,40,8.79E-06,75,53,34,89422,10457,17163,16746271,7605,4192,1642,872,rest
1.54898E+12,0,48,1.05E-05,75,53,34,89422,10457,17163,16746271,7605,4192,1642,872,rest
1.54898E+12,0,20,4.39E-06,54,47,34,39917,16748239,6434,7799,6576,2367,2987,485,rest
1.54898E+12,0,72,1.58E-05,54,47,34,39917,16748239,6434,7799,6576,2367,2987,485,rest
1.54898E+12,0,-108,-2.37E-05,56,53,34,67961,14046,24864,13748,4656,11635,3947,838,rest
