timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
1542899507546,0,10,2.197265625E-6,61,63,42,16761968,30005,5910,4826,4833,11365,3589,3769,Tag0,unknown
1542899507547,0,27,5.9326171875000005E-6,61,63,42,16761968,30005,5910,4826,4833,11365,3589,3769,Tag0,unknown
1542899507547,0,36,7.91015625E-6,61,63,42,16761968,30005,5910,4826,4833,11365,3589,3769,Tag0,unknown
1542899507547,0,26,5.712890625E-6,61,63,42,16761968,30005,5910,4826,4833,11365,3589,3769,Tag0,unknown
1542899507548,0,23,5.0537109375E-6,61,63,42,16761968,30005,5910,4826,4833,11365,3589,3769,Tag0,unknown
1542899507548,0,27,5.9326171875000005E-6,61,63,42,16761968,30005,5910,4826,4833,11365,3589,3769,Tag0,unknown
1542899507548,0,39,8.5693359375E-6,61,63,42,16761968,30005,5910,4826,4833,11365,3589,3769,Tag0,unknown
1542899507548,0,36,7.91015625E-6,61,63,42,16761968,30005,5910,4826,4833,11365,3589,3769,Tag0,unknown
1542899507549,0,12,2.63671875E-6,61,63,42,16761968,30005,5910,4826,4833,11365,3589,3769,Tag0,unknown
1542899507551,0,8,1.7578125E-6,61,63,42,16761968,30005,5910,4826,4833,11365,3589,3769,Tag0,unknown
1542899507552,0,50,1.0986328125E-5,61,63,42,16761968,30005,5910,4826,4833,11365,3589,3769,Tag0,unknown
1542899507552,0,82,1.8017578124999998E-5,61,63,42,16761968,30005,5910,4826,4833,11365,3589,3769,Tag0,unknown
1542899507553,0,69,1.51611328125E-5,61,63,42,16761968,30005,5910,4826,4833,11365,3589,3769,Tag0,unknown
1542899507553,0,45,9.8876953125E-6,61,63,42,16761968,30005,5910,4826,4833,11365,3589,3769,Tag0,unknown
1542899507553,0,25,5.4931640625E-6,61,63,42,16761968,30005,5910,4826,4833,11365,3589,3769,Tag0,unknown
1542899507554,0,27,5.9326171875000005E-6,61,63,42,16761968,30005,5910,4826,4833,11365,3589,3769,Tag0,unknown
1542899507555,0,36,7.91015625E-6,61,63,42,16761968,30005,5910,4826,4833,11365,3589,3769,Tag0,unknown
1542899507556,0,29,6.3720703125E-6,61,63,42,16761968,30005,5910,4826,4833,11365,3589,3769,Tag0,unknown
1542899507556,0,17,3.7353515625000003E-6,61,63,42,16761968,30005,5910,4826,4833,11365,3589,3769,Tag0,unknown
1542899507557,0,8,1.7578125E-6,61,63,42,16761968,30005,5910,4826,4833,11365,3589,3769,Tag0,unknown
1542899507557,0,25,5.4931640625E-6,61,63,42,16761968,30005,5910,4826,4833,11365,3589,3769,Tag0,unknown
1542899507558,0,39,8.5693359375E-6,61,63,42,16761968,30005,5910,4826,4833,11365,3589,3769,Tag0,unknown
1542899507558,0,42,9.228515625000002E-6,61,63,42,16761968,30005,5910,4826,4833,11365,3589,3769,Tag0,unknown
1542899507558,0,40,8.7890625E-6,61,63,42,16761968,30005,5910,4826,4833,11365,3589,3769,Tag0,unknown
1542899507562,0,42,9.228515625000002E-6,61,63,42,16761968,30005,5910,4826,4833,11365,3589,3769,Tag0,unknown
1542899507562,0,53,1.1645507812500002E-5,61,63,42,16761968,30005,5910,4826,4833,11365,3589,3769,Tag0,unknown
1542899507563,0,68,1.4941406250000001E-5,61,63,42,16761968,30005,5910,4826,4833,11365,3589,3769,Tag0,unknown
1542899507563,0,82,1.8017578124999998E-5,61,63,42,16761968,30005,5910,4826,4833,11365,3589,3769,Tag0,unknown
1542899507563,0,69,1.51611328125E-5,61,63,42,16761968,30005,5910,4826,4833,11365,3589,3769,Tag0,unknown
1542899507576,0,39,8.5693359375E-6,61,63,42,16761968,30005,5910,4826,4833,11365,3589,3769,Tag0,unknown
1542899507576,0,19,4.1748046875E-6,61,63,42,16761968,30005,5910,4826,4833,11365,3589,3769,Tag0,unknown
1542899507577,0,19,4.1748046875E-6,61,63,42,16761968,30005,5910,4826,4833,11365,3589,3769,Tag0,unknown
1542899507577,0,21,4.614257812500001E-6,61,63,42,16761968,30005,5910,4826,4833,11365,3589,3769,Tag0,unknown
1542899507577,0,20,4.39453125E-6,61,63,42,16761968,30005,5910,4826,4833,11365,3589,3769,Tag0,unknown
1542899507577,0,21,4.614257812500001E-6,61,63,42,16761968,30005,5910,4826,4833,11365,3589,3769,Tag0,unknown
1542899507577,0,26,5.712890625E-6,61,63,42,16761968,30005,5910,4826,4833,11365,3589,3769,Tag0,unknown
1542899507592,0,35,7.6904296875E-6,61,63,42,16761968,30005,5910,4826,4833,11365,3589,3769,Tag0,unknown
1542899507592,0,45,9.8876953125E-6,61,63,42,16761968,30005,5910,4826,4833,11365,3589,3769,Tag0,unknown
1542899507592,0,55,1.20849609375E-5,61,63,42,16761968,30005,5910,4826,4833,11365,3589,3769,Tag0,unknown
1542899507592,0,59,1.29638671875E-5,61,63,42,16761968,30005,5910,4826,4833,11365,3589,3769,Tag0,unknown
1542899507592,0,76,1.669921875E-5,61,63,42,16761968,30005,5910,4826,4833,11365,3589,3769,Tag0,unknown
1542899507592,0,100,2.197265625E-5,61,63,42,16761968,30005,5910,4826,4833,11365,3589,3769,Tag0,unknown
1542899507592,0,102,2.2412109374999998E-5,61,63,42,16761968,30005,5910,4826,4833,11365,3589,3769,Tag0,unknown
1542899507593,0,100,2.197265625E-5,61,63,42,16761968,30005,5910,4826,4833,11365,3589,3769,Tag0,unknown
1542899507593,0,107,2.35107421875E-5,61,63,42,16761968,30005,5910,4826,4833,11365,3589,3769,Tag0,unknown
1542899507610,0,105,2.30712890625E-5,61,63,42,16761968,30005,5910,4826,4833,11365,3589,3769,Tag0,unknown
1542899507610,0,85,1.86767578125E-5,61,63,42,16761968,30005,5910,4826,4833,11365,3589,3769,Tag0,unknown
1542899507611,0,70,1.5380859375E-5,61,63,42,16761968,30005,5910,4826,4833,11365,3589,3769,Tag0,unknown
1542899507611,0,77,1.69189453125E-5,61,63,42,16761968,30005,5910,4826,4833,11365,3589,3769,Tag0,unknown
1542899507612,0,96,2.109375E-5,61,63,42,16761968,30005,5910,4826,4833,11365,3589,3769,Tag0,unknown
1542899507612,0,109,2.39501953125E-5,61,63,42,16761968,30005,5910,4826,4833,11365,3589,3769,Tag0,unknown
1542899507613,0,106,2.3291015625000003E-5,61,63,42,16761968,30005,5910,4826,4833,11365,3589,3769,Tag0,unknown
1542899507613,0,104,2.28515625E-5,61,63,42,16761968,30005,5910,4826,4833,11365,3589,3769,Tag0,unknown
1542899507626,0,-125,-2.74658203125E-5,61,63,42,16761968,30005,5910,4826,4833,11365,3589,3769,Tag0,unknown
1542899507626,0,-92,-2.021484375E-5,61,63,42,16761968,30005,5910,4826,4833,11365,3589,3769,Tag0,unknown
1542899507626,0,-90,-1.9775390625E-5,61,63,42,16761968,30005,5910,4826,4833,11365,3589,3769,Tag0,unknown
1542899507627,0,-126,-2.7685546875E-5,61,63,42,16761968,30005,5910,4826,4833,11365,3589,3769,Tag0,unknown
1542899507627,0,104,2.28515625E-5,61,63,42,16761968,30005,5910,4826,4833,11365,3589,3769,Tag0,unknown
1542899507627,0,112,2.4609375E-5,61,63,42,16761968,30005,5910,4826,4833,11365,3589,3769,Tag0,unknown
1542899507628,0,107,2.35107421875E-5,61,63,42,16761968,30005,5910,4826,4833,11365,3589,3769,Tag0,unknown
1542899507628,0,103,2.26318359375E-5,61,63,42,16761968,30005,5910,4826,4833,11365,3589,3769,Tag0,unknown
1542899507644,0,101,2.2192382812500002E-5,61,63,42,16761968,30005,5910,4826,4833,11365,3589,3769,Tag0,unknown
1542899507644,0,99,2.1752929687500003E-5,61,63,42,16761968,30005,5910,4826,4833,11365,3589,3769,Tag0,unknown
1542899507645,0,75,1.64794921875E-5,61,63,42,16761968,30005,5910,4826,4833,11365,3589,3769,Tag0,unknown
1542899507645,0,49,1.07666015625E-5,61,63,42,16761968,30005,5910,4826,4833,11365,3589,3769,Tag0,unknown
1542899507646,0,39,8.5693359375E-6,61,63,42,16761968,30005,5910,4826,4833,11365,3589,3769,Tag0,unknown
1542899507646,0,44,9.66796875E-6,61,63,42,16761968,30005,5910,4826,4833,11365,3589,3769,Tag0,unknown
1542899507646,0,65,1.42822265625E-5,61,63,42,16761968,30005,5910,4826,4833,11365,3589,3769,Tag0,unknown
1542899507646,0,80,1.7578125E-5,61,63,42,16761968,30005,5910,4826,4833,11365,3589,3769,Tag0,unknown
1542899507647,0,86,1.8896484375000003E-5,61,63,42,16761968,30005,5910,4826,4833,11365,3589,3769,Tag0,unknown
1542899507660,0,88,1.93359375E-5,61,63,42,16761968,30005,5910,4826,4833,11365,3589,3769,Tag0,unknown
1542899507661,0,74,1.6259765625E-5,61,63,42,16761968,30005,5910,4826,4833,11365,3589,3769,Tag0,unknown
1542899507661,0,42,9.228515625000002E-6,61,63,42,16761968,30005,5910,4826,4833,11365,3589,3769,Tag0,unknown
1542899507662,0,23,5.0537109375E-6,61,63,42,16761968,30005,5910,4826,4833,11365,3589,3769,Tag0,unknown
1542899507662,0,33,7.2509765625E-6,61,63,42,16761968,30005,5910,4826,4833,11365,3589,3769,Tag0,unknown
1542899507662,0,44,9.66796875E-6,61,63,42,16761968,30005,5910,4826,4833,11365,3589,3769,Tag0,unknown
1542899507663,0,58,1.2744140625E-5,61,63,42,16761968,30005,5910,4826,4833,11365,3589,3769,Tag0,unknown
1542899507664,0,73,1.6040039062500002E-5,61,63,42,16761968,30005,5910,4826,4833,11365,3589,3769,Tag0,unknown
1542899507664,0,96,2.109375E-5,61,63,42,16761968,30005,5910,4826,4833,11365,3589,3769,Tag0,unknown
1542899507678,0,112,2.4609375E-5,61,63,42,16761968,30005,5910,4826,4833,11365,3589,3769,Tag0,unknown
1542899507678,0,99,2.1752929687500003E-5,61,63,42,16761968,30005,5910,4826,4833,11365,3589,3769,Tag0,unknown
1542899507678,0,69,1.51611328125E-5,61,63,42,16761968,30005,5910,4826,4833,11365,3589,3769,Tag0,unknown
1542899507679,0,66,1.4501953125E-5,61,63,42,16761968,30005,5910,4826,4833,11365,3589,3769,Tag0,unknown
1542899507679,0,76,1.669921875E-5,61,63,42,16761968,30005,5910,4826,4833,11365,3589,3769,Tag0,unknown
1542899507680,0,83,1.82373046875E-5,61,63,42,16761968,30005,5910,4826,4833,11365,3589,3769,Tag0,unknown
1542899507680,0,75,1.64794921875E-5,61,63,42,16761968,30005,5910,4826,4833,11365,3589,3769,Tag0,unknown
1542899507681,0,70,1.5380859375E-5,61,63,42,16761968,30005,5910,4826,4833,11365,3589,3769,Tag0,unknown
1542899507682,0,67,1.4721679687500002E-5,61,63,42,16761968,30005,5910,4826,4833,11365,3589,3769,Tag0,unknown
1542899507682,0,87,1.91162109375E-5,61,63,42,16761968,30005,5910,4826,4833,11365,3589,3769,Tag0,unknown
1542899507695,0,104,2.28515625E-5,61,63,42,16761968,30005,5910,4826,4833,11365,3589,3769,Tag0,unknown
1542899507695,0,96,2.109375E-5,61,63,42,16761968,30005,5910,4826,4833,11365,3589,3769,Tag0,unknown
1542899507696,0,89,1.95556640625E-5,61,63,42,16761968,30005,5910,4826,4833,11365,3589,3769,Tag0,unknown
1542899507696,0,89,1.95556640625E-5,61,63,42,16761968,30005,5910,4826,4833,11365,3589,3769,Tag0,unknown
1542899507697,0,85,1.86767578125E-5,61,63,42,16761968,30005,5910,4826,4833,11365,3589,3769,Tag0,unknown
1542899507697,0,64,1.40625E-5,61,63,42,16761968,30005,5910,4826,4833,11365,3589,3769,Tag0,unknown
1542899507697,0,54,1.1865234375000001E-5,61,63,42,16761968,30005,5910,4826,4833,11365,3589,3769,Tag0,unknown
1542899507713,0,51,1.1206054687499999E-5,61,63,42,16761968,30005,5910,4826,4833,11365,3589,3769,Tag0,unknown
1542899507714,0,44,9.66796875E-6,61,63,42,16761968,30005,5910,4826,4833,11365,3589,3769,Tag0,unknown
1542899507715,0,51,1.1206054687499999E-5,61,63,42,16761968,30005,5910,4826,4833,11365,3589,3769,Tag0,unknown
1542899507716,0,45,9.8876953125E-6,61,63,42,16761968,30005,5910,4826,4833,11365,3589,3769,Tag0,unknown
1542899507717,0,33,7.2509765625E-6,61,63,42,16761968,30005,5910,4826,4833,11365,3589,3769,Tag0,unknown
1542899507717,0,33,7.2509765625E-6,61,63,42,16761968,30005,5910,4826,4833,11365,3589,3769,Tag0,unknown
1542899507718,0,38,8.349609375E-6,61,63,42,16761968,30005,5910,4826,4833,11365,3589,3769,Tag0,unknown
1542899507719,0,35,7.6904296875E-6,61,63,42,16761968,30005,5910,4826,4833,11365,3589,3769,Tag0,unknown
1542899507720,0,29,6.3720703125E-6,61,63,42,16761968,30005,5910,4826,4833,11365,3589,3769,Tag0,unknown
1542899507720,0,41,9.008789062499999E-6,61,63,42,16761968,30005,5910,4826,4833,11365,3589,3769,Tag0,unknown
1542899507730,0,55,1.20849609375E-5,61,63,42,16761968,30005,5910,4826,4833,11365,3589,3769,Tag0,unknown
1542899507730,0,39,8.5693359375E-6,61,63,42,16761968,30005,5910,4826,4833,11365,3589,3769,Tag0,unknown
1542899507731,0,40,8.7890625E-6,61,63,42,16761968,30005,5910,4826,4833,11365,3589,3769,Tag0,unknown
1542899507731,0,58,1.2744140625E-5,61,63,42,16761968,30005,5910,4826,4833,11365,3589,3769,Tag0,unknown
1542899507732,0,54,1.1865234375000001E-5,61,63,42,16761968,30005,5910,4826,4833,11365,3589,3769,Tag0,unknown
1542899507733,0,20,4.39453125E-6,61,63,42,16761968,30005,5910,4826,4833,11365,3589,3769,Tag0,unknown
1542899507733,0,2,4.39453125E-7,61,63,42,16761968,30005,5910,4826,4833,11365,3589,3769,Tag0,unknown
1542899507746,0,7,1.5380859375E-6,61,63,42,16761968,30005,5910,4826,4833,11365,3589,3769,Tag0,unknown
1542899507747,0,20,4.39453125E-6,61,63,42,16761968,30005,5910,4826,4833,11365,3589,3769,Tag0,unknown
1542899507747,0,25,5.4931640625E-6,61,63,42,16761968,30005,5910,4826,4833,11365,3589,3769,Tag0,unknown
1542899507748,0,17,3.7353515625000003E-6,61,63,42,16761968,30005,5910,4826,4833,11365,3589,3769,Tag0,unknown
1542899507748,0,-276,-6.064453125E-5,61,63,42,16761968,30005,5910,4826,4833,11365,3589,3769,Tag0,unknown
1542899507748,0,-297,-6.525878906250001E-5,61,63,42,16761968,30005,5910,4826,4833,11365,3589,3769,Tag0,unknown
1542899507749,0,-263,-5.7788085937500005E-5,61,63,42,16761968,30005,5910,4826,4833,11365,3589,3769,Tag0,unknown
1542899507761,0,41,9.008789062499999E-6,61,63,42,16761968,30005,5910,4826,4833,11365,3589,3769,Tag0,unknown
1542899507761,0,39,8.5693359375E-6,61,63,42,16761968,30005,5910,4826,4833,11365,3589,3769,Tag0,unknown
1542899507762,0,11,2.4169921875E-6,61,63,42,16761968,30005,5910,4826,4833,11365,3589,3769,Tag0,unknown
1542899507780,0,2,4.39453125E-7,61,63,42,16761968,30005,5910,4826,4833,11365,3589,3769,Tag0,unknown
1542899507781,0,7,1.5380859375E-6,61,63,42,16761968,30005,5910,4826,4833,11365,3589,3769,Tag0,unknown
1542899507781,0,24,5.2734375E-6,61,63,42,16761968,30005,5910,4826,4833,11365,3589,3769,Tag0,unknown
1542899507797,0,36,7.91015625E-6,61,63,42,16761968,30005,5910,4826,4833,11365,3589,3769,Tag0,unknown
1542899507798,0,26,5.712890625E-6,61,63,42,16761968,30005,5910,4826,4833,11365,3589,3769,Tag0,unknown
1542899507800,0,12,2.63671875E-6,61,63,42,16761968,30005,5910,4826,4833,11365,3589,3769,Tag0,unknown
1542899507800,0,7,1.5380859375E-6,61,63,42,16761968,30005,5910,4826,4833,11365,3589,3769,Tag0,unknown
1542899507801,0,-264,-5.80078125E-5,61,63,42,16761968,30005,5910,4826,4833,11365,3589,3769,Tag0,unknown
1542899507802,0,-301,-6.613769531250001E-5,61,63,42,16761968,30005,5910,4826,4833,11365,3589,3769,Tag0,unknown
1542899507802,0,-324,-7.119140625E-5,61,63,42,16761968,30005,5910,4826,4833,11365,3589,3769,Tag0,unknown
1542899507803,0,-332,-7.294921875E-5,61,63,42,16761968,30005,5910,4826,4833,11365,3589,3769,Tag0,unknown
1542899507803,0,-328,-7.207031249999999E-5,61,63,42,16761968,30005,5910,4826,4833,11365,3589,3769,Tag0,unknown
1542899507804,0,-313,-6.87744140625E-5,61,63,42,16761968,30005,5910,4826,4833,11365,3589,3769,Tag0,unknown
1542899507805,0,-309,-6.78955078125E-5,61,63,42,16761968,30005,5910,4826,4833,11365,3589,3769,Tag0,unknown
1542899507806,0,-306,-6.723632812500001E-5,61,63,42,16761968,30005,5910,4826,4833,11365,3589,3769,Tag0,unknown
1542899507807,0,-292,-6.416015625000001E-5,61,63,42,16761968,30005,5910,4826,4833,11365,3589,3769,Tag0,unknown
1542899507807,0,-282,-6.1962890625E-5,61,63,42,16761968,30005,5910,4826,4833,11365,3589,3769,Tag0,unknown
1542899507807,0,-280,-6.15234375E-5,61,63,42,16761968,30005,5910,4826,4833,11365,3589,3769,Tag0,unknown
1542899507808,0,-280,-6.15234375E-5,61,63,42,16761968,30005,5910,4826,4833,11365,3589,3769,Tag0,unknown
1542899507808,0,-267,-5.86669921875E-5,61,63,42,16761968,30005,5910,4826,4833,11365,3589,3769,Tag0,unknown
1542899507809,0,2,4.39453125E-7,61,63,42,16761968,30005,5910,4826,4833,11365,3589,3769,Tag0,unknown
1542899507809,0,-258,-5.6689453125000004E-5,61,63,42,16761968,30005,5910,4826,4833,11365,3589,3769,Tag0,unknown
1542899507810,0,-274,-6.0205078124999997E-5,61,63,42,16761968,30005,5910,4826,4833,11365,3589,3769,Tag0,unknown
1542899507810,0,-275,-6.04248046875E-5,61,63,42,16761968,30005,5910,4826,4833,11365,3589,3769,Tag0,unknown
1542899507810,0,-259,-5.69091796875E-5,61,63,42,16761968,30005,5910,4826,4833,11365,3589,3769,Tag0,unknown
1542899507814,0,-262,-5.7568359375E-5,61,63,42,16761968,30005,5910,4826,4833,11365,3589,3769,Tag0,unknown
1542899507814,0,-289,-6.35009765625E-5,61,63,42,16761968,30005,5910,4826,4833,11365,3589,3769,Tag0,unknown
1542899507815,0,-278,-6.108398437500001E-5,61,63,42,16761968,30005,5910,4826,4833,11365,3589,3769,Tag0,unknown
1542899507828,0,2,4.39453125E-7,61,63,42,16761968,30005,5910,4826,4833,11365,3589,3769,Tag0,unknown
1542899507829,0,19,4.1748046875E-6,61,63,42,16761968,30005,5910,4826,4833,11365,3589,3769,Tag0,unknown
1542899507829,0,-260,-5.712890625E-5,61,63,42,16761968,30005,5910,4826,4833,11365,3589,3769,Tag0,unknown
1542899507829,0,-307,-6.74560546875E-5,61,63,42,16761968,30005,5910,4826,4833,11365,3589,3769,Tag0,unknown
1542899507829,0,-327,-7.18505859375E-5,61,63,42,16761968,30005,5910,4826,4833,11365,3589,3769,Tag0,unknown
1542899507844,0,-306,-6.723632812500001E-5,61,63,42,16761968,30005,5910,4826,4833,11365,3589,3769,Tag0,unknown
1542899507845,0,-281,-6.17431640625E-5,61,63,42,16761968,30005,5910,4826,4833,11365,3589,3769,Tag0,unknown
1542899507845,0,-282,-6.1962890625E-5,61,63,42,16761968,30005,5910,4826,4833,11365,3589,3769,Tag0,unknown
1542899507846,0,-292,-6.416015625000001E-5,61,63,42,16761968,30005,5910,4826,4833,11365,3589,3769,Tag0,unknown
1542899507846,0,-286,-6.2841796875E-5,61,63,42,16761968,30005,5910,4826,4833,11365,3589,3769,Tag0,unknown
1542899507846,0,-283,-6.218261718750001E-5,61,63,42,16761968,30005,5910,4826,4833,11365,3589,3769,Tag0,unknown
1542899507847,0,-281,-6.17431640625E-5,61,63,42,16761968,30005,5910,4826,4833,11365,3589,3769,Tag0,unknown
1542899507847,0,-265,-5.82275390625E-5,61,63,42,16761968,30005,5910,4826,4833,11365,3589,3769,Tag0,unknown
1542899507847,0,-259,-5.69091796875E-5,61,63,42,16761968,30005,5910,4826,4833,11365,3589,3769,Tag0,unknown
1542899507847,0,-261,-5.73486328125E-5,61,63,42,16761968,30005,5910,4826,4833,11365,3589,3769,Tag0,unknown
1542899507847,0,2,4.39453125E-7,61,63,42,16761968,30005,5910,4826,4833,11365,3589,3769,Tag0,unknown
1542899507848,0,7,1.5380859375E-6,61,63,42,16761968,30005,5910,4826,4833,11365,3589,3769,Tag0,unknown
1542899507848,0,17,3.7353515625000003E-6,61,63,42,16761968,30005,5910,4826,4833,11365,3589,3769,Tag0,unknown
1542899507848,0,35,7.6904296875E-6,61,63,42,16761968,30005,5910,4826,4833,11365,3589,3769,Tag0,unknown
1542899507848,0,39,8.5693359375E-6,61,63,42,16761968,30005,5910,4826,4833,11365,3589,3769,Tag0,unknown
1542899507849,0,35,7.6904296875E-6,61,63,42,16761968,30005,5910,4826,4833,11365,3589,3769,Tag0,unknown
1542899507861,0,35,7.6904296875E-6,61,63,42,16761968,30005,5910,4826,4833,11365,3589,3769,Tag0,unknown
1542899507861,0,40,8.7890625E-6,61,63,42,16761968,30005,5910,4826,4833,11365,3589,3769,Tag0,unknown
1542899507862,0,52,1.142578125E-5,61,63,42,16761968,30005,5910,4826,4833,11365,3589,3769,Tag0,unknown
1542899507862,0,49,1.07666015625E-5,61,63,42,16761968,30005,5910,4826,4833,11365,3589,3769,Tag0,unknown
1542899507862,0,48,1.0546875E-5,61,63,42,16761968,30005,5910,4826,4833,11365,3589,3769,Tag0,unknown
1542899507862,0,58,1.2744140625E-5,61,63,42,16761968,30005,5910,4826,4833,11365,3589,3769,Tag0,unknown
1542899507862,0,55,1.20849609375E-5,61,63,42,16761968,30005,5910,4826,4833,11365,3589,3769,Tag0,unknown
1542899507863,0,25,5.4931640625E-6,61,63,42,16761968,30005,5910,4826,4833,11365,3589,3769,Tag0,unknown
1542899507863,0,1,2.197265625E-7,61,63,42,16761968,30005,5910,4826,4833,11365,3589,3769,Tag0,unknown
1542899507879,0,0,0.0,61,63,42,16761968,30005,5910,4826,4833,11365,3589,3769,Tag0,unknown
1542899507879,0,2,4.39453125E-7,61,63,42,16761968,30005,5910,4826,4833,11365,3589,3769,Tag0,unknown
1542899507879,0,11,2.4169921875E-6,61,63,42,16761968,30005,5910,4826,4833,11365,3589,3769,Tag0,unknown
1542899507880,0,16,3.515625E-6,61,63,42,16761968,30005,5910,4826,4833,11365,3589,3769,Tag0,unknown
1542899507880,0,24,5.2734375E-6,61,63,42,16761968,30005,5910,4826,4833,11365,3589,3769,Tag0,unknown
1542899507880,0,44,9.66796875E-6,61,63,42,16761968,30005,5910,4826,4833,11365,3589,3769,Tag0,unknown
1542899507880,0,49,1.07666015625E-5,61,63,42,16761968,30005,5910,4826,4833,11365,3589,3769,Tag0,unknown
1542899507881,0,44,9.66796875E-6,61,63,42,16761968,30005,5910,4826,4833,11365,3589,3769,Tag0,unknown
1542899507894,0,67,1.4721679687500002E-5,61,63,42,16761968,30005,5910,4826,4833,11365,3589,3769,Tag0,unknown
1542899507894,0,67,1.4721679687500002E-5,61,63,42,16761968,30005,5910,4826,4833,11365,3589,3769,Tag0,unknown
1542899507895,0,58,1.2744140625E-5,61,63,42,16761968,30005,5910,4826,4833,11365,3589,3769,Tag0,unknown
1542899507895,0,57,1.2524414062500001E-5,61,63,42,16761968,30005,5910,4826,4833,11365,3589,3769,Tag0,unknown
1542899507895,0,66,1.4501953125E-5,61,63,42,16761968,30005,5910,4826,4833,11365,3589,3769,Tag0,unknown
1542899507896,0,74,1.6259765625E-5,61,63,42,16761968,30005,5910,4826,4833,11365,3589,3769,Tag0,unknown
1542899507896,0,76,1.669921875E-5,61,63,42,16761968,30005,5910,4826,4833,11365,3589,3769,Tag0,unknown
1542899507896,0,64,1.40625E-5,61,63,42,16761968,30005,5910,4826,4833,11365,3589,3769,Tag0,unknown
1542899507896,0,34,7.4707031250000005E-6,61,63,42,16761968,30005,5910,4826,4833,11365,3589,3769,Tag0,unknown
1542899507912,0,22,4.833984375E-6,61,63,42,16761968,30005,5910,4826,4833,11365,3589,3769,Tag0,unknown
1542899507912,0,27,5.9326171875000005E-6,61,63,42,16761968,30005,5910,4826,4833,11365,3589,3769,Tag0,unknown
1542899507913,0,51,1.1206054687499999E-5,61,63,42,16761968,30005,5910,4826,4833,11365,3589,3769,Tag0,unknown
1542899507913,0,66,1.4501953125E-5,61,63,42,16761968,30005,5910,4826,4833,11365,3589,3769,Tag0,unknown
1542899507913,0,71,1.56005859375E-5,61,63,42,16761968,30005,5910,4826,4833,11365,3589,3769,Tag0,unknown
1542899507914,0,48,1.0546875E-5,61,63,42,16761968,30005,5910,4826,4833,11365,3589,3769,Tag0,unknown
1542899507914,0,26,5.712890625E-6,61,63,42,16761968,30005,5910,4826,4833,11365,3589,3769,Tag0,unknown
1542899507914,0,17,3.7353515625000003E-6,61,63,42,16761968,30005,5910,4826,4833,11365,3589,3769,Tag0,unknown
1542899507915,0,-263,-5.7788085937500005E-5,61,63,42,16761968,30005,5910,4826,4833,11365,3589,3769,Tag0,unknown
1542899507916,0,5,1.0986328125E-6,61,63,42,16761968,30005,5910,4826,4833,11365,3589,3769,Tag0,unknown
1542899507929,0,55,1.20849609375E-5,61,63,42,16761968,30005,5910,4826,4833,11365,3589,3769,Tag0,unknown
1542899507930,0,65,1.42822265625E-5,61,63,42,16761968,30005,5910,4826,4833,11365,3589,3769,Tag0,unknown
1542899507930,0,48,1.0546875E-5,61,63,42,16761968,30005,5910,4826,4833,11365,3589,3769,Tag0,unknown
1542899507930,0,33,7.2509765625E-6,61,63,42,16761968,30005,5910,4826,4833,11365,3589,3769,Tag0,unknown
1542899507931,0,19,4.1748046875E-6,61,63,42,16761968,30005,5910,4826,4833,11365,3589,3769,Tag0,unknown
1542899507931,0,3,6.591796875E-7,61,63,42,16761968,30005,5910,4826,4833,11365,3589,3769,Tag0,unknown
1542899507931,0,0,0.0,61,63,42,16761968,30005,5910,4826,4833,11365,3589,3769,Tag0,unknown
1542899507932,0,2,4.39453125E-7,61,63,42,16761968,30005,5910,4826,4833,11365,3589,3769,Tag0,unknown
1542899507932,0,19,4.1748046875E-6,61,63,42,16761968,30005,5910,4826,4833,11365,3589,3769,Tag0,unknown
1542899507947,0,32,7.03125E-6,61,63,42,16761968,30005,5910,4826,4833,11365,3589,3769,Tag0,unknown
1542899507948,0,17,3.7353515625000003E-6,61,63,42,16761968,30005,5910,4826,4833,11365,3589,3769,Tag0,unknown
1542899507949,0,-258,-5.6689453125000004E-5,61,63,42,16761968,30005,5910,4826,4833,11365,3589,3769,Tag0,unknown
1542899507949,0,-258,-5.6689453125000004E-5,61,63,42,16761968,30005,5910,4826,4833,11365,3589,3769,Tag0,unknown
1542899507950,0,9,1.9775390625E-6,61,63,42,16761968,30005,5910,4826,4833,11365,3589,3769,Tag0,unknown
1542899507950,0,25,5.4931640625E-6,61,63,42,16761968,30005,5910,4826,4833,11365,3589,3769,Tag0,unknown
1542899507951,0,37,8.1298828125E-6,61,63,42,16761968,30005,5910,4826,4833,11365,3589,3769,Tag0,unknown
1542899507951,0,34,7.4707031250000005E-6,61,63,42,16761968,30005,5910,4826,4833,11365,3589,3769,Tag0,unknown
1542899507961,0,24,5.2734375E-6,61,63,42,16761968,30005,5910,4826,4833,11365,3589,3769,Tag0,unknown
1542899507962,0,33,7.2509765625E-6,61,63,42,16761968,30005,5910,4826,4833,11365,3589,3769,Tag0,unknown
1542899507962,0,40,8.7890625E-6,61,63,42,16761968,30005,5910,4826,4833,11365,3589,3769,Tag0,unknown
1542899507962,0,42,9.228515625000002E-6,61,63,42,16761968,30005,5910,4826,4833,11365,3589,3769,Tag0,unknown
1542899507962,0,49,1.07666015625E-5,61,63,42,16761968,30005,5910,4826,4833,11365,3589,3769,Tag0,unknown
