timeDiff,rawEeg,signalLevel,blinkStrength,attention,meditation,lowGamma,highGamma,highAlpha,delta,highBeta,lowAlpha,lowBeta,theta
0.030956,10200,0,0,0,70702,37400,261125,452715,110154,325590,154669,205698
0.030992,2047200,0,0,0,70702,37400,261125,452715,110154,325590,154669,205698
0.03118,1814200,0,0,0,70702,37400,261125,452715,110154,325590,154669,205698
0.031274,1136200,0,0,0,70702,37400,261125,452715,110154,325590,154669,205698
0.031335,764200,0,0,0,70702,37400,261125,452715,110154,325590,154669,205698
0.031447,688200,0,0,0,70702,37400,261125,452715,110154,325590,154669,205698
0.031782,68851,0,0,0,80725,51105,147552,163306,188322,112199,103366,346181
0.031896,59751,0,0,0,80725,51105,147552,163306,188322,112199,103366,346181
0.032162,25751,0,0,0,80725,51105,147552,163306,188322,112199,103366,346181
0.032218,18151,0,0,0,80725,51105,147552,163306,188322,112199,103366,346181
0.032243,13651,0,0,0,80725,51105,147552,163306,188322,112199,103366,346181
0.032267,12451,0,0,0,80725,51105,147552,163306,188322,112199,103366,346181
0.03235,5451,0,0,0,80725,51105,147552,163306,188322,112199,103366,346181
0.032381,4951,0,0,0,80725,51105,147552,163306,188322,112199,103366,346181
0.032428,4251,0,0,0,80725,51105,147552,163306,188322,112199,103366,346181
0.032566,4051,0,0,0,80725,51105,147552,163306,188322,112199,103366,346181
0.032621,3851,0,0,0,80725,51105,147552,163306,188322,112199,103366,346181
0.032651,3751,0,0,0,80725,51105,147552,163306,188322,112199,103366,346181
0.032904,3651,0,0,0,80725,51105,147552,163306,188322,112199,103366,346181
0.032941,3651,0,0,0,80725,51105,147552,163306,188322,112199,103366,346181
0.032963,3551,0,0,0,80725,51105,147552,163306,188322,112199,103366,346181
0.032982,3551,0,0,0,80725,51105,147552,163306,188322,112199,103366,346181
0.033053,7751,0,0,0,80725,51105,147552,163306,188322,112199,103366,346181
0.033075,6851,0,0,0,80725,51105,147552,163306,188322,112199,103366,346181
0.033093,4951,0,0,0,80725,51105,147552,163306,188322,112199,103366,346181
0.033157,4251,0,0,0,80725,51105,147552,163306,188322,112199,103366,346181
0.033178,4051,0,0,0,80725,51105,147552,163306,188322,112199,103366,346181
0.033197,3851,0,0,0,80725,51105,147552,163306,188322,112199,103366,346181
0.033258,3751,0,0,0,80725,51105,147552,163306,188322,112199,103366,346181
0.033279,71151,0,0,0,80725,51105,147552,163306,188322,112199,103366,346181
0.033298,50051,0,0,0,80725,51105,147552,163306,188322,112199,103366,346181
0.033361,34351,0,0,0,80725,51105,147552,163306,188322,112199,103366,346181
0.033382,-204851,0,0,0,80725,51105,147552,163306,188322,112199,103366,346181
0.033401,-204851,0,0,0,80725,51105,147552,163306,188322,112199,103366,346181
0.033461,-204851,0,0,0,80725,51105,147552,163306,188322,112199,103366,346181
0.033481,-196551,0,0,0,80725,51105,147552,163306,188322,112199,103366,346181
0.033499,-134951,0,0,0,80725,51105,147552,163306,188322,112199,103366,346181
0.033561,-115751,0,0,0,80725,51105,147552,163306,188322,112199,103366,346181
0.033628,-111351,0,0,0,80725,51105,147552,163306,188322,112199,103366,346181
0.033649,-204851,0,0,0,80725,51105,147552,163306,188322,112199,103366,346181
0.033713,-204851,0,0,0,80725,51105,147552,163306,188322,112199,103366,346181
0.033733,-188251,0,0,0,80725,51105,147552,163306,188322,112199,103366,346181
0.03375,-124051,0,0,0,80725,51105,147552,163306,188322,112199,103366,346181
0.033811,-84251,0,0,0,80725,51105,147552,163306,188322,112199,103366,346181
0.033831,-54851,0,0,0,80725,51105,147552,163306,188322,112199,103366,346181
0.033892,-36451,0,0,0,80725,51105,147552,163306,188322,112199,103366,346181
0.033912,-23051,0,0,0,80725,51105,147552,163306,188322,112199,103366,346181
0.033929,-103051,0,0,0,80725,51105,147552,163306,188322,112199,103366,346181
0.03399,204751,0,0,0,80725,51105,147552,163306,188322,112199,103366,346181
0.03401,204751,0,0,0,80725,51105,147552,163306,188322,112199,103366,346181
0.034028,186251,0,0,0,80725,51105,147552,163306,188322,112199,103366,346181
0.034089,161151,0,0,0,80725,51105,147552,163306,188322,112199,103366,346181
0.034351,161151,0,0,0,42062,80791,81055,1798118,220441,107814,286164,816509
0.034464,123851,0,0,0,42062,80791,81055,1798118,220441,107814,286164,816509
0.034567,82951,0,0,0,42062,80791,81055,1798118,220441,107814,286164,816509
0.034616,58251,0,0,0,42062,80791,81055,1798118,220441,107814,286164,816509
0.034637,40051,0,0,0,42062,80791,81055,1798118,220441,107814,286164,816509
0.034655,28451,0,0,0,42062,80791,81055,1798118,220441,107814,286164,816509
0.03472,20051,0,0,0,42062,80791,81055,1798118,220441,107814,286164,816509
0.034741,15751,0,0,0,42062,80791,81055,1798118,220441,107814,286164,816509
0.03476,11251,0,0,0,42062,80791,81055,1798118,220441,107814,286164,816509
0.034823,-204851,0,0,0,42062,80791,81055,1798118,220441,107814,286164,816509
0.034844,-204851,0,0,0,42062,80791,81055,1798118,220441,107814,286164,816509
0.034906,-144651,0,0,0,42062,80791,81055,1798118,220441,107814,286164,816509
0.034925,-153251,0,0,0,42062,80791,81055,1798118,220441,107814,286164,816509
0.034944,-121851,0,0,0,42062,80791,81055,1798118,220441,107814,286164,816509
0.035006,-76051,0,0,0,42062,80791,81055,1798118,220441,107814,286164,816509
0.035026,-57751,0,0,0,42062,80791,81055,1798118,220441,107814,286164,816509
0.035044,-13551,0,0,0,42062,80791,81055,1798118,220441,107814,286164,816509
0.035106,-7351,0,0,0,42062,80791,81055,1798118,220441,107814,286164,816509
0.035126,-2951,0,0,0,42062,80791,81055,1798118,220441,107814,286164,816509
0.035144,-751,0,0,0,42062,80791,81055,1798118,220441,107814,286164,816509
0.035163,551,0,0,0,42062,80791,81055,1798118,220441,107814,286164,816509
0.035225,1651,0,0,0,42062,80791,81055,1798118,220441,107814,286164,816509
0.035245,2151,0,0,0,42062,80791,81055,1798118,220441,107814,286164,816509
0.035264,2651,0,0,0,42062,80791,81055,1798118,220441,107814,286164,816509
0.035372,2951,0,0,0,42062,80791,81055,1798118,220441,107814,286164,816509
0.035406,3251,0,0,0,42062,80791,81055,1798118,220441,107814,286164,816509
0.03544,3451,0,0,0,42062,80791,81055,1798118,220441,107814,286164,816509
0.035581,110951,0,0,0,42062,80791,81055,1798118,220441,107814,286164,816509
0.035614,-7651,0,0,0,42062,80791,81055,1798118,220441,107814,286164,816509
0.035637,-4251,0,0,0,42062,80791,81055,1798118,220441,107814,286164,816509
0.035721,-1851,0,0,0,42062,80791,81055,1798118,220441,107814,286164,816509
0.035776,051,0,0,0,42062,80791,81055,1798118,220441,107814,286164,816509
0.035812,1151,0,0,0,42062,80791,81055,1798118,220441,107814,286164,816509
0.03583,2051,0,0,0,42062,80791,81055,1798118,220441,107814,286164,816509
0.035894,9651,0,0,0,42062,80791,81055,1798118,220441,107814,286164,816509
0.035915,2551,0,0,0,42062,80791,81055,1798118,220441,107814,286164,816509
0.035934,-5851,0,0,0,42062,80791,81055,1798118,220441,107814,286164,816509
0.035996,204751,0,0,0,42062,80791,81055,1798118,220441,107814,286164,816509
0.036017,204751,0,0,0,42062,80791,81055,1798118,220441,107814,286164,816509
0.036036,111651,0,0,0,42062,80791,81055,1798118,22044
