timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,action
1.54E+12,0,813,1.79E-04,48,50,104,16754655,11641,17415,16745387,19768,21525,17109,3056,up
1.54E+12,0,779,1.71E-04,48,50,104,16754655,11641,17415,16745387,19768,21525,17109,3056,up
1.54E+12,0,500,1.10E-04,48,50,104,16754655,11641,17415,16745387,19768,21525,17109,3056,up
1.54E+12,0,491,1.08E-04,48,50,104,16754655,11641,17415,16745387,19768,21525,17109,3056,up
1.54E+12,0,477,1.05E-04,48,50,104,16754655,11641,17415,16745387,19768,21525,17109,3056,up
1.54E+12,0,437,9.60E-05,48,50,104,16754655,11641,17415,16745387,19768,21525,17109,3056,up
1.54E+12,0,636,1.40E-04,48,50,104,16754655,11641,17415,16745387,19768,21525,17109,3056,up
1.54E+12,0,588,1.29E-04,48,50,104,16754655,11641,17415,16745387,19768,21525,17109,3056,up
1.54E+12,0,564,1.24E-04,48,50,104,16754655,11641,17415,16745387,19768,21525,17109,3056,up
1.54E+12,0,517,1.14E-04,48,50,104,16754655,11641,17415,16745387,19768,21525,17109,3056,up
1.54E+12,0,201,4.42E-05,48,50,104,16754655,11641,17415,16745387,19768,21525,17109,3056,up
1.54E+12,0,149,3.27E-05,48,50,104,16754655,11641,17415,16745387,19768,21525,17109,3056,up
1.54E+12,0,372,8.17E-05,48,50,104,16754655,11641,17415,16745387,19768,21525,17109,3056,up
1.54E+12,0,333,7.32E-05,48,50,104,16754655,11641,17415,16745387,19768,21525,17109,3056,up
1.54E+12,0,281,6.17E-05,48,50,104,16754655,11641,17415,16745387,19768,21525,17109,3056,up
1.54E+12,0,-24,-5.27E-06,48,50,104,16754655,11641,17415,16745387,19768,21525,17109,3056,up
1.54E+12,0,-78,-1.71E-05,48,50,73,16754655,11641,17415,16745387,19768,21525,17109,3056,up
1.54E+12,0,109,2.40E-05,48,50,73,16754655,11641,17415,16745387,19768,21525,17109,3056,up
1.54E+12,0,49,1.08E-05,48,50,73,16754655,11641,17415,16745387,19768,21525,17109,3056,up
1.54E+12,0,-290,-6.37E-05,48,50,73,16754655,11641,17415,16745387,19768,21525,17109,3056,up
1.54E+12,0,-370,-8.13E-05,48,50,73,16754655,11641,17415,16745387,19768,21525,17109,3056,up
1.54E+12,0,-140,-3.08E-05,48,50,73,16754655,11641,17415,16745387,19768,21525,17109,3056,up
1.54E+12,0,-137,-3.01E-05,48,50,73,16754655,11641,17415,16745387,19768,21525,17109,3056,up
1.54E+12,0,-155,-3.41E-05,48,50,73,16754655,11641,17415,16745387,19768,21525,17109,3056,up
1.54E+12,0,-186,-4.09E-05,48,50,73,16754655,11641,17415,16745387,19768,21525,17109,3056,up
1.54E+12,0,-222,-4.88E-05,48,50,73,16754655,11641,17415,16745387,19768,21525,17109,3056,up
1.54E+12,0,-519,-1.14E-04,48,50,73,16754655,11641,17415,16745387,19768,21525,17109,3056,up
1.54E+12,0,-539,-1.18E-04,48,50,73,16754655,11641,17415,16745387,19768,21525,17109,3056,up
1.54E+12,0,-538,-1.18E-04,48,50,73,16754655,11641,17415,16745387,19768,21525,17109,3056,up
1.54E+12,0,-541,-1.19E-04,48,50,73,16754655,11641,17415,16745387,19768,21525,17109,3056,up
1.54E+12,0,-569,-1.25E-04,48,50,73,16754655,11641,17415,16745387,19768,21525,17109,3056,up
1.54E+12,0,-637,-1.40E-04,48,50,73,16754655,11641,17415,16745387,19768,21525,17109,3056,up
1.54E+12,0,-443,-9.73E-05,48,50,73,16754655,11641,17415,16745387,19768,21525,17109,3056,up
1.54E+12,0,-466,-1.02E-04,48,50,73,16754655,11641,17415,16745387,19768,21525,17109,3056,up
1.54E+12,0,-467,-1.03E-04,48,50,73,16754655,11641,17415,16745387,19768,21525,17109,3056,up
1.54E+12,0,-451,-9.91E-05,48,50,73,16754655,11641,17415,16745387,19768,21525,17109,3056,up
1.54E+12,0,-473,-1.04E-04,48,50,73,16754655,11641,17415,16745387,19768,21525,17109,3056,up
1.54E+12,0,-792,-1.74E-04,48,50,73,16754655,11641,17415,16745387,19768,21525,17109,3056,up
1.54E+12,0,-817,-1.80E-04,48,50,73,16754655,11641,17415,16745387,19768,21525,17109,3056,up
1.54E+12,0,-820,-1.80E-04,48,50,73,16754655,11641,17415,16745387,19768,21525,17109,3056,up
1.54E+12,0,-824,-1.81E-04,48,50,73,16754655,11641,17415,16745387,19768,21525,17109,3056,up
1.54E+12,0,-805,-1.77E-04,48,50,73,16754655,11641,17415,16745387,19768,21525,17109,3056,up
1.54E+12,0,-780,-1.71E-04,48,50,73,16754655,11641,17415,16745387,19768,21525,17109,3056,up
1.54E+12,0,-781,-1.72E-04,48,50,73,16754655,11641,17415,16745387,19768,21525,17109,3056,up
1.54E+12,0,-778,-1.71E-04,48,50,73,16754655,11641,17415,16745387,19768,21525,17109,3056,up
1.54E+12,0,-772,-1.70E-04,48,50,73,16754655,11641,17415,16745387,19768,21525,17109,3056,up
1.54E+12,0,-779,-1.71E-04,48,50,73,16754655,11641,17415,16745387,19768,21525,17109,3056,up
1.54E+12,0,-785,-1.72E-04,48,50,73,16754655,11641,17415,16745387,19768,21525,17109,3056,up
1.54E+12,0,-775,-1.70E-04,48,50,73,16754655,11641,17415,16745387,19768,21525,17109,3056,up
1.54E+12,0,-494,-1.09E-04,48,50,73,16754655,11641,17415,16745387,19768,21525,17109,3056,up
1.54E+12,0,-468,-1.03E-04,48,50,73,16754655,11641,17415,16745387,19768,21525,17109,3056,up
1.54E+12,0,-467,-1.03E-04,48,50,73,16754655,11641,17415,16745387,19768,21525,17109,3056,up
1.54E+12,0,-465,-1.02E-04,48,50,73,16754655,11641,17415,16745387,19768,21525,17109,3056,up
1.54E+12,0,-457,-1.00E-04,48,50,73,16754655,11641,17415,16745387,19768,21525,17109,3056,up
1.54E+12,0,-474,-1.04E-04,48,50,73,16754655,11641,17415,16745387,19768,21525,17109,3056,up
1.54E+12,0,-492,-1.08E-04,48,50,73,16754655,11641,17415,16745387,19768,21525,17109,3056,up
1.54E+12,0,-487,-1.07E-04,48,50,73,16754655,11641,17415,16745387,19768,21525,17109,3056,up
1.54E+12,0,-469,-1.03E-04,48,50,73,16754655,11641,17415,16745387,19768,21525,17109,3056,up
1.54E+12,0,-441,-9.69E-05,48,50,73,16754655,11641,17415,16745387,19768,21525,17109,3056,up
1.54E+12,0,-395,-8.68E-05,48,50,73,16754655,11641,17415,16745387,19768,21525,17109,3056,up
1.54E+12,0,-630,-1.38E-04,48,50,73,16754655,11641,17415,16745387,19768,21525,17109,3056,up
1.54E+12,0,-620,-1.36E-04,48,50,73,16754655,11641,17415,16745387,19768,21525,17109,3056,up
1.54E+12,0,-603,-1.32E-04,48,50,73,16754655,11641,17415,16745387,19768,21525,17109,3056,up
1.54E+12,0,-580,-1.27E-04,48,50,73,16754655,11641,17415,16745387,19768,21525,17109,3056,up
1.54E+12,0,-581,-1.28E-04,48,50,73,16754655,11641,17415,16745387,19768,21525,17109,3056,up
1.54E+12,0,-625,-1.37E-04,48,50,73,16754655,11641,17415,16745387,19768,21525,17109,3056,up
1.54E+12,0,-405,-8.90E-05,48,50,73,16754655,11641,17415,16745387,19768,21525,17109,3056,up
1.54E+12,0,-388,-8.53E-05,48,50,73,16754655,11641,17415,16745387,19768,21525,17109,3056,up
1.54E+12,0,-570,-1.25E-04,48,50,73,16754655,11641,17415,16745387,19768,21525,17109,3056,up
1.54E+12,0,-250,-5.49E-05,48,50,73,16754655,11641,17415,16745387,19768,21525,17109,3056,up
1.54E+12,0,-227,-4.99E-05,48,50,73,16754655,11641,17415,16745387,19768,21525,17109,3056,up
1.54E+12,0,-229,-5.03E-05,48,50,73,16754655,11641,17415,16745387,19768,21525,17109,3056,up
1.54E+12,0,-236,-5.19E-05,48,50,73,16754655,11641,17415,16745387,19768,21525,17109,3056,up
1.54E+12,0,-236,-5.19E-05,48,50,73,16754655,11641,17415,16745387,19768,21525,17109,3056,up
1.54E+12,0,-220,-4.83E-05,48,50,73,16754655,11641,17415,16745387,19768,21525,17109,3056,up
1.54E+12,0,-178,-3.91E-05,48,50,73,16754655,11641,17415,16745387,19768,21525,17109,3056,up
1.54E+12,0,-142,-3.12E-05,48,50,73,16754655,11641,17415,16745387,19768,21525,17109,3056,up
1.54E+12,0,-137,-3.01E-05,48,50,73,16754655,11641,17415,16745387,19768,21525,17109,3056,up
1.54E+12,0,-147,-3.23E-05,48,50,73,16754655,11641,17415,16745387,19768,21525,17109,3056,up
1.54E+12,0,-165,-3.63E-05,48,50,73,16754655,11641,17415,16745387,19768,21525,17109,3056,up
1.54E+12,0,-195,-4.28E-05,48,50,73,16754655,11641,17415,16745387,19768,21525,17109,3056,up
1.54E+12,0,-211,-4.64E-05,48,50,73,16754655,11641,17415,16745387,19768,21525,17109,3056,up
1.54E+12,0,-177,-3.89E-05,48,50,73,16754655,11641,17415,16745387,19768,21525,17109,3056,up
1.54E+12,0,-372,-8.17E-05,48,50,73,16754655,11641,17415,16745387,19768,21525,17109,3056,up
1.54E+12,0,-354,-7.78E-05,48,50,73,16754655,11641,17415,16745387,19768,21525,17109,3056,up
1.54E+12,0,-371,-8.15E-05,48,50,73,16754655,11641,17415,16745387,19768,21525,17109,3056,up
1.54E+12,0,-379,-8.33E-05,48,50,73,16754655,11641,17415,16745387,19768,21525,17109,3056,up
1.54E+12,0,-360,-7.91E-05,48,50,73,16754655,11641,17415,16745387,19768,21525,17109,3056,up
1.54E+12,0,-316,-6.94E-05,48,50,73,16754655,11641,17415,16745387,19768,21525,17109,3056,up
1.54E+12,0,-265,-5.82E-05,48,50,73,16754655,11641,17415,16745387,19768,21525,17109,3056,up
1.54E+12,0,33,7.25E-06,48,50,73,16754655,11641,17415,16745387,19768,21525,17109,3056,up
1.54E+12,0,28,6.15E-06,48,50,73,16754655,11641,17415,16745387,19768,21525,17109,3056,up
1.54E+12,0,4,8.79E-07,48,50,73,16754655,11641,17415,16745387,19768,21525,17109,3056,up
1.54E+12,0,-265,-5.82E-05,48,50,73,16754655,11641,17415,16745387,19768,21525,17109,3056,up
1.54E+12,0,0,0,48,50,73,16754655,11641,17415,16745387,19768,21525,17109,3056,up
1.54E+12,0,21,4.61E-06,48,50,73,16754655,11641,17415,16745387,19768,21525,17109,3056,up
1.54E+12,0,35,7.69E-06,48,50,73,16754655,11641,17415,16745387,19768,21525,17109,3056,up
1.54E+12,0,11,2.42E-06,48,50,73,16754655,11641,17415,16745387,19768,21525,17109,3056,up
1.54E+12,0,-278,-6.11E-05,48,50,73,16754655,11641,17415,16745387,19768,21525,17109,3056,up
1.54E+12,0,-285,-6.26E-05,48,50,73,16754655,11641,17415,16745387,19768,21525,17109,3056,up
1.54E+12,0,-276,-6.06E-05,48,50,73,16754655,11641,17415,16745387,19768,21525,17109,3056,up
1.54E+12,0,12,2.64E-06,48,50,73,16754655,11641,17415,16745387,19768,21525,17109,3056,up
1.54E+12,0,72,1.58E-05,48,50,73,16754655,11641,17415,16745387,19768,21525,17109,3056,up
1.54E+12,0,101,2.22E-05,48,50,73,16754655,11641,17415,16745387,19768,21525,17109,3056,up
1.54E+12,0,92,2.02E-05,48,50,73,16754655,11641,17415,16745387,19768,21525,17109,3056,up
1.54E+12,0,61,1.34E-05,48,50,73,16754655,11641,17415,16745387,19768,21525,17109,3056,up
1.54E+12,0,49,1.08E-05,48,50,73,16754655,11641,17415,16745387,19768,21525,17109,3056,up
1.54E+12,0,72,1.58E-05,48,50,73,16754655,11641,17415,16745387,19768,21525,17109,3056,up
1.54E+12,0,104,2.29E-05,48,50,73,16754655,11641,17415,16745387,19768,21525,17109,3056,up
1.54E+12,0,114,2.50E-05,48,50,73,16754655,11641,17415,16745387,19768,21525,17109,3056,up
1.54E+12,0,105,2.31E-05,48,50,73,16754655,11641,17415,16745387,19768,21525,17109,3056,up
1.54E+12,0,102,2.24E-05,48,50,73,16754655,11641,17415,16745387,19768,21525,17109,3056,up
1.54E+12,0,99,2.18E-05,48,50,73,16754655,11641,17415,16745387,19768,21525,17109,3056,up
1.54E+12,0,96,2.11E-05,48,50,73,16754655,11641,17415,16745387,19768,21525,17109,3056,up
1.54E+12,0,72,1.58E-05,48,50,73,16754655,11641,17415,16745387,19768,21525,17109,3056,up
1.54E+12,0,52,1.14E-05,48,50,73,16754655,11641,17415,16745387,19768,21525,17109,3056,up
1.54E+12,0,52,1.14E-05,48,50,73,16754655,11641,17415,16745387,19768,21525,17109,3056,up
1.54E+12,0,52,1.14E-05,48,50,73,16754655,11641,17415,16745387,19768,21525,17109,3056,up
1.54E+12,0,55,1.21E-05,48,50,73,16754655,11641,17415,16745387,19768,21525,17109,3056,up
1.54E+12,0,70,1.54E-05,48,50,73,16754655,11641,17415,16745387,19768,21525,17109,3056,up
1.54E+12,0,83,1.82E-05,48,50,73,16754655,11641,17415,16745387,19768,21525,17109,3056,up
1.54E+12,0,82,1.80E-05,48,50,73,16754655,11641,17415,16745387,19768,21525,17109,3056,up
1.54E+12,0,60,1.32E-05,48,50,73,16754655,11641,17415,16745387,19768,21525,17109,3056,up
1.54E+12,0,49,1.08E-05,48,50,73,16754655,11641,17415,16745387,19768,21525,17109,3056,up
1.54E+12,0,72,1.58E-05,48,50,73,16754655,11641,17415,16745387,19768,21525,17109,3056,up
1.54E+12,0,112,2.46E-05,48,50,73,16754655,11641,17415,16745387,19768,21525,17109,3056,up
1.54E+12,0,-116,-2.55E-05,48,50,73,16754655,11641,17415,16745387,19768,21525,17109,3056,up
1.54E+12,0,-94,-2.07E-05,48,50,73,16754655,11641,17415,16745387,19768,21525,17109,3056,up
1.54E+12,0,-93,-2.04E-05,48,50,73,16754655,11641,17415,16745387,19768,21525,17109,3056,up
1.54E+12,0,-110,-2.42E-05,48,50,73,16754655,11641,17415,16745387,19768,21525,17109,3056,up
1.54E+12,0,-110,-2.42E-05,48,50,73,16754655,11641,17415,16745387,19768,21525,17109,3056,up
1.54E+12,0,-100,-2.20E-05,48,50,73,16754655,11641,17415,16745387,19768,21525,17109,3056,up
1.54E+12,0,-95,-2.09E-05,48,50,73,16754655,11641,17415,16745387,19768,21525,17109,3056,up
1.54E+12,0,-109,-2.40E-05,48,50,73,16754655,11641,17415,16745387,19768,21525,17109,3056,up
1.54E+12,0,-122,-2.68E-05,48,50,73,16754655,11641,17415,16745387,19768,21525,17109,3056,up
1.54E+12,0,-103,-2.26E-05,48,50,73,16754655,11641,17415,16745387,19768,21525,17109,3056,up
1.54E+12,0,-74,-1.63E-05,48,50,73,16754655,11641,17415,16745387,19768,21525,17109,3056,up
1.54E+12,0,-60,-1.32E-05,48,50,73,16754655,11641,17415,16745387,19768,21525,17109,3056,up
1.54E+12,0,-64,-1.41E-05,48,50,73,16754655,11641,17415,16745387,19768,21525,17109,3056,up
1.54E+12,0,-90,-1.98E-05,48,50,73,16754655,11641,17415,16745387,19768,21525,17109,3056,up
1.54E+12,0,-103,-2.26E-05,48,50,73,16754655,11641,17415,16745387,19768,21525,17109,3056,up
1.54E+12,0,-101,-2.22E-05,48,50,73,16754655,11641,17415,16745387,19768,21525,17109,3056,up
1.54E+12,0,-107,-2.35E-05,48,50,73,16754655,11641,17415,16745387,19768,21525,17109,3056,up
1.54E+12,0,-115,-2.53E-05,48,50,73,16754655,11641,17415,16745387,19768,21525,17109,3056,up
1.54E+12,0,-125,-2.75E-05,48,50,73,16754655,11641,17415,16745387,19768,21525,17109,3056,up
1.54E+12,0,114,2.50E-05,48,50,73,16754655,11641,17415,16745387,19768,21525,17109,3056,up
1.54E+12,0,117,2.57E-05,48,50,73,16754655,11641,17415,16745387,19768,21525,17109,3056,up
1.54E+12,0,-117,-2.57E-05,48,50,73,16754655,11641,17415,16745387,19768,21525,17109,3056,up
1.54E+12,0,-102,-2.24E-05,48,50,73,16754655,11641,17415,16745387,19768,21525,17109,3056,up
1.54E+12,0,-112,-2.46E-05,48,50,73,16754655,11641,17415,16745387,19768,21525,17109,3056,up
1.54E+12,0,-120,-2.64E-05,48,50,73,16754655,11641,17415,16745387,19768,21525,17109,3056,up
1.54E+12,0,-108,-2.37E-05,48,50,73,16754655,11641,17415,16745387,19768,21525,17109,3056,up
1.54E+12,0,-105,-2.31E-05,48,50,73,16754655,11641,17415,16745387,19768,21525,17109,3056,up
1.54E+12,0,-111,-2.44E-05,48,50,73,16754655,11641,17415,16745387,19768,21525,17109,3056,up
1.54E+12,0,-121,-2.66E-05,48,50,73,16754655,11641,17415,16745387,19768,21525,17109,3056,up
1.54E+12,0,113,2.48E-05,48,50,73,16754655,11641,17415,16745387,19768,21525,17109,3056,up
1.54E+12,0,90,1.98E-05,48,50,73,16754655,11641,17415,16745387,19768,21525,17109,3056,up
1.54E+12,0,89,1.96E-05,48,50,73,16754655,11641,17415,16745387,19768,21525,17109,3056,up
1.54E+12,0,101,2.22E-05,48,50,73,16754655,11641,17415,16745387,19768,21525,17109,3056,up
1.54E+12,0,96,2.11E-05,48,50,73,16754655,11641,17415,16745387,19768,21525,17109,3056,up
1.54E+12,0,74,1.63E-05,48,50,73,16754655,11641,17415,16745387,19768,21525,17109,3056,up
1.54E+12,0,64,1.41E-05,48,50,73,16754655,11641,17415,16745387,19768,21525,17109,3056,up
1.54E+12,0,56,1.23E-05,48,50,73,16754655,11641,17415,16745387,19768,21525,17109,3056,up
1.54E+12,0,66,1.45E-05,48,50,73,16754655,11641,17415,16745387,19768,21525,17109,3056,up
1.54E+12,0,100,2.20E-05,48,50,73,16754655,11641,17415,16745387,19768,21525,17109,3056,up
1.54E+12,0,115,2.53E-05,48,50,73,16754655,11641,17415,16745387,19768,21525,17109,3056,up
1.54E+12,0,92,2.02E-05,48,50,73,16754655,11641,17415,16745387,19768,21525,17109,3056,up
1.54E+12,0,60,1.32E-05,48,50,73,16754655,11641,17415,16745387,19768,21525,17109,3056,up
1.54E+12,0,55,1.21E-05,48,50,73,16754655,11641,17415,16745387,19768,21525,17109,3056,up
1.54E+12,0,58,1.27E-05,48,50,73,16754655,11641,17415,16745387,19768,21525,17109,3056,up
1.54E+12,0,40,8.79E-06,48,50,73,16754655,11641,17415,16745387,19768,21525,17109,3056,up
1.54E+12,0,23,5.05E-06,48,50,73,16754655,11641,17415,16745387,19768,21525,17109,3056,up
1.54E+12,0,25,5.49E-06,48,50,73,16754655,11641,17415,16745387,19768,21525,17109,3056,up
1.54E+12,0,37,8.13E-06,48,50,73,16754655,11641,17415,16745387,19768,21525,17109,3056,up
1.54E+12,0,48,1.05E-05,48,50,73,16754655,11641,17415,16745387,19768,21525,17109,3056,up
1.54E+12,0,64,1.41E-05,48,50,73,16754655,11641,17415,16745387,19768,21525,17109,3056,up
1.54E+12,0,84,1.85E-05,48,50,73,16754655,11641,17415,16745387,19768,21525,17109,3056,up
1.54E+12,0,90,1.98E-05,48,50,73,16754655,11641,17415,16745387,19768,21525,17109,3056,up
1.54E+12,0,91,2.00E-05,48,50,73,16754655,11641,17415,16745387,19768,21525,17109,3056,up
1.54E+12,0,82,1.80E-05,48,50,73,16754655,11641,17415,16745387,19768,21525,17109,3056,up
1.54E+12,0,74,1.63E-05,48,50,73,16754655,11641,17415,16745387,19768,21525,17109,3056,up
1.54E+12,0,72,1.58E-05,48,50,73,16754655,11641,17415,16745387,19768,21525,17109,3056,up
1.54E+12,0,81,1.78E-05,48,50,73,16754655,11641,17415,16745387,19768,21525,17109,3056,up
1.54E+12,0,97,2.13E-05,48,50,73,16754655,11641,17415,16745387,19768,21525,17109,3056,up
1.54E+12,0,91,2.00E-05,48,50,73,16754655,11641,17415,16745387,19768,21525,17109,3056,up
1.54E+12,0,84,1.85E-05,48,50,73,16754655,11641,17415,16745387,19768,21525,17109,3056,up
1.54E+12,0,85,1.87E-05,48,50,73,16754655,11641,17415,16745387,19768,21525,17109,3056,up
1.54E+12,0,89,1.96E-05,48,50,73,16754655,11641,17415,16745387,19768,21525,17109,3056,up
1.54E+12,0,92,2.02E-05,48,50,73,16754655,11641,17415,16745387,19768,21525,17109,3056,up
1.54E+12,0,81,1.78E-05,48,50,73,16754655,11641,17415,16745387,19768,21525,17109,3056,up
1.54E+12,0,58,1.27E-05,48,50,73,16754655,11641,17415,16745387,19768,21525,17109,3056,up
1.54E+12,0,48,1.05E-05,48,50,73,16754655,11641,17415,16745387,19768,21525,17109,3056,up
1.54E+12,0,67,1.47E-05,48,50,73,16754655,11641,17415,16745387,19768,21525,17109,3056,up
1.54E+12,0,92,2.02E-05,48,50,73,16754655,11641,17415,16745387,19768,21525,17109,3056,up
1.54E+12,0,100,2.20E-05,48,50,73,16754655,11641,17415,16745387,19768,21525,17109,3056,up
1.54E+12,0,105,2.31E-05,48,50,73,16754655,11641,17415,16745387,19768,21525,17109,3056,up
1.54E+12,0,109,2.40E-05,48,50,73,16754655,11641,17415,16745387,19768,21525,17109,3056,up
1.54E+12,0,91,2.00E-05,48,50,73,16754655,11641,17415,16745387,19768,21525,17109,3056,up
1.54E+12,0,86,1.89E-05,48,50,73,16754655,11641,17415,16745387,19768,21525,17109,3056,up
1.54E+12,0,109,2.40E-05,48,50,73,16754655,11641,17415,16745387,19768,21525,17109,3056,up
1.54E+12,0,125,2.75E-05,48,50,73,16754655,11641,17415,16745387,19768,21525,17109,3056,up
1.54E+12,0,118,2.59E-05,48,50,73,16754655,11641,17415,16745387,19768,21525,17109,3056,up
1.54E+12,0,98,2.15E-05,48,50,73,16754655,11641,17415,16745387,19768,21525,17109,3056,up
1.54E+12,0,66,1.45E-05,48,50,73,16754655,11641,17415,16745387,19768,21525,17109,3056,up
1.54E+12,0,29,6.37E-06,48,50,73,16754655,11641,17415,16745387,19768,21525,17109,3056,up
1.54E+12,0,25,5.49E-06,48,50,73,16754655,11641,17415,16745387,19768,21525,17109,3056,up
1.54E+12,0,54,1.19E-05,48,50,73,16754655,11641,17415,16745387,19768,21525,17109,3056,up
1.54E+12,0,65,1.43E-05,48,50,73,16754655,11641,17415,16745387,19768,21525,17109,3056,up
1.54E+12,0,58,1.27E-05,48,50,73,16754655,11641,17415,16745387,19768,21525,17109,3056,up
1.54E+12,0,70,1.54E-05,48,50,73,16754655,11641,17415,16745387,19768,21525,17109,3056,up
1.54E+12,0,69,1.52E-05,48,50,73,16754655,11641,17415,16745387,19768,21525,17109,3056,up
1.54E+12,0,38,8.35E-06,48,50,73,16754655,11641,17415,16745387,19768,21525,17109,3056,up
1.54E+12,0,17,3.74E-06,48,50,73,16754655,11641,17415,16745387,19768,21525,17109,3056,up
1.54E+12,0,18,3.96E-06,48,50,73,16754655,11641,17415,16745387,19768,21525,17109,3056,up
1.54E+12,0,21,4.61E-06,48,50,73,16754655,11641,17415,16745387,19768,21525,17109,3056,up
1.54E+12,0,34,7.47E-06,48,50,73,16754655,11641,17415,16745387,19768,21525,17109,3056,up
1.54E+12,0,37,8.13E-06,48,50,73,16754655,11641,17415,16745387,19768,21525,17109,3056,up
1.54E+12,0,28,6.15E-06,48,50,73,16754655,11641,17415,16745387,19768,21525,17109,3056,up
1.54E+12,0,36,7.91E-06,48,50,73,16754655,11641,17415,16745387,19768,21525,17109,3056,up
1.54E+12,0,59,1.30E-05,48,50,73,16754655,11641,17415,16745387,19768,21525,17109,3056,up
1.54E+12,0,81,1.78E-05,48,50,73,16754655,11641,17415,16745387,19768,21525,17109,3056,up
1.54E+12,0,84,1.85E-05,48,50,73,16754655,11641,17415,16745387,19768,21525,17109,3056,up
1.54E+12,0,88,1.93E-05,48,50,73,16754655,11641,17415,16745387,19768,21525,17109,3056,up
1.54E+12,0,80,1.76E-05,48,50,73,16754655,11641,17415,16745387,19768,21525,17109,3056,up
1.54E+12,0,71,1.56E-05,48,50,73,16754655,11641,17415,16745387,19768,21525,17109,3056,up
1.54E+12,0,76,1.67E-05,48,50,73,16754655,11641,17415,16745387,19768,21525,17109,3056,up
1.54E+12,0,82,1.80E-05,48,50,73,16754655,11641,17415,16745387,19768,21525,17109,3056,up
1.54E+12,0,65,1.43E-05,48,50,73,16754655,11641,17415,16745387,19768,21525,17109,3056,up
1.54E+12,0,38,8.35E-06,48,50,73,16754655,11641,17415,16745387,19768,21525,17109,3056,up
1.54E+12,0,20,4.39E-06,48,50,73,16754655,11641,17415,16745387,19768,21525,17109,3056,up
1.54E+12,0,41,9.01E-06,48,50,73,16754655,11641,17415,16745387,19768,21525,17109,3056,up
1.54E+12,0,74,1.63E-05,48,50,73,16754655,11641,17415,16745387,19768,21525,17109,3056,up
1.54E+12,0,72,1.58E-05,48,50,73,16754655,11641,17415,16745387,19768,21525,17109,3056,up
1.54E+12,0,59,1.30E-05,48,50,73,16754655,11641,17415,16745387,19768,21525,17109,3056,up
1.54E+12,0,43,9.45E-06,48,50,73,16754655,11641,17415,16745387,19768,21525,17109,3056,up
1.54E+12,0,36,7.91E-06,48,50,73,16754655,11641,17415,16745387,19768,21525,17109,3056,up
1.54E+12,0,52,1.14E-05,48,50,73,16754655,11641,17415,16745387,19768,21525,17109,3056,up
1.54E+12,0,61,1.34E-05,48,50,73,16754655,11641,17415,16745387,19768,21525,17109,3056,up
1.54E+12,0,60,1.32E-05,48,50,73,16754655,11641,17415,16745387,19768,21525,17109,3056,up
1.54E+12,0,48,1.05E-05,48,50,73,16754655,11641,17415,16745387,19768,21525,17109,3056,up
1.54E+12,0,38,8.35E-06,48,50,73,16754655,11641,17415,16745387,19768,21525,17109,3056,up
1.54E+12,0,49,1.08E-05,48,50,73,16754655,11641,17415,16745387,19768,21525,17109,3056,up
1.54E+12,0,64,1.41E-05,48,50,73,16754655,11641,17415,16745387,19768,21525,17109,3056,up
1.54E+12,0,54,1.19E-05,48,50,73,16754655,11641,17415,16745387,19768,21525,17109,3056,up
1.54E+12,0,23,5.05E-06,48,50,73,16754655,11641,17415,16745387,19768,21525,17109,3056,up
1.54E+12,0,0,0,48,50,73,16754655,11641,17415,16745387,19768,21525,17109,3056,up
1.54E+12,0,20,4.39E-06,48,50,73,16754655,11641,17415,16745387,19768,21525,17109,3056,up
1.54E+12,0,52,1.14E-05,48,50,73,16754655,11641,17415,16745387,19768,21525,17109,3056,up
1.54E+12,0,65,1.43E-05,48,50,73,16754655,11641,17415,16745387,19768,21525,17109,3056,up
1.54E+12,0,67,1.47E-05,48,50,73,16754655,11641,17415,16745387,19768,21525,17109,3056,up
1.54E+12,0,53,1.16E-05,48,50,73,16754655,11641,17415,16745387,19768,21525,17109,3056,up
1.54E+12,0,37,8.13E-06,48,50,73,16754655,11641,17415,16745387,19768,21525,17109,3056,up
1.54E+12,0,26,5.71E-06,48,50,73,16754655,11641,17415,16745387,19768,21525,17109,3056,up
1.54E+12,0,34,7.47E-06,48,50,73,16754655,11641,17415,16745387,19768,21525,17109,3056,up
1.54E+12,0,49,1.08E-05,48,50,73,16754655,11641,17415,16745387,19768,21525,17109,3056,up
1.54E+12,0,59,1.30E-05,48,50,73,16754655,11641,17415,16745387,19768,21525,17109,3056,up
1.54E+12,0,64,1.41E-05,48,50,73,16754655,11641,17415,16745387,19768,21525,17109,3056,up
1.54E+12,0,67,1.47E-05,48,50,73,16754655,11641,17415,16745387,19768,21525,17109,3056,up
1.54E+12,0,59,1.30E-05,48,50,73,16754655,11641,17415,16745387,19768,21525,17109,3056,up
1.54E+12,0,56,1.23E-05,48,50,73,16754655,11641,17415,16745387,19768,21525,17109,3056,up
1.54E+12,0,57,1.25E-05,48,50,73,16754655,11641,17415,16745387,19768,21525,17109,3056,up
1.54E+12,0,60,1.32E-05,48,50,73,16754655,11641,17415,16745387,19768,21525,17109,3056,up
1.54E+12,0,59,1.30E-05,48,50,73,16754655,11641,17415,16745387,19768,21525,17109,3056,up
